frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98812,-0.02222,0.37386,-4.4173,-1.40458,-1.33333
1,-0.98462,-0.00122,0.3606,-5.92366,-1.8117,-3.20611
2,-0.94377,0.02271,0.38241,-0.68193,-3.56234,-3.24682
3,-0.96899,0.07308,0.37516,-5.92366,-3.81679,3.19593
4,-0.95597,0.02254,0.39494,5.78117,-3.43003,3.13486
5,-0.96623,-0.01408,0.42261,13.56743,-2.67685,-0.56997
6,-0.97005,0.00366,0.37988,6.34097,-1.25191,-4.18321
7,-0.96216,0.01823,0.41781,9.85242,2.25954,-1.54707
8,-0.96069,-0.02734,0.48592,-3.05344,-1.9542,1.67939
9,-0.94466,-0.06706,0.48584,13.94402,-4.81425,-5.3944
10,-0.93685,-0.13664,0.43636,2.16794,-4.19338,-9.42494
11,-0.93083,-0.17448,0.38298,-21.67939,-3.37914,-13.04835
12,-0.90967,-0.16154,0.35856,-18.98219,-1.69975,-22.25954
13,-0.88241,-0.08081,0.4279,-0.34606,-3.37913,-35.5827
14,-0.95459,0.02393,0.46566,0.3257,-0.05089,-30.02545
15,-1.01318,0.15568,0.4742,12.85496,4.5598,-19.08397
16,-0.96549,-0.0813,0.46672,23.80662,9.37405,-2.15776
17,-0.96948,-0.07397,0.57723,13.90331,8.90585,7.98982
18,-1.10246,0.12223,0.51839,-5.55725,3.52163,25.00763
19,-1.04321,0.10311,0.42204,-0.03053,8.50891,42.15776
20,-0.91398,-0.02962,0.37061,11.17557,11.80662,45.69975
21,-0.89551,-0.0481,0.40812,11.08397,8.9771,37.34351
22,-0.87166,-0.24422,0.33708,6.57506,8.89567,26.52417
23,-0.80103,-0.39282,0.23315,-14.19847,16.94656,-1.90331
24,-0.7255,-0.48926,0.20345,-23.30789,14.52417,-48.79389
25,-0.8195,-0.04386,0.36572,11.39949,1.75064,-95.07379
26,-0.8741,0.19784,0.39933,-8.01018,-3.15522,-80.84478
27,-0.89705,0.18839,0.28182,-33.92366,-2.9313,-53.9542
28,-1.0227,-0.04248,0.2653,-34.25954,12.35623,-34.24936
29,-1.06055,-0.14657,0.3575,-21.57761,18.91094,-34.20865
30,-1.10213,-0.2133,0.32983,-7.28753,16.18321,-30.75827
31,-1.19312,-0.15405,0.31966,-11.91857,10.52417,-11.56234
32,-1.21867,-0.36955,0.27718,-11.97964,11.68448,-3.6743
33,-1.21069,-0.27319,0.25456,-4.47837,8.50891,4.0916
34,-1.19954,-0.29175,0.38403,-4.13232,4.8855,2.42239
35,-1.17033,-0.22933,0.3352,7.29771,0.04071,1.0687
36,-1.18376,-0.32357,0.30005,7.68448,0.73282,3.6743
37,-1.13582,-0.27344,0.32064,2.26972,-0.90585,5.5369
38,-1.14616,-0.27637,0.30583,-1.35369,-8.42748,12.68193
39,-1.09448,-0.22884,0.30103,-3.01272,-13.63868,16.77354
40,-1.05859,-0.12443,0.28044,4.39695,-15.09415,21.85242
41,-1.06543,-0.13745,0.2723,13.44529,-13.77099,27.61323
42,-1.00399,-0.04508,0.33081,13.17048,-11.23664,34.66667
43,-0.98258,-0.00179,0.38827,13.87277,-11.53181,45.68957
44,-0.96582,-0.14461,0.29476,-6.06616,-10.47328,51.88804
45,-0.79183,-0.25903,0.24854,-11.6743,-2.1883,44.37659
46,-0.65145,-0.14567,0.29338,-12.05089,1.17048,27.94911
47,-0.69149,-0.13314,0.35645,-0.56997,4.49873,19.95929
48,-0.82544,-0.16162,0.36418,-2.51399,-0.43766,8.93639
49,-0.95858,-0.03971,0.31706,-10.59542,2.23919,-4.24428
50,-0.97689,0.04785,0.35099,0.8855,3.68448,-12.05089
51,-0.95052,0.05526,0.34888,-1.42494,2.48346,-13.94402
52,-0.97754,0.03149,0.32235,-0.14249,1.84224,-13.96438
53,-0.97404,-0.02368,0.34863,5.89313,2.95165,-22.48346
54,-0.941,0.0389,0.32406,6.514,2.45293,-29.31298
55,-0.98315,0.11296,0.36572,3.46056,-4.46819,-21.29262
56,-1.00708,-0.00887,0.31112,2.12723,-7.22646,-20.98728
57,-1.03117,-0.15047,0.45256,11.40967,-11.41985,-29.01781
58,-1.08814,-0.07821,0.50846,-6.33079,-20.78372,-27.7659
59,-1.06567,-0.07886,0.53979,-11.73537,-20.78371,-7.92875
60,-1.03467,-0.3173,0.43262,-20.95674,-11.21628,-0.31552
61,-0.96501,0.00952,0.51367,-2.03562,-0.94656,-6.73791
62,-0.93302,-0.19393,0.52254,-6.96183,-1.25191,10.64631
63,-0.91569,-0.08944,0.42228,-6.81934,-1.90331,18.44275
64,-0.88127,-0.12402,0.42171,4.9771,1.54707,26.15776
65,-0.89925,-0.16935,0.37069,10.41221,2.18829,29.89313
66,-0.88721,-0.18335,0.40446,10.29008,1.85242,26.16794
67,-0.90975,-0.2006,0.44775,2.43257,-0.87532,21.70992
68,-0.94987,-0.11173,0.46037,-17.92366,0.77354,22.1883
