frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.09399,-0.96525,-0.19743,-1.99491,1.02799,-0.47837
1,-0.09408,-0.96094,-0.20231,-1.42494,0.91603,-0.78371
2,-0.09326,-0.96818,-0.20483,-1.75064,0.83461,-1.29262
3,-0.09212,-0.96834,-0.19458,0.35623,1.57761,-0.75318
4,-0.08984,-0.96655,-0.19165,-2.14758,1.25191,-1.5369
5,-0.08179,-0.97306,-0.19694,-2.48346,0.91603,-2.70738
6,-0.08244,-0.97217,-0.1993,-3.15522,1.01781,-2.45293
7,-0.09212,-0.95638,-0.20296,-0.31552,0.53944,-2.32061
8,-0.08008,-0.95898,-0.21761,-0.10178,-1.45547,-3.40967
9,-0.07992,-0.98088,-0.18368,0.47837,1.07888,-2.99237
10,-0.08293,-0.96338,-0.19401,4.21374,-0.3257,-2.90076
11,-0.08016,-0.98088,-0.18392,4.66158,0.24427,-2.94148
12,-0.05973,-0.9869,-0.19963,-2.43257,4.53944,-1.98473
13,-0.04102,-0.98039,-0.1547,-7.21629,1.11959,-1.49618
14,-0.04728,-0.98332,-0.16455,-11.60305,-6.97201,-0.29516
15,-0.07015,-0.95866,-0.19507,-11.93893,-8.80407,-3.08397
16,-0.05607,-0.95329,-0.21908,-1.49618,-9.48601,-4.0916
17,-0.03857,-0.98381,-0.20426,-4.06107,-15.43003,-5.24173
18,-0.02946,-0.99577,-0.18148,-17.28244,-17.99491,-2.59542
19,-0.02751,-1.02718,-0.20133,-23.26718,-24.44784,-0.12214
20,0.04134,-1.01782,-0.24536,-6.38168,-19.5827,16.26463
21,-0.02165,-0.98104,-0.2666,29.9542,-19.64377,34.48346
22,-0.15828,-1.02686,-0.29045,18.30025,-24.94656,50.52417
23,-0.23063,-0.96761,-0.19971,24.89567,-25.98473,61.96438
24,-0.32039,-0.97648,-0.1425,34.05598,-19.54198,68.38677
25,-0.36011,-0.96786,-0.03255,20.01018,-23.66412,77.65903
26,-0.49577,-0.92179,-0.03532,19.96947,-28.8855,85.63868
27,-0.58545,-0.82137,-0.04647,11.54198,-21.63868,93.55725
28,-0.68726,-0.7286,-0.02645,27.74555,-19.4402,96.18321
29,-0.8007,-0.66781,0.03548,33.97455,-12.42748,92.70229
30,-0.86776,-0.55037,0.06331,47.36896,-8.54962,80.98728
31,-0.81201,-0.59717,0.10327,48.91603,-10.53435,68.86514
32,-0.93148,-0.47013,0.12134,34.91094,-7.7659,91.09415
33,-0.95459,-0.41032,0.18359,32.51908,-11.66412,97.36387
34,-0.9008,-0.21191,0.21444,21.33333,-17.27227,100.38677
35,-0.95207,-0.15552,0.22681,31.82697,-19.15522,96.90585
36,-0.90251,-0.09481,0.2146,25.18066,-19.03308,93.59796
37,-0.92196,-0.01961,0.22656,24.14249,-11.00254,84.16285
38,-0.97339,0.06315,0.2688,21.19084,-3.86768,86.63613
39,-0.98242,-0.26082,0.1049,-23.74555,13.10942,66.39186
40,-0.97282,0.06323,0.52718,-22.71756,-12.64122,2.55471
41,-1.02083,0.40666,0.17985,-7.40967,3.31807,3.54199
42,-0.94906,0.14022,0.26595,13.35369,4.05089,10.6056
43,-0.98999,0.18099,0.26742,-28.85496,3.46056,11.50127
