frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99967,-0.2203,0.09212,4.15267,8.37659,-7.37913
1,-1.05184,-0.30583,0.00423,-11.26718,21.33333,-21.5369
2,-1.17383,-0.47681,-0.243,39.41985,44.04071,-62.83969
3,-1.3492,-0.87093,-0.42782,118.61578,81.66921,-141.03817
4,-1.40299,-1.10889,-0.56038,89.93384,137.55725,-221.16031
5,-1.30208,-1.16821,-0.55477,32.11196,187.22646,-274.64631
6,-1.12923,-1.01644,-0.32886,-26.12723,214.52417,-300.11196
7,-0.72925,-0.98079,-0.13135,-51.81679,201.78117,-293.58779
8,-0.37191,-0.79248,0.00985,-138.63613,190.52417,-275.13486
9,0.00781,-0.60319,0.03036,-150.07634,177.3028,-229.02799
10,0.28231,-0.41309,0.12891,-155.86768,164.21374,-193.61832
11,0.49862,-0.2605,0.19189,-156.35623,151.93893,-165.79135
12,0.73169,0.02734,0.4318,-118.8397,136.52926,-149.63868
13,0.98592,0.39746,0.75334,-59.29771,115.59288,-144.90585
14,0.92407,0.73901,0.95614,-13.08906,98.42239,-142.83969
15,0.9694,1.04476,1.13582,66.00509,112.81425,-97.87277
16,0.85368,1.87589,1.52881,157.92366,132.33588,13.31298
17,-0.42806,2.8182,2.45711,187.71501,12.62087,405.99491
18,-5.33325,-0.70361,0.66187,264.14249,-336.76336,949.81171
19,-1.53076,-2.05143,1.16268,-859.05343,-167.96947,411.59288
20,-0.24552,2.04517,-0.47257,-323.23664,-153.68957,-137.76081
21,-0.67798,-0.59774,-1.94043,252.61069,-169.49618,-81.54707
22,-0.50944,-0.46688,-0.9856,-88.94657,-139.71501,-48.08143
23,-0.59538,0.37785,-0.90584,-114.40204,-124.8855,-33.8626
24,-0.61751,-0.09538,-0.41724,123.98982,-133.2112,6.0458
25,-0.88582,-0.50277,-0.57015,116.44784,-144.34606,28.75318
26,-1.0057,-0.52238,-0.75651,-0.2341,-141.23155,48.93639
27,-0.99398,-0.43742,-0.25236,43.64377,-143.80662,61.35369
28,-1.3597,-0.56868,-0.35278,33.82188,-174.22901,55.07379
29,-1.3641,-0.47721,-0.18351,41.46565,-152.50891,39.73537
30,-1.23169,-0.44417,-0.15503,78.73791,-145.49618,15.60305
31,-1.73836,-0.08488,-1.22274,494.81934,-66.10687,10.59542
32,-0.98909,-0.89453,0.02995,86.17812,49.52672,-32.13232
33,-0.86938,-0.3064,0.34147,-146.76845,24.35623,5.75064
34,-0.85677,-0.16504,0.28117,-55.50127,13.82188,3.79644
35,-0.8855,-0.26269,0.26766,22.30025,5.68957,14.59542
36,-0.98771,-0.3304,0.18783,8.69211,-4.70229,14.7888
37,-1.07764,-0.22876,0.02238,-35.28753,-12.3257,3.16539
38,-1.05225,-0.13558,-0.0402,-18.43257,-5.02799,-6.87023
