frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99056,-0.18075,-0.01978,26.34097,0.6514,-5.10941
1,-0.96785,-0.19035,-0.0389,27.48092,1.10941,-1.47583
2,-0.96965,-0.19328,-0.04085,25.08906,4.73282,6.08651
3,-0.93612,-0.17651,-0.04061,30.2799,11.14504,13.88295
4,-0.87907,-0.19767,-0.08179,35.06361,11.257,18.61578
5,-0.79443,-0.18384,-0.10083,33.89313,17.12977,22.38168
6,-0.72811,-0.2146,-0.10075,36.46819,19.37913,27.96947
7,-0.66105,-0.24268,-0.06877,12.92621,18.36132,34.56489
8,-0.66748,-0.26213,-0.05037,-16.40712,6.72774,36.06107
9,-0.68213,-0.16309,-0.03109,-31.84733,-5.80153,26.52417
10,-0.71672,-0.19637,-0.07373,-4.92621,0.80407,11.45038
11,-0.80868,-0.13607,-0.01595,-30.43257,10.2799,9.83206
12,-0.92651,-0.18709,-0.07243,-20.89567,22.6972,4.90585
13,-1.15161,-0.16211,0.0022,-19.66412,27.07379,-3.53181
14,-1.20785,-0.14201,-0.02564,-0.17303,26.23919,-16.4173
15,-1.28223,-0.12801,-0.01034,10.67684,12.33588,-28.50891
16,-1.27572,-0.09668,-0.05094,7.12468,-1.03817,-22.48346
17,-1.47673,-0.14518,0.02604,1.68957,-11.05344,-27.46056
18,-1.58244,-0.16227,0.02979,3.60305,-21.09924,-44.33588
19,-1.65625,-0.11027,-0.00838,29.65903,-41.66921,-53.19084
20,-1.61491,-0.30672,-0.12305,21.8117,-46.94148,-48.50891
21,-1.53035,-0.21761,-0.05469,-6.32061,-66.0458,-62.11705
22,-1.37573,-0.22485,-0.07593,53.8117,-47.15522,-62.77863
23,-1.27995,-0.30127,-0.02832,59.21628,-39.29771,-32.95674
24,-1.18766,-0.28833,0.03239,36.20356,0.9771,12.84478
25,-1.19336,-0.26847,0.07739,52.79389,19.45038,26.62595
26,-1.06567,-0.39551,0.03109,90.86005,50.26972,9.68957
27,-0.94954,-0.46688,-0.01921,113.19084,67.54199,-34.05598
28,-0.84294,-0.55143,-0.02173,103.71501,86.58524,-88.96692
29,-0.79354,-0.56722,-0.03198,68.42748,95.48092,-132.19338
30,-0.81738,-0.64689,-0.01156,41.25191,109.38422,-169.02799
31,-0.81632,-0.69409,0.01042,14.84987,119.50127,-192.2341
32,-0.72062,-0.80851,-0.0096,-11.18575,122.03562,-203.62341
33,-0.51872,-0.86084,-0.02775,-44.03053,125.83206,-197.09924
34,-0.35083,-1.04061,-0.01554,-54.58524,126.24936,-192.13232
35,-0.1145,-0.89884,0.04215,-103.73537,131.40967,-186.2799
36,0.14917,-0.8715,-0.01066,-103.24682,126.90076,-181.23155
37,0.35164,-0.64827,-0.02376,-118.42239,121.03817,-174.67684
38,0.54134,-0.47933,-0.11043,-105.64886,105.83206,-169.00763
39,0.5966,-0.2806,-0.05046,-119.61323,92.37659,-159.9084
40,0.71061,-0.09408,-0.01204,-94.52417,84.99746,-142.52417
41,0.73348,-0.0144,0.01424,-95.9084,74.52417,-123.71501
42,0.73755,0.12801,0.06787,-123.57252,70.80916,-98.96183
43,0.69084,0.25749,0.18131,-131.6743,74.94148,-72.70229
44,0.68905,0.35425,0.35238,-109.36387,88.54962,-57.04835
45,0.66732,0.42586,0.58594,-53.87277,115.18575,-46.41221
46,0.65527,0.45703,0.88053,-14.30025,141.80153,-38.19847
47,0.7382,0.51123,1.26506,38.61578,155.46056,-27.92875
48,0.71696,0.60474,1.62622,65.29262,137.42494,2.41221
49,0.57039,0.78174,1.9812,137.22137,126.94148,72.35623
50,0.41667,0.74487,2.32723,226.77863,111.9084,191.9084
51,-0.06828,0.37207,1.92952,181.42494,-63.95929,359.06361
52,-1.10994,-0.52165,0.57528,91.92875,-376.93639,486.19847
53,-2.17407,-0.83553,-1.27295,-171.93893,-563.56234,436.62087
54,-0.94653,-0.57804,-0.91479,-349.73028,-304.38677,230.88041
55,-0.15161,0.44995,-1.56112,-139.94911,-77.07888,-2.65649
56,-0.08293,-0.35547,-1.77336,55.62341,-47.80662,-58.32061
57,0.0332,0.0271,-1.41781,-37.38422,-0.64122,4.4173
58,0.14242,-0.34139,-1.07503,32.21374,38.80916,-9.41476
59,0.2618,-0.27319,-0.80119,-5.9542,47.69466,-15.73537
60,0.27091,-0.1849,-0.72656,-12.25445,34.22901,-17.16031
61,0.2098,-0.1298,-0.64738,36.40712,23.72519,-28.70229
62,0.14404,-0.24837,-0.54956,42.35115,37.22137,-54.50382
63,0.1027,-0.07267,-0.42725,25.04835,38.87023,-87.24682
64,0.09082,-0.16423,-0.40983,60.92621,12.0916,-107.26718
65,0.20882,-0.10335,-0.40877,30.35115,-10.72774,-81.40458
66,0.35286,0.01139,-0.41626,23.36896,-50.05598,-33.05852
67,0.36947,-0.18481,-0.48332,53.41476,-90.12723,25.83206
68,0.25114,-0.20003,-0.54858,35.6743,-137.52672,82.90076
69,-0.03402,-0.49333,-0.76025,99.00254,-158.0458,139.14504
70,-0.32788,-0.49487,-0.62541,89.02799,-166.95165,181.76081
71,-0.75944,-0.69531,-0.75269,90.15776,-164.8855,213.52672
72,-1.13883,-0.49325,-0.49259,101.29262,-179.15522,226.23919
73,-1.59155,-0.6591,-0.47827,129.47583,-161.20102,233.61832
74,-1.62516,-0.7006,-0.29891,91.08397,-95.70483,222.6056
75,-1.38525,-0.4445,0.09774,182.74809,-33.98473,127.78626
76,-1.18237,-0.55566,0.03988,289.13995,-29.12977,31.50127
77,-1.08472,-0.63761,0.0682,225.63868,-71.13486,13.01781
78,-1.04777,-0.49919,-0.03011,53.2112,-70.64631,18.98219
79,-1.12134,-0.61043,-0.6154,63.20611,-13.04835,-7.26718
80,-0.99113,-0.40348,0.2509,-115.71501,16.50891,4.61069
81,-1.01318,-0.14827,0.27572,-183.80662,-11.5827,-8.34606
