frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98128,0.11833,0.33594,-3.80662,-1.13995,-1.34351
1,-0.98796,0.09766,0.33537,-2.41221,-1.35369,-2.36132
2,-0.96761,0.07349,0.33675,-1.93384,-1.76081,-4.98728
3,-0.96004,0.03434,0.36743,2.41221,-1.83206,-16.81425
4,-0.87923,-0.01245,0.39063,10.94148,-0.77354,-43.48092
5,-0.88232,-0.07528,0.12248,-10.68702,-18.35114,-73.42494
6,-1.4196,0.60392,0.49292,0.5598,7.73537,-61.2112
7,-1.11076,0.01742,0.68327,95.97964,10.29008,-3.23664
8,-0.72827,-0.68677,0.42253,110.38168,2.3715,-11.88804
9,-0.22168,-1.01318,0.30249,42.86005,-25.64886,-123.66412
10,-1.08911,-0.49577,0.44767,-100.47837,-26.20865,-138.54453
11,-1.92936,0.11637,0.77596,-95.6743,-28.78371,-7.95929
12,-1.2439,0.0415,0.26506,-73.66921,3.92875,102.45293
13,-0.37923,0.49609,-0.007,-61.54707,6.57506,126.00509
14,-0.12907,0.23861,-0.19458,35.68448,19.17557,73.10941
15,-1.81478,-1.0459,1.15812,148.0,0.03053,5.91349
16,-1.5957,1.04427,0.64168,26.64631,3.88804,-56.79389
17,-1.36247,-0.70451,0.50269,137.38422,8.26463,41.5369
18,-0.23299,-0.88517,0.32902,11.73537,-13.2112,-20.10178
19,-0.15177,-0.69084,-0.08138,-77.10941,-27.13486,-157.8626
20,-0.94539,0.05225,0.48983,-40.98728,-0.90585,-135.05344
21,-2.28866,-0.09115,0.94352,-57.28244,-5.56743,-8.73282
22,-1.35156,-0.00293,0.52425,-60.95674,-24.31552,96.85496
23,-0.30143,0.21322,-0.24227,-130.0458,-7.72519,152.82443
24,-0.17627,0.15967,-0.17383,63.82697,-5.89313,79.10433
25,-1.65365,-1.82153,0.65397,225.35369,-41.96438,-45.50636
26,-1.25464,0.93538,0.67643,-11.04326,19.00254,-109.64885
27,-1.83976,-0.44482,0.69767,22.25954,15.27735,61.84224
28,-0.81185,-0.04476,0.32861,-1.89313,17.59796,91.27735
29,0.02718,-1.34196,0.28003,88.13232,4.83461,-35.43003
30,-0.1901,-0.24211,0.14128,-151.71501,-18.84987,-123.55216
31,-1.91764,0.27954,0.72225,-93.07888,-23.62341,-86.07634
32,-1.49626,0.0013,0.60628,-29.29262,-15.31807,-24.87532
33,-1.40039,-0.0756,0.36157,-55.1145,1.82188,70.96183
34,-0.62288,0.07153,0.0494,15.6743,-20.91603,90.9313
35,-0.4318,-0.10221,0.12858,110.41221,-1.26209,51.64377
36,-1.77922,-0.21623,0.87622,165.32316,14.67684,26.54453
37,-0.8619,-0.03369,0.20174,21.3944,3.60305,27.27735
38,-0.88591,0.01107,0.30778,19.08397,26.57506,75.37913
39,-0.94759,-0.57454,0.54004,-42.44275,2.35115,26.47328
40,-1.00431,0.4659,0.31632,-69.38422,-8.35623,-10.36132
41,-0.96004,0.05086,0.34937,5.96438,5.58779,16.17303
42,-0.99162,0.03825,0.38761,-48.33588,1.28244,9.68957
43,-0.96167,0.1967,0.39893,-16.82443,-1.19084,1.31298
44,-0.98332,0.06917,0.36466,6.55471,1.76081,1.19084
45,-0.97673,0.1123,0.33708,-17.16031,0.96692,4.47837
46,-0.97762,0.146,0.36003,-1.91349,-0.6514,0.81425
