frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98128,-0.22404,-0.11898,-0.54962,1.11959,1.09924
1,-0.97827,-0.1901,-0.11987,-0.71247,2.43257,2.67684
2,-0.99463,-0.14632,-0.12142,2.44275,4.46819,2.96183
3,-0.99886,-0.1543,-0.12158,15.1145,4.07125,0.07125
4,-0.97135,-0.1639,-0.11572,24.82443,5.32316,-1.61832
5,-0.96745,-0.18897,-0.10921,30.6056,3.89822,-0.50891
6,-0.94515,-0.17814,-0.09204,35.75573,0.02036,-1.22137
7,-0.92188,-0.22323,-0.08773,31.74555,-1.61832,3.80662
8,-0.92611,-0.18465,-0.02808,12.03053,-2.31043,11.33842
9,-1.045,-0.17546,-0.01432,18.63613,-3.84733,25.68957
10,-1.05249,-0.19238,-0.02808,35.52163,-3.51145,33.5369
11,-1.0188,-0.17635,-0.03426,33.83206,-4.25445,28.39695
12,-0.99919,-0.11849,-0.03548,38.67684,-5.00763,23.72519
13,-1.01831,-0.07601,-0.02922,52.93639,0.18321,28.84478
14,-1.0328,0.01025,-0.01147,75.07379,6.17812,34.22901
15,-1.06494,0.15137,-0.03255,96.81425,12.75318,45.10941
16,-1.1307,0.30632,-0.06795,151.89822,28.95674,59.77608
17,-1.1897,0.36759,-0.1591,218.26972,56.01018,71.83715
18,-1.31779,0.27238,-0.17928,236.9771,92.03053,91.78626
19,-1.41398,0.21151,-0.15511,240.05089,122.2799,99.61323
20,-1.38078,0.05819,-0.23657,201.69975,141.70992,96.59033
21,-1.20247,0.01017,-0.23055,153.87277,145.52672,96.73282
22,-1.01481,-0.06706,-0.37435,127.72519,139.17557,91.62341
23,-0.78963,-0.18319,-0.46549,103.60305,130.2799,80.56997
24,-0.61019,-0.1661,-0.54647,57.43511,117.74046,62.52417
25,-0.4366,-0.24609,-0.40804,50.1883,111.55216,51.60305
26,-0.32731,-0.33911,-0.03963,34.00509,103.65394,52.08142
27,-0.21785,-0.33,0.33545,39.43003,63.92875,46.53435
28,-0.22005,-0.39225,0.41479,55.80662,11.08397,34.11705
29,-0.38631,-0.40218,0.51676,-21.51654,-42.10687,18.50382
30,-1.0979,-0.28011,0.91927,-86.98219,-163.86768,-49.51654
31,-2.6827,0.09334,1.15991,-140.19338,-309.46565,-96.05089
32,-4.7946,-0.0175,1.05526,-65.92366,-514.6972,-144.38677
33,-6.30518,-0.60018,0.91642,-92.62087,-648.3257,-156.77354
34,-6.31169,-0.57992,1.22803,-160.01018,-666.4631,-229.5369
35,-3.3527,0.17399,-0.11532,-36.5598,-498.49364,-278.58524
36,-1.81869,-0.11572,-0.24292,-152.29517,-298.03562,-99.12468
37,-0.55078,0.43994,-0.29012,-162.15776,-118.25954,-42.30025
38,-0.13859,0.10311,-0.23999,-23.35878,-43.47074,-24.03053
39,0.03776,-0.05363,0.10604,8.11196,-24.10178,10.02544
40,-0.00553,-0.22209,0.04598,4.59033,15.96947,77.52672
41,-0.27702,-0.44881,0.05282,-31.32824,85.42494,165.68957
42,-0.94043,-0.58236,0.06519,-6.6056,148.14249,222.98219
43,-1.6036,-0.66903,0.24414,-27.10433,206.99237,270.3715
44,-2.01147,-0.66797,0.27026,31.49109,237.84224,268.60051
45,-2.12972,-0.61287,0.19938,160.15267,222.44275,216.51908
46,-2.11418,-0.6167,0.26302,150.62595,224.89567,172.52926
47,-1.86833,-0.53752,0.33341,92.0,229.75064,123.83715
48,-1.52108,-0.31991,0.39974,61.52672,208.08142,98.21883
49,-1.10392,-0.3409,0.49089,107.38931,168.14249,66.09669
50,-0.81527,-0.32528,0.47721,82.31043,97.73028,39.87786
51,-0.71273,-0.28507,0.33675,57.23155,23.30789,15.45038
52,-0.7915,-0.32145,0.22217,25.11959,-33.51654,6.79898
53,-0.9541,-0.42228,0.1158,-66.88041,-62.99237,15.36896
54,-1.06746,-0.41935,0.00627,-213.51654,-84.04071,5.03817
55,-1.06738,-0.29118,-0.0485,-348.08143,-86.86005,-28.03053
56,-0.94979,0.12638,-0.04354,-353.64885,-63.91858,-68.51908
57,-0.93026,0.34668,-0.11263,-117.70992,-36.87532,-83.46056
58,-1.11035,0.16268,-0.12939,35.15522,-18.73791,-73.43511
59,-1.18278,0.09725,-0.09473,36.87532,-9.08906,-53.55725
60,-1.08276,0.01278,-0.03621,30.06616,-6.12723,-31.24682
61,-1.04704,-0.08781,0.01147,10.57506,-8.92621,-6.6056
62,-1.08618,-0.14429,0.06738,-26.77863,-13.15013,9.01781
63,-1.06299,-0.1875,0.08008,-59.17557,-19.10433,15.33842
64,-1.05802,-0.19206,0.0734,-88.93639,-25.96438,16.89567
65,-1.06364,-0.17936,0.07804,-97.31298,-29.31298,9.45547
66,-1.03304,-0.17179,0.03442,-102.64631,-31.84733,-3.39949
67,-0.94881,-0.14087,-0.00155,-89.45547,-27.52163,-23.96947
68,-1.01538,0.15007,-0.29175,-82.09669,-17.31298,-27.1145
69,-1.04997,-0.05225,-0.10498,-29.47583,17.24173,4.05089
70,-1.01318,-0.24129,0.10392,-73.54707,9.99491,-19.81679
71,-0.98315,-0.0848,0.20304,-106.19847,9.23155,-28.07125
72,-0.93172,-0.09953,0.16048,-45.31298,5.6285,-22.9313
73,-0.96574,-0.15845,0.12899,-19.35878,1.87277,-13.04835
