frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99723,-0.30632,-0.20109,6.6972,18.79898,5.96438
1,-0.95614,-0.368,-0.14176,-15.78626,22.03562,-3.37914
2,-0.94605,-0.44556,-0.06999,-65.28244,8.66158,-10.26972
3,-0.98722,-0.6945,-0.15096,-190.30025,-21.19084,-15.62341
4,-1.06047,-0.7216,-0.67049,-264.93639,-5.60814,-40.5598
5,-1.57609,-0.78345,-1.39762,-309.59796,86.95165,-94.71756
6,-2.17448,-0.63875,-1.20581,-245.29262,233.6285,-121.78117
7,-2.12516,-0.3182,-0.92749,-262.4631,323.16539,-113.31298
8,-1.55062,-0.15918,-0.52661,-266.17812,329.27226,-64.85496
9,-0.9856,0.2347,-0.09692,-228.94656,276.85496,37.35369
10,-0.61418,0.15063,0.04492,-72.04071,211.73537,99.26718
11,-0.32739,0.36662,0.01506,-85.46565,155.20611,88.19338
12,0.01245,0.68604,-0.03247,-106.82952,109.2112,81.68957
13,0.18774,0.87663,-0.09359,-141.82188,50.72774,121.61832
14,0.0564,0.81266,-0.13493,-108.34606,2.83969,192.84478
15,0.01489,0.42171,0.13354,16.49873,-6.03562,257.66921
16,-0.08643,0.02751,0.35612,37.35369,-20.01018,295.54198
17,-0.38916,-0.24919,0.45793,-12.21374,-84.14249,326.68702
18,-0.95996,-0.5887,0.43555,-89.55725,-197.31298,343.95929
19,-1.58976,-0.8466,0.29435,-98.38168,-308.78371,325.00763
20,-2.18913,-1.22819,-0.07878,-104.49873,-381.59796,278.63613
21,-2.76945,-1.42244,-0.37492,-347.41985,-419.33842,143.12468
22,-3.09668,-1.27344,-0.77816,-498.41221,-323.73537,-133.78117
23,-3.75724,-0.84139,-0.58081,-663.15522,-111.57252,-328.73282
24,-3.59172,0.60059,0.03483,-698.31043,213.49618,-372.45801
25,-2.67521,0.25366,-0.24919,-234.1374,360.40712,-263.10433
26,-1.57487,0.04142,-0.34741,-199.53181,300.10178,-148.2341
27,-0.90397,0.05241,-0.27498,-135.77608,234.57506,-45.43511
28,-0.49984,-0.00423,-0.361,-136.52926,181.25191,14.36132
29,-0.15894,0.09188,-0.31242,-106.52417,145.11959,54.52417
30,0.20508,0.05501,-0.32129,-103.70484,117.50636,70.73791
31,0.44613,0.16585,-0.35897,-125.51654,91.59288,82.6972
32,0.53695,0.21655,-0.24349,-100.49873,79.85751,88.11196
33,0.53979,0.21533,-0.12435,-53.63868,71.06361,88.12214
34,0.60116,0.22339,-0.05534,-29.43511,56.29517,71.61323
35,0.80827,0.08577,-0.04557,-32.64122,29.88295,59.10433
36,0.93864,-0.04679,0.00277,-35.93893,2.03562,42.02545
37,1.0057,-0.01196,-0.16064,-43.60305,-25.36387,22.65649
38,0.94132,0.02881,-0.34701,-25.91349,-33.12977,6.10687
39,0.84253,0.12891,-0.4375,-25.75064,-22.54453,-8.25445
40,0.77441,0.25903,-0.38517,-19.82697,-9.89313,-21.07888
41,0.69507,0.35531,-0.18937,-9.69975,-7.23664,-19.55216
42,0.57642,0.40999,-0.04036,0.08143,-23.66412,-10.75827
43,0.39893,0.33244,-0.01701,20.70229,-52.05089,-7.66412
44,0.28483,0.28662,-0.03678,32.89567,-86.62595,-8.95674
45,0.07967,0.11174,-0.17993,51.71501,-120.06107,-4.0
46,0.01872,0.01351,-0.17204,92.13232,-159.41985,14.55471
47,-0.12207,-0.15413,-0.31706,143.21628,-210.76845,90.1374
48,-0.61938,-0.51359,-0.44059,193.64885,-256.07125,197.89313
49,-1.12435,-0.82861,-0.90145,155.61323,-284.38677,272.01018
50,-2.00952,-0.66414,-0.74935,189.49618,-337.52672,304.21374
51,-2.44059,-0.77938,-0.77555,239.07379,-298.9313,290.83969
52,-1.77409,-0.73348,-0.83195,153.42494,-158.00509,165.28244
53,-1.23527,-1.10555,-0.29704,378.99237,-33.40458,-8.50891
54,-0.8348,-0.78101,-0.07756,-84.02036,-4.51908,-27.69466
55,-0.82259,-0.24097,-0.04924,-172.5598,-10.9313,15.19593
56,-0.94759,-0.39412,0.02978,-65.01781,-10.56489,23.73537
57,-1.04972,-0.3986,0.09489,-38.58524,-0.56997,-4.40712
