frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99854,-0.18937,0.20907,-1.33333,0.03053,0.68193
1,-0.98543,-0.17912,0.20459,1.66921,0.36641,0.0
2,-1.03752,-0.09416,0.12093,19.62341,4.93639,-7.73537
3,-1.05843,0.42049,-0.12565,177.90331,66.40204,-28.4173
4,-1.31071,-0.94458,-0.31836,345.80153,94.12723,2.65649
5,-1.47982,-1.37801,-0.22599,-142.99237,113.3944,-16.48855
6,-1.60588,-0.62476,-0.08496,-148.56997,187.95929,-134.95165
7,-1.69092,-1.2898,0.22673,87.26718,248.31552,-322.75827
8,-1.47436,-1.15226,0.36035,59.7659,211.08397,-426.17812
9,-0.99056,-1.02596,0.434,107.10433,109.15013,-479.36896
10,-0.48283,-0.60425,0.43213,120.61069,-27.55216,-446.514
11,-0.26375,-0.46069,0.18669,198.96183,-174.54453,-359.4402
12,-0.47233,-0.17985,-1.06828,179.48092,-288.50891,-218.86005
13,-0.82072,-0.29061,-2.99382,132.18321,-33.82188,-91.03308
14,0.77165,-0.29972,-0.23446,-132.12214,116.9771,19.95929
15,1.2762,-0.44181,0.86938,-78.44275,146.52417,38.02545
16,1.19963,-0.53866,1.17098,36.89567,-36.86514,-59.87786
17,0.26294,-0.08976,-0.57235,120.04071,-266.55471,-89.09924
18,0.38249,-0.61483,-1.42293,8.22392,46.14758,8.63104
19,0.78687,-0.29932,-0.2701,-37.3028,110.15776,73.37405
20,1.30884,-0.58333,1.0179,3.62341,114.56489,59.55216
21,1.0568,-0.62508,0.87231,51.31807,-93.73028,-33.08906
22,0.01855,-0.75456,-1.56624,123.47074,-166.89059,-30.54453
23,0.61011,-0.56567,-0.80119,-49.5369,74.92112,24.42748
24,0.95044,-0.60482,0.14925,-70.21883,143.87786,61.78117
25,1.34839,-0.60303,1.23763,-38.32061,47.32824,-4.06107
26,0.69198,-0.58366,0.27157,47.257,-179.46056,-71.66412
27,-0.76823,0.60596,-3.26489,-14.84987,-36.95674,-34.21883
28,0.31535,-0.11751,-0.66423,-3.71501,73.23155,84.33588
29,0.14803,-0.17904,-0.31136,-65.61832,87.38931,178.97201
30,0.00089,-0.15072,-0.03573,-119.61323,36.60051,303.5827
31,-0.40633,-0.35986,0.12109,-103.22646,-65.63868,419.80662
32,-1.1311,-1.08952,0.14697,-129.09924,-194.47328,488.78372
33,-1.78019,-0.43831,0.40226,-43.98982,-298.6056,426.25954
34,-2.46541,-0.90845,0.03451,196.90585,-258.72774,307.21629
35,-1.49821,-1.14282,0.22184,183.7659,-100.42748,146.75827
36,-1.23079,-0.73901,0.00716,76.13232,-110.45293,-2.26972
37,-1.37712,-0.46875,-1.06502,207.07379,-62.3715,-28.27481
38,-0.96981,-0.86312,0.2124,-108.5598,11.14504,9.68957
39,-0.8689,-0.02954,0.46151,-231.4402,2.77863,15.60305
40,-0.89974,0.00179,0.34863,-58.76845,3.30789,-21.78117
41,-1.04012,-0.04248,0.24886,10.00509,7.50127,-25.78117
