frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00057,-0.18774,0.2111,-7.75573,0.37659,-0.44784
1,-0.99829,-0.18701,0.17814,-28.71247,1.00763,-0.37659
2,-0.99674,-0.22591,0.14282,-38.71756,3.43003,2.17812
3,-1.02759,-0.65967,-0.27189,-86.4631,18.22901,-7.12468
4,-1.52848,-1.13778,-0.64974,-125.44529,54.36132,-71.78626
5,-1.92065,-1.29248,-0.7981,-77.84224,173.49618,-205.73028
6,-2.08333,-1.46908,-0.54948,-99.09415,263.82697,-301.5369
7,-1.60059,-0.96476,-0.32503,-170.81934,299.1145,-298.2799
8,-0.79289,-0.6849,-0.0992,-168.87532,261.47583,-232.8855
9,-0.32113,-0.35246,-0.19385,-173.84224,166.84987,-137.29262
10,-0.18392,-0.14795,-0.09863,-134.57506,109.85242,-60.27481
11,-0.0175,0.03271,-0.0874,-67.13486,106.29008,-14.68702
12,0.23763,0.05566,0.02409,6.54453,110.32061,-9.68957
13,0.51554,-0.08252,0.25244,51.38931,81.45547,-1.36387
14,0.6748,-0.43457,0.46696,24.06107,-26.43257,31.66412
15,0.13444,-1.19808,0.38542,25.58779,-207.21628,-49.07888
16,-0.43229,-1.07039,-0.26172,21.12977,-301.35369,-217.07888
17,-0.79451,-0.60815,-1.45304,99.7659,-270.62595,-294.2799
18,-0.9078,-0.48739,-1.82894,104.26463,-189.07888,-271.29771
19,-0.84375,0.03573,-1.71501,21.41476,-80.77354,-188.24427
20,-0.73527,0.04362,-1.30452,20.68193,-9.44529,-95.09415
21,-0.58553,0.18815,-1.00212,-11.9084,26.40204,7.35878
22,-0.66081,0.13704,-0.68221,23.87786,48.12214,99.59288
23,-0.80705,-0.00895,-0.6875,29.0687,55.94911,185.02799
24,-0.84977,-0.26693,-0.72119,60.28499,71.9084,270.94148
25,-0.68506,-0.90885,-0.83317,16.743,82.31043,335.36896
26,-0.43083,-1.39575,-0.81901,-57.26209,68.3257,345.45547
27,-0.3785,-1.21118,-1.03377,-65.79135,25.59796,251.88804
28,-0.23071,-1.37817,-1.02677,-15.70483,46.81934,104.77354
29,-0.19442,-1.15088,-1.2749,-44.52926,76.83461,-12.99746
30,-0.28345,-0.89144,-1.36011,-47.27735,105.97455,-101.16031
31,-0.39705,-0.50529,-1.20044,-48.9771,142.30025,-159.13486
32,-0.46004,-0.14038,-0.81519,-45.41476,169.08906,-192.42748
33,-0.34261,0.35132,-0.40625,-20.18321,169.2112,-193.7201
34,-0.13468,0.78475,-0.25415,23.19593,125.20102,-167.47074
35,0.0485,0.81763,-0.22022,28.25445,71.63359,-112.39695
36,0.12345,0.80941,-0.44255,0.50891,22.56489,-56.91603
37,0.18245,0.82186,-0.51147,48.17303,4.20356,-0.92621
38,0.05265,0.40698,-0.49797,90.54453,2.41221,49.32316
39,0.02686,0.41471,-0.36922,62.07634,-3.94911,93.8626
40,-0.10376,0.16064,-0.35783,103.06361,-16.8855,159.46056
41,-0.21281,-0.10954,-0.11198,132.15267,-28.18321,248.6514
42,-0.52173,-0.73234,0.03109,127.97964,-51.96947,345.85242
43,-0.92871,-0.99276,-0.00024,72.84478,-118.41221,384.61069
44,-1.69303,-1.03532,-0.05363,120.78371,-194.92112,399.87786
45,-2.20907,-1.37166,-0.05802,131.73537,-180.2341,365.80153
46,-1.63916,-1.20687,-0.0813,11.09415,-148.5598,218.90076
47,-1.41846,-0.64299,-0.10262,7.95929,-144.99746,54.34097
48,-1.23364,-0.77295,-0.09774,82.63613,-141.33333,-0.84478
49,-1.58594,-0.41789,-1.86222,104.68193,-32.12214,-18.74809
50,-0.97257,-0.35522,0.64339,-127.80662,-10.39186,19.19593
51,-0.86743,0.14242,0.44002,-64.20356,-9.25191,-15.15522
52,-1.0931,-0.10522,-0.02384,49.68957,3.61323,-8.70229
53,-1.00562,-0.34912,0.26611,2.70738,1.88295,-6.94148
54,-0.98242,-0.11857,0.23722,-38.71756,-0.05089,1.58779
55,-1.00195,-0.11629,0.2286,-11.73537,1.55725,2.09669
56,-0.99015,-0.17358,0.22176,-5.04835,-0.33588,-1.60814
