frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00008,-0.21981,0.1202,-6.03562,-0.58015,0.48855
1,-1.007,-0.20695,0.11377,-7.12468,0.0,0.48855
2,-1.01123,-0.20247,0.11825,-10.17812,1.92366,0.98728
3,-1.00317,-0.1993,0.11336,-14.91094,4.46819,-0.91603
4,-1.03117,-0.21802,0.05672,-2.26972,13.12977,-12.05089
5,-1.05298,-0.2408,0.02433,33.83206,35.32824,-43.73537
6,-1.01082,-0.31502,-0.05347,76.4173,56.37659,-69.40458
7,-1.03044,-0.48763,-0.12793,80.17303,64.02036,-74.40204
8,-1.01969,-0.61027,-0.13387,46.72774,70.62595,-67.57252
9,-0.99023,-0.6416,-0.20996,7.91858,78.41221,-71.9084
10,-0.92757,-0.59578,-0.16911,5.56743,96.35623,-86.43257
11,-0.85457,-0.60905,-0.16927,16.16285,112.0916,-97.5369
12,-0.73771,-0.65389,-0.19393,30.36132,119.86768,-97.57761
13,-0.55998,-0.79036,-0.30298,38.6056,120.99746,-94.7888
14,-0.43742,-0.94898,-0.44157,39.50127,117.78117,-97.29262
15,-0.29004,-1.14705,-0.52441,24.26463,122.79898,-127.61323
16,-0.09985,-1.2863,-0.53556,9.17048,134.11705,-163.46056
17,0.12028,-1.27336,-0.49406,-36.91603,147.48092,-202.65649
18,0.41178,-1.32064,-0.27035,-59.20611,163.79644,-245.77099
19,0.29557,-0.98413,-0.13159,-102.73791,164.63104,-294.01527
20,0.16097,-0.26864,0.28247,-118.92112,192.76336,-301.75064
21,0.15633,0.13102,0.65462,-59.88804,248.35623,-249.43511
22,0.24406,0.32674,1.17131,25.23155,254.36132,-192.34606
23,0.51286,0.52482,1.59155,127.35878,228.15267,-116.12214
24,0.64022,0.74284,1.81543,217.8626,160.12214,27.27735
25,0.2334,0.50602,2.47949,366.50382,30.70738,263.07379
26,-0.9467,-0.58105,2.19613,348.45802,-356.743,489.31298
27,-4.17456,-1.10433,1.09066,-69.89313,-851.33842,479.37913
28,-3.26196,-0.36393,-0.54582,-376.58015,-633.17048,178.23919
29,-2.07422,0.52572,-1.51937,6.56489,-192.37659,-206.09669
30,-1.68278,0.45182,-1.34725,156.93639,-78.71756,-219.9084
31,-1.19393,0.14193,-1.15316,158.61578,-77.54707,-47.96947
32,-1.19141,0.06803,-0.63892,139.86768,-38.73791,50.47328
33,-1.14868,-0.15218,-0.21411,214.96183,31.23664,103.22646
34,-1.27287,-0.42236,0.23201,304.08143,95.19593,162.64631
35,-1.33659,-0.95117,0.36312,318.16794,140.49873,235.46056
36,-1.28027,-0.89779,0.43327,249.42494,115.17557,273.13995
37,-1.18172,-0.82422,0.45801,187.91858,27.70483,249.09924
38,-1.16903,-0.87411,0.49927,100.0,-42.67684,193.31298
39,-0.99422,-0.77775,0.39876,-30.16794,-79.72519,146.39186
40,-1.03337,-0.52376,0.21875,-28.73282,-106.0458,57.29262
41,-1.15112,-0.55396,0.10148,22.73791,-116.5598,-20.24428
42,-1.24186,-0.52743,-0.04159,-16.73282,-109.00763,-60.68193
43,-1.67847,1.48128,-0.94914,118.91094,-1.45547,-2.26972
44,-1.15373,-0.47274,-0.21509,-132.31552,5.79135,23.07379
45,-1.16382,-0.03914,0.21419,-175.46056,47.65394,-33.04835
46,-1.02254,-0.10954,0.17961,47.03308,90.6972,-63.51145
47,-0.97599,-0.28516,0.24951,165.03817,97.13995,-89.5369
