frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.93799,0.06836,0.46672,2.08651,-1.33333,-3.07379
1,-0.93302,0.07699,0.47152,0.0,-2.10687,-1.16031
2,-0.93766,0.0769,0.46859,-0.19338,-2.43257,0.94656
3,-0.93644,0.08814,0.48576,-2.26972,-2.71756,1.75064
4,-0.93156,0.12183,0.47192,2.03562,-3.23664,-0.02036
5,-0.9292,0.12777,0.48918,-0.08142,-1.44529,2.07634
6,-0.94401,0.14185,0.4856,-4.33588,2.80916,6.73791
7,-0.90088,0.07951,0.54915,-8.18321,15.59288,11.73537
8,-0.99414,0.01847,0.47705,-25.20102,9.20102,7.45038
9,-1.06584,-0.09245,0.60807,9.99491,-2.53435,-19.19593
10,-1.21582,-0.14486,0.48283,9.50636,1.10941,-61.84224
11,-1.03451,-0.26921,0.21712,-9.58779,32.11196,-88.49873
12,-0.99609,-0.53979,-0.18774,-76.05089,93.87277,-143.96947
13,-0.81722,-0.42643,0.32878,-50.62595,97.23155,-211.89822
14,-1.26563,-0.21582,0.8929,-163.55216,77.91349,-165.11959
15,-0.71615,-0.02889,0.25179,-72.743,68.39695,-64.51908
16,-0.94556,0.19727,0.37817,18.41221,-63.41985,76.24427
17,-1.07837,0.13232,0.60726,105.35369,-114.64631,143.18575
18,-0.65283,0.111,0.22795,117.59796,-101.29262,179.14504
19,-1.29191,-0.81942,-0.70833,-33.2112,-56.53944,160.17303
20,-1.212,-0.45418,0.7854,66.98219,2.72774,16.12214
21,-1.70304,-0.35604,0.94816,28.743,-9.09924,-12.03053
22,-1.46672,-0.54338,0.22998,-14.40204,-16.72265,38.71756
23,-0.77539,-0.81071,-0.25374,42.87023,45.32316,-78.86005
24,-0.55591,-0.52808,-0.01497,14.66667,94.10687,-207.01272
25,-1.10384,-0.37207,0.6853,-118.63613,72.99746,-206.48346
26,-1.46289,0.06348,0.78223,-209.63868,87.79644,-150.17812
27,-0.6342,-0.0341,0.14274,-3.30789,10.19847,-46.59542
28,-0.77319,-0.03621,0.26912,36.61069,-92.38677,79.83715
29,-0.54264,0.15755,0.29451,82.82952,-98.09669,148.5598
30,-1.05192,0.27148,0.21387,62.66667,-97.07888,193.08906
31,-2.20524,-0.98796,0.82861,105.13995,-91.80662,149.88295
32,-0.79525,-0.91781,-0.27018,-3.80662,-28.3257,44.47837
33,-0.83407,-0.01147,0.67399,83.80662,-0.21374,-2.09669
34,-0.99178,-0.14144,0.43311,-80.71247,2.50382,9.96438
35,-0.98315,0.18384,0.42684,-28.22392,9.96438,6.40204
36,-0.95231,0.01847,0.47957,-12.87532,-3.0229,14.50382
37,-0.93799,-0.12207,0.4397,6.14758,0.26463,5.99491
38,-0.95532,-0.02596,0.44271,-8.15267,-4.22392,6.23919
39,-0.94832,-0.01595,0.47884,-4.61069,-6.24936,1.79135
40,-0.94507,-0.01147,0.4515,3.47074,-3.06361,-0.48855
41,-0.9458,-0.06934,0.45459,2.45293,0.84478,2.09669
42,-0.94922,0.00448,0.46598,-6.39186,3.21629,4.78371
43,-0.94401,0.04907,0.47282,-2.86005,4.6514,6.30025
44,-0.94694,0.05192,0.45044,0.15267,2.33079,9.2112
45,-0.94629,0.00155,0.44979,0.08142,0.03053,8.25445
