frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01465,0.04085,0.03263,-5.35369,-1.70992,-6.08651
1,-1.00895,0.02026,0.07178,19.49109,1.80153,-9.91349
2,-1.04004,-0.02791,0.09782,29.43511,14.98219,-1.2112
3,-0.98991,-0.07723,0.07048,30.59542,23.75573,3.39949
4,-0.97355,-0.13468,0.04785,22.50382,20.80407,2.05598
5,-0.9349,-0.05778,0.05762,25.11959,9.69975,-6.99237
6,-0.85693,-0.08667,-0.00651,18.45293,3.36896,2.53435
7,-0.8418,-0.07479,0.00659,-0.89567,-2.32061,10.31043
8,-0.79932,-0.0638,0.02417,-13.68957,-1.11959,10.89059
9,-0.78719,-0.02832,0.01221,-11.1145,-4.76336,5.01781
10,-0.7819,-0.01424,-0.02604,-22.99237,-9.0687,12.25445
11,-0.76538,-0.00146,-0.03971,-24.34606,-7.68448,20.5598
12,-0.83895,-0.02555,-0.06665,-45.82188,-1.68957,27.88804
13,-0.88029,-0.06388,-0.10042,-46.35114,10.51399,26.70738
14,-0.94767,-0.09863,-0.07113,-59.45038,18.52417,16.0916
15,-0.99552,-0.10881,-0.10848,-48.03053,30.87023,8.2341
16,-0.99211,-0.13257,0.01172,-28.18321,36.06107,-2.67684
17,-1.04289,-0.17749,-0.03735,-21.79135,42.38168,-23.91858
18,-1.25472,-0.18701,0.03418,-21.23155,39.50127,-38.33079
19,-1.23039,-0.15283,0.02962,-6.00509,33.04835,-52.83461
20,-1.24422,-0.15063,0.01554,33.31298,17.92366,-65.45547
21,-1.35938,-0.12565,0.01864,31.38931,-7.82697,-57.31298
22,-1.47534,-0.08073,-0.01595,25.96438,-19.1145,-30.43257
23,-1.55648,0.03166,0.00228,29.84224,-36.37659,-30.36132
24,-1.49569,-0.13468,-0.02336,75.79644,-68.72265,-29.83206
25,-1.52547,-0.14632,0.02572,24.03053,-92.03053,-24.77354
26,-1.45011,-0.20776,0.06543,14.38168,-80.10178,-18.81934
27,-1.43872,-0.1805,0.11458,7.38931,-73.69975,-10.59542
28,-1.36458,-0.22624,0.16805,8.16285,-41.24173,-0.10178
29,-1.19987,-0.02482,0.33626,47.10433,-19.60305,-8.80407
30,-1.1377,-0.18522,0.25407,65.67939,2.90076,-11.6743
31,-0.97355,-0.05249,0.30754,41.77099,29.42494,-4.66158
32,-0.89624,-0.11198,0.21737,54.91094,49.11959,-4.15267
33,-0.77979,-0.12834,0.22998,66.67684,69.77099,-7.53181
34,-0.84904,-0.12956,0.20679,79.57252,88.50891,-24.52926
35,-0.8409,-0.25814,0.15389,117.12977,117.33333,-60.66158
36,-0.93302,-0.40674,0.08984,140.21374,140.04071,-104.22392
37,-1.01701,-0.60913,-0.02572,143.62341,162.84987,-161.65903
38,-1.0271,-0.72257,-0.03784,121.04835,182.05598,-199.17557
39,-0.93481,-0.89404,-0.01107,64.03053,200.9771,-223.31807
40,-0.64551,-1.03621,0.0446,39.257,205.46565,-234.00509
41,-0.33643,-1.10352,0.12858,-16.2341,182.52417,-242.97201
42,0.0485,-1.0026,0.16821,-42.34097,151.9084,-252.46819
43,0.30518,-0.68286,0.26497,-58.90076,117.27226,-255.23664
44,0.48421,-0.43237,0.2172,-59.00254,108.30534,-255.33842
45,0.61296,-0.09342,0.23047,-65.76081,112.71247,-236.71247
46,0.62012,0.08919,0.35962,-38.97201,130.90076,-197.46565
47,0.62142,0.26554,0.5861,-29.58779,153.75064,-156.8855
48,0.66235,0.41178,0.90023,29.22137,165.85242,-127.00254
49,0.7002,0.42863,1.39063,75.40967,163.08397,-79.75573
50,0.65999,0.54907,1.71948,160.45802,142.79898,-21.99491
51,0.43636,0.75659,1.98112,230.0458,118.89059,69.68957
52,0.04761,0.65731,1.98804,269.50636,43.48092,244.54962
53,-0.71061,-0.07983,1.15788,179.56234,-151.23664,445.27226
54,-1.8811,-0.27661,0.40234,-9.98473,-340.60051,541.7201
55,-2.35197,-1.34855,-1.30273,-242.70738,-513.66921,416.60051
56,-0.73568,-0.4484,-0.45874,-300.3257,-240.07125,191.84733
57,-0.84269,-0.23584,-1.95443,14.95165,-125.04835,-25.96438
58,-0.5813,-0.62459,-1.79517,17.65903,-87.09415,-16.33588
59,-0.44507,-0.5966,-1.49788,-16.92621,-32.76336,10.70738
60,-0.24618,-0.5769,-1.11938,-0.52926,23.94911,-18.52417
61,-0.18571,-0.53825,-0.89852,-3.39949,37.43511,-24.45801
62,-0.09627,-0.45752,-0.71794,8.48855,39.69466,-16.07125
63,-0.09538,-0.45044,-0.6543,0.17303,31.37913,-17.94402
64,-0.0979,-0.3396,-0.55225,-3.01272,33.48601,-26.86005
65,-0.08895,-0.34098,-0.50033,9.29262,15.17557,-45.97456
66,-0.17554,-0.22542,-0.35612,-2.99237,-2.00509,-47.79644
67,-0.06714,-0.08561,-0.39478,18.16794,-28.86514,-39.73537
68,-0.09196,-0.08114,-0.33398,60.75318,-74.38168,12.87532
69,-0.15812,-0.20988,-0.44312,107.36896,-119.6743,89.20102
70,-0.60588,-0.37622,-0.25203,162.96183,-137.9542,179.97964
71,-1.17733,-0.67,-0.11263,264.98728,-110.26972,258.82952
72,-1.8361,-0.93587,0.16048,256.86514,-33.85242,315.80662
