frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98722,0.00179,0.35164,-1.15013,2.26972,2.24936
1,-0.98901,-0.02775,0.34904,0.44784,2.44275,0.03053
2,-0.98519,-0.02564,0.35262,0.89567,2.48346,-2.31043
3,-0.98267,-0.06649,0.36011,2.10687,1.17048,-5.74046
4,-0.97347,-0.12411,0.35783,8.25445,1.85242,-10.52417
5,-0.94027,-0.33879,0.30583,13.6285,4.84478,-27.32824
6,-0.74935,-0.73706,0.05591,1.25191,12.39695,-91.36896
7,-1.361,0.09049,0.24748,-60.21374,38.14758,-168.17303
8,-1.72257,-0.24666,0.5896,60.72265,21.68957,-121.85242
9,-1.23975,0.07902,0.3326,-12.59033,23.81679,-39.45038
10,-0.43856,0.70158,0.27165,54.33079,-2.15776,51.15522
11,0.06356,-0.26424,0.07381,82.87023,-19.0229,105.5369
12,-1.09163,-1.25366,0.49666,-75.23664,-34.4631,104.84478
13,-2.04688,-0.25871,0.54606,-104.07125,-8.9771,-44.3257
14,-1.65951,-0.6298,0.84098,125.32316,19.77608,65.25191
15,-0.639,-0.93237,0.27205,24.0,30.57506,13.98473
16,0.13786,-0.82682,0.03841,25.75064,35.36896,-155.66412
17,-1.29069,-0.12907,0.39795,-101.51654,25.5369,-199.4402
18,-1.8339,0.01506,0.30754,-136.29517,-2.49364,-100.37659
19,-1.25952,0.33016,0.13354,22.47328,-31.47074,73.8626
20,-0.81055,0.2841,0.4161,185.33333,-42.91094,181.486
21,-0.03849,-1.03345,0.2356,15.98982,-29.27226,137.44529
22,-0.35539,-0.80062,0.21346,-139.79644,-63.22646,36.85496
23,-1.54118,0.70076,0.57373,-24.43766,33.08906,-61.40458
24,-0.94841,-0.39355,0.51237,66.41221,1.31298,31.65394
25,-0.6569,-0.4751,0.09578,24.81425,11.33842,39.63359
26,-0.82861,-0.65072,0.54411,81.85242,22.44275,-57.93384
27,-1.19523,0.0756,0.31917,-64.20356,10.30025,-74.51399
28,-1.06567,0.03467,0.24919,-30.43257,7.06361,-27.07379
29,-0.79801,0.11898,0.18766,22.86005,4.93639,29.46565
30,-1.10954,-0.35026,0.51343,35.14504,-7.257,54.71756
31,-1.04899,-0.35539,0.31641,-62.10687,-18.41221,34.31043
32,-0.95288,-0.07764,0.33903,-52.11196,-7.68448,48.27481
33,-0.94759,-0.13574,0.3103,-27.47074,-3.30789,43.10433
34,-0.95166,-0.06291,0.35303,6.74809,3.36896,23.93893
35,-0.96077,-0.13932,0.3929,21.61832,5.76081,13.22137
36,-0.96672,-0.1473,0.33521,13.73028,3.09415,9.70992
37,-0.97624,-0.11963,0.35954,0.29517,1.63868,7.0229
38,-0.98055,-0.07373,0.35132,-1.46565,1.46565,2.03562
