frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.92391,-0.26538,-0.25358,24.86514,21.69975,-1.27226
1,-0.91805,-0.25977,-0.19751,56.24427,30.14758,2.61578
2,-0.94377,-0.23625,-0.09668,121.9542,37.69975,-0.13232
3,-0.92358,-0.28548,-0.09033,180.24427,44.38677,-4.80407
4,-0.9235,-0.33301,-0.00033,244.38677,56.85496,-10.92112
5,-0.99902,-0.60905,-0.07381,338.65649,75.92875,-34.82952
6,-0.90975,-1.11458,0.10596,400.2341,97.24173,-107.92875
7,-0.80664,-1.33114,0.14372,285.32316,99.91857,-188.80407
8,-0.70516,-1.46476,0.32365,187.65394,90.14758,-268.49873
9,-0.60978,-1.44702,0.42106,73.79135,70.43257,-324.58015
10,-0.48381,-1.31746,0.52596,-56.70229,68.30534,-369.35369
11,-0.24438,-1.27913,0.70842,-233.45547,105.46565,-386.1883
12,0.18368,-0.88159,0.87264,-333.29262,130.40204,-348.96692
13,0.56836,-0.58944,0.63566,-225.70992,76.72265,-313.11959
14,0.66886,-0.33903,0.35571,-114.73791,55.83715,-282.06616
15,0.41382,-0.06095,0.15299,-71.35878,134.1374,-226.63613
16,0.16138,0.17497,0.97209,68.71247,262.34097,-143.48092
17,0.46322,0.3912,1.59847,211.87786,307.71501,-74.34097
18,0.55851,0.59098,1.79077,266.01527,302.56489,24.42748
19,0.1508,0.8409,2.01636,244.90585,238.41221,209.85242
20,-0.60824,1.09888,2.35482,229.76081,-28.58015,456.44784
21,-2.29858,-0.57463,0.80046,52.5598,-503.45038,728.40712
22,-3.6547,-0.91504,-1.45947,-284.93639,-530.55471,398.50382
23,0.03109,-1.35677,-2.27344,83.81679,-139.08397,11.72519
24,0.21932,-0.33032,-1.37459,-100.47837,-85.61832,-70.67685
25,0.28638,-0.26221,-1.53931,-22.43257,-52.20356,2.00509
26,0.0555,-0.38827,-1.10221,-22.30025,-15.54199,-1.47583
27,0.03361,-0.16333,-0.74862,-23.3486,11.73537,-25.9542
28,0.06307,-0.15837,-0.52311,3.39949,15.27735,-37.46565
29,0.07446,-0.15584,-0.4554,-13.46565,3.50127,-49.19084
30,0.06396,-0.05607,-0.39119,-28.89567,-16.60051,-38.68702
31,0.17871,-0.13175,-0.47795,9.13995,-52.35623,0.79389
32,0.08765,-0.25138,-0.61694,39.66412,-84.68193,57.69975
33,-0.05054,-0.46712,-0.6722,64.07125,-104.29517,112.02036
34,-0.23698,-0.70117,-0.79378,89.59796,-122.82952,151.24682
35,-0.38794,-0.95841,-0.90967,81.66921,-125.79135,166.31043
36,-0.52246,-0.79622,-0.955,54.03562,-123.35878,163.28753
37,-0.73999,-0.92139,-0.90112,72.39695,-106.63613,157.7201
38,-0.72298,-0.75081,-0.82446,54.48346,-82.94148,126.10687
39,-0.82788,-0.74382,-0.65055,65.51654,-62.66667,100.66158
40,-0.7762,-0.58512,-0.52433,68.18321,-44.96692,77.29262
41,-0.81852,-0.6154,-0.41325,73.12977,-33.03817,61.85242
42,-0.85783,-0.47811,-0.32528,53.73028,-33.83206,48.49873
43,-0.88102,-0.44889,-0.26164,89.49618,-34.92112,45.44529
44,-0.96012,-0.49202,-0.24764,67.36896,-33.20102,43.00254
45,-1.00854,-0.44076,-0.24056,34.3715,-25.64886,25.82188
46,-1.00952,-0.43327,-0.21053,-9.80153,-8.90585,1.2112
47,-0.97241,-0.33431,-0.17472,-31.43003,0.38677,-16.80407
48,-0.95955,-0.34139,-0.15023,-35.19593,5.05852,-22.71756
