frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.30396,-0.92578,-0.11727,1.22137,-2.7888,-0.82443
1,-0.33537,-0.95866,-0.12638,-2.08651,-2.32061,2.66667
2,-0.31258,-0.92692,-0.10734,-0.84478,2.16794,1.05852
3,-0.32308,-0.9585,-0.11279,-0.06107,2.96183,3.13486
4,-0.31413,-0.94255,-0.11304,-6.16794,6.06616,2.49364
5,-0.30143,-0.91659,-0.11092,-4.56997,4.16285,9.49618
6,-0.32007,-0.97192,-0.1298,-0.24427,1.24173,14.23919
7,-0.33773,-0.96167,-0.03451,6.62595,-5.7201,11.86768
8,-0.33748,-1.02946,-0.1154,52.72265,-28.28499,15.55216
9,-0.36377,-1.09432,-0.09692,19.24682,-15.63359,40.75318
10,-0.59066,-1.03621,-0.01131,30.61578,-6.94148,59.01272
11,-0.59277,-0.86003,0.01408,14.70738,-8.80407,80.29517
12,-0.80241,-0.83553,0.05558,30.14758,-7.43003,83.64377
13,-0.70304,-0.79354,0.09432,23.39949,-5.19084,94.15776
14,-0.73291,-0.67424,0.16187,18.47328,-12.39695,106.20865
15,-0.77262,-0.55924,0.15063,13.37405,-16.75318,106.6056
16,-0.80534,-0.44548,0.1569,16.89567,-17.59796,106.92112
17,-0.87484,-0.32186,0.22664,22.14758,-15.86768,103.36896
18,-0.86776,-0.29053,0.24609,49.35369,-14.71756,92.08143
19,-0.90584,-0.24919,0.21322,40.61069,-16.07125,81.87277
20,-0.93319,-0.15592,0.17928,17.82188,-4.94656,67.59288
21,-0.95907,-0.13159,0.20793,5.9542,-0.02036,51.49109
22,-0.99992,-0.05485,0.22127,-6.03562,5.60814,40.02036
23,-0.98991,-0.01489,0.22257,-22.17812,4.83461,35.41985
24,-0.99382,0.02808,0.23966,-25.9542,5.9542,27.39949
25,-1.00431,0.06673,0.26009,-26.49364,2.52417,20.64122
26,-0.99927,0.05509,0.23714,-25.38422,0.30534,15.43003
27,-1.00203,0.09741,0.26432,-17.09924,1.5369,7.27735
28,-1.00708,0.10197,0.25537,-4.64122,0.46819,2.83969
29,-0.99894,0.09326,0.25,-4.75318,0.63104,4.12214
30,-1.01009,0.0957,0.24333,-6.72774,0.87532,4.06107
31,-1.00496,0.11092,0.25073,-8.27481,0.62087,4.76336
32,-1.00057,0.11523,0.24048,-4.84478,2.24936,5.56743
33,-1.00789,0.08504,0.2299,-4.38677,0.99746,3.98982
34,-1.00472,0.10783,0.24984,-7.38931,0.04071,2.45293
35,-1.0013,0.11222,0.23633,-3.13486,0.31552,2.29008
36,-0.99927,0.12939,0.24756,-4.70229,0.77354,3.15522
37,-0.99837,0.1202,0.24919,-2.14758,0.56997,2.52417
38,-1.00098,0.12052,0.25236,-1.24173,1.57761,0.28499
