frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98413,-0.27116,0.19613,-0.83461,1.13995,-0.61069
1,-0.98584,-0.26351,0.18213,-3.30789,1.17048,-0.78371
2,-1.0048,-0.23153,0.19377,-3.12468,1.46565,-3.49109
3,-1.07397,-0.27433,0.16724,0.35623,0.28499,-15.37913
4,-1.23153,-0.6215,0.16187,-5.83206,1.40458,-65.63868
5,-1.60905,-1.18058,0.34985,-1.50636,6.62595,-174.07634
6,-1.5826,-1.60368,0.27751,-73.89313,15.06361,-276.06107
7,-0.53548,-1.08317,0.0035,-59.53181,24.743,-325.9542
8,0.16105,-0.7627,-0.2194,-161.17048,14.34097,-315.81679
9,0.84554,-0.545,-0.38664,-187.57252,6.98219,-302.87023
10,1.27474,-0.62126,-0.46216,-268.04071,5.49618,-266.2799
11,1.28833,-0.11613,-0.22087,-177.8117,12.47837,-139.68448
12,-0.68807,-0.2111,-0.00684,-112.52926,-74.10687,135.88804
13,-2.18831,-0.73478,0.0966,29.8626,-46.53435,248.4173
14,-0.99438,-1.24544,-0.23413,150.70738,-24.68193,90.50382
15,-1.04045,-0.82316,-0.20304,-172.36641,-36.05089,-117.29262
16,-0.90055,-0.36857,-0.19425,-57.35369,52.05089,-204.03053
17,0.06812,-0.74764,-0.61418,126.50382,51.0229,-224.72265
18,1.10116,-0.03247,-0.79053,4.89567,39.88804,-140.66158
19,1.55892,0.34774,-1.13916,-2.84987,20.58015,-52.26463
20,1.49731,0.70557,-1.15959,-7.65394,14.89059,-21.38422
21,1.35775,0.39819,-0.86849,-55.05344,21.3028,-17.63868
22,1.65381,0.52873,-0.56877,-95.95929,21.36387,6.88041
23,1.29159,0.30192,-0.4432,2.2799,1.01781,68.6514
24,-0.05355,-0.00472,-0.17814,-9.9542,-80.54962,225.54707
25,-2.01066,-0.89266,-0.34049,65.17048,-102.9313,287.09415
26,-0.95744,-1.67212,-0.08203,116.95674,0.4173,99.31807
27,-0.92057,-0.92969,-0.04354,-67.64377,-4.61069,-155.64377
28,-0.47664,-0.64445,-0.05078,58.29008,27.69466,-229.83206
29,0.43579,-0.35335,-0.59513,68.27481,-3.31807,-174.92112
30,0.87744,0.03743,-0.79232,47.6743,-38.08651,-26.4631
31,0.74886,0.32837,-0.52384,135.16539,-18.6056,125.77099
32,0.28947,-0.74113,-0.81396,203.24682,11.77608,229.20102
33,0.17057,-0.72957,-0.25911,121.25191,62.77863,278.44275
34,-0.12964,-1.22437,-0.0957,86.02545,48.52926,253.23155
35,-0.59481,-1.43864,0.05054,41.96438,-9.76081,229.54707
36,-0.78434,-0.92342,0.16162,-3.62341,-17.45547,197.09924
37,-0.99471,-1.27612,0.06787,70.50382,-16.07125,154.44275
38,-0.81047,-0.71273,0.18709,69.85242,-13.79135,98.94148
39,-0.88875,-0.84302,0.11955,93.58779,-2.61578,92.31552
40,-0.91748,-0.62321,0.23617,21.9542,-4.12214,84.2341
41,-0.96623,-0.46712,0.21606,16.22392,-4.68193,72.12214
42,-1.03621,-0.41423,0.16276,69.486,7.18575,60.62087
43,-1.02262,-0.55697,0.20955,80.73282,17.55725,46.35115
44,-1.00716,-0.34285,0.13428,12.68193,1.87277,20.03053
45,-0.9786,-0.13167,0.18083,14.17812,3.73537,5.90331
46,-0.98869,-0.21712,0.2513,24.77354,4.06107,5.74046
47,-1.00098,-0.21248,0.21785,20.72265,1.40458,6.01527
