frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00814,-0.20793,0.02075,10.29008,-0.39695,0.59033
1,-1.04427,-0.25179,-0.02515,-6.23919,2.77863,0.35623
2,-1.0813,-0.30436,-0.15308,-59.64377,13.64885,1.0687
3,-1.28442,-0.06226,-0.20231,-114.14758,28.19338,-17.85242
4,-1.22078,0.33488,-0.13664,8.0,64.28499,-50.00509
5,-1.22469,0.05135,-0.28035,147.85751,98.96183,-59.00254
6,-1.26969,0.05452,-0.27759,109.02799,135.17557,-36.48855
7,-1.2592,0.28564,-0.14185,119.93893,177.50636,0.17303
8,-1.22201,0.17578,-0.02482,218.1883,211.14504,35.0229
9,-1.21387,0.03206,-0.05037,233.54707,214.0458,62.61578
10,-1.22249,-0.01595,0.05632,182.72774,210.68702,111.30789
11,-1.25936,-0.17977,0.05412,157.73028,199.31807,148.01018
12,-1.25667,-0.21313,0.1071,135.66412,179.70483,171.14504
13,-1.24137,-0.33244,0.03459,137.50636,150.79898,182.11705
14,-1.22567,-0.40389,0.09261,107.52163,128.10178,196.39695
15,-1.20426,-0.56576,-0.02905,70.7888,105.5369,206.15776
16,-1.13005,-0.62337,-0.03084,43.59288,78.14758,192.87532
17,-0.9751,-0.88037,-0.1543,64.90585,59.64377,159.43003
18,-0.84733,-1.00944,-0.20133,26.79898,35.54198,108.71247
19,-0.81681,-1.22957,-0.29826,-16.77354,14.68702,72.83461
20,-0.85392,-1.45793,-0.24235,-9.92366,4.28499,20.14249
21,-1.03735,-1.43726,-0.23161,-88.11196,0.50891,-65.97455
22,-1.44165,-1.288,-0.04671,-88.99746,-25.27226,-143.88804
23,-1.97624,-1.1276,0.205,-132.6514,-17.41476,-218.00509
24,-2.49797,-0.92472,0.33455,-102.17812,-28.76336,-281.89313
25,-3.15055,-0.70003,0.15072,-152.64122,-69.3028,-371.257
26,-3.55745,-0.16553,-0.17033,-188.02036,-60.05089,-431.81679
27,-3.35531,0.11597,-0.58732,-81.11959,-47.32824,-452.0916
28,-2.48315,0.48551,-0.73454,-86.00509,-39.5827,-428.86514
29,-1.63729,0.79167,-0.80151,-137.80153,4.04071,-338.56489
30,-1.02767,1.05241,-0.55444,-78.82952,63.95929,-273.27226
31,-0.39486,0.66699,-0.60783,-0.50891,66.16794,-201.36387
32,-0.11906,0.51701,-0.55005,-31.7659,36.08143,-112.58015
33,0.11523,0.43962,-0.49137,-10.00509,8.94657,-71.60305
34,0.23804,0.27075,-0.51188,8.02036,-8.25445,-42.44275
35,0.28613,0.17106,-0.48519,14.54453,-32.99746,-21.82188
36,0.18994,0.11133,-0.44417,38.11705,-66.52417,-4.38677
37,0.07959,-0.00439,-0.47127,67.95929,-93.17048,17.29262
38,-0.07861,-0.10539,-0.50391,101.76081,-113.88295,41.25191
39,-0.25195,-0.26058,-0.53727,113.37405,-129.79135,67.70483
40,-0.46484,-0.48568,-0.67244,116.81425,-133.69975,90.99237
41,-0.76432,-0.58073,-0.63257,106.29008,-129.67939,109.99491
42,-0.93514,-0.7832,-0.7522,96.85496,-108.93639,124.69211
43,-1.02686,-0.67928,-0.52653,90.73791,-90.97201,125.70992
44,-1.12012,-0.76571,-0.60107,93.79135,-83.70483,120.58015
45,-1.10205,-0.61727,-0.35433,94.1374,-69.29262,115.49109
46,-1.146,-0.74552,-0.34383,130.74809,-51.79644,106.68702
47,-1.09147,-0.62874,-0.20858,70.01527,-38.88041,86.7888
48,-0.99422,-0.54492,-0.12386,68.4173,-16.24427,74.36132
49,-0.94881,-0.52889,-0.07039,49.41476,-16.36641,63.54199
50,-0.99048,-0.42415,-0.00635,22.53435,-24.35623,40.46819
51,-1.01294,-0.37126,0.04403,4.27481,-27.10433,18.11705
52,-1.11589,-0.24276,-0.07471,-8.37659,-27.09415,4.44784
53,-1.0529,-0.15739,-0.17,-12.63104,-0.79389,0.47837
54,-0.99365,-0.16341,0.03727,-36.83461,4.53944,-2.67685
