frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97681,-0.16333,0.33089,0.27481,2.44275,-0.15267
1,-0.98332,-0.17407,0.30444,7.77608,3.95929,-3.16539
2,-1.04329,-0.20581,0.2019,19.56234,9.10942,-11.50127
3,-1.20874,-0.30265,-0.03296,40.12214,30.56489,-32.75318
4,-1.53263,-0.65519,-0.26758,80.80407,77.85242,-87.7659
5,-1.6766,-0.97201,-0.33773,176.69211,164.38677,-250.30025
6,-1.84513,-1.92985,-0.09351,97.61832,225.22137,-378.55471
7,-1.80566,-1.46476,-0.13786,-114.64631,262.66667,-396.37659
8,-1.17415,-1.08431,-0.00879,-83.69466,251.00254,-420.45802
9,-0.56852,-0.70589,0.15096,-40.17303,234.84987,-404.20356
10,-0.26937,-0.36816,0.34212,13.17048,217.11959,-339.77608
11,-0.03581,-0.09652,0.33813,15.56234,186.05598,-262.73791
12,0.16463,0.43506,0.6665,-43.63359,100.06107,-175.05344
13,0.44735,0.57788,0.50993,16.69211,44.86514,-128.16285
14,0.6307,0.56388,0.52026,3.9084,0.22392,-64.70229
15,0.771,0.36939,0.47241,19.97964,-8.94657,-27.37913
16,0.82121,0.28768,0.53459,8.89567,19.87786,-30.84987
17,0.79647,0.34806,0.91048,12.61069,71.00254,-49.50636
18,0.64421,0.56551,1.53174,26.23919,93.73028,-28.50891
19,1.07812,1.27197,2.54509,-135.07379,-32.42748,138.36132
20,-0.36637,-0.34375,1.5214,28.86514,-530.58524,308.68193
21,-3.40063,0.64933,-1.17668,-154.16794,-832.9771,266.7888
22,-0.13167,-1.05566,-1.84155,203.69466,-80.06107,-44.25445
23,0.16846,-0.00163,-1.30566,-4.37659,-31.9084,-50.95165
24,0.23844,-0.24048,-1.03239,44.6514,-14.70738,-10.89059
25,0.12581,-0.2207,-0.7832,59.21628,1.97455,-4.12214
26,0.23682,-0.12467,-0.44889,90.45293,-10.62595,-22.3715
27,0.25163,-0.1722,-0.21476,76.92621,-27.96947,2.33079
28,0.07064,-0.14543,-0.18254,25.61832,-72.81425,45.66921
29,-0.18815,-0.33309,-0.12606,42.23919,-120.01018,88.86514
30,-0.37614,-0.55469,-0.19767,29.15013,-134.10687,162.56489
31,-0.72274,-0.66447,0.01221,111.23664,-112.36641,204.46819
32,-1.20605,-1.22607,-0.11694,167.78626,-97.6285,219.84733
33,-1.37044,-1.30168,0.04362,133.43511,-110.26972,239.257
34,-1.39901,-1.08146,-0.17464,72.83461,-139.38931,223.82697
35,-1.50635,-0.98267,-0.23812,58.14758,-124.4173,195.26718
36,-1.42505,-0.81348,0.02718,46.31043,-78.40204,138.45293
37,-1.14225,-0.57707,0.10514,-3.72519,-51.10433,65.85242
38,-1.04045,-0.21102,0.17163,11.14504,-48.72265,0.79389
39,-0.99447,-0.27563,0.2618,79.28753,-29.73028,-24.37659
