frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01807,-0.09473,0.12752,-2.94148,2.26972,1.3028
1,-1.00456,-0.13566,0.11906,4.59033,0.31552,1.55725
2,-1.0214,-0.29557,0.0262,6.43257,-2.25954,-1.8117
3,-1.02327,-0.73112,-0.22957,-35.33842,-7.06361,-11.65394
4,-1.28011,-0.93376,-0.24902,-133.78117,8.31552,-49.5369
5,-1.53752,-1.00057,-0.33236,-151.31807,78.16794,-126.36132
6,-1.6814,-1.02791,-0.49561,-125.9542,164.79389,-188.35623
7,-1.75431,-1.0319,-0.51473,-134.77863,233.33333,-224.63104
8,-1.52938,-0.85506,-0.57202,-157.68957,288.04071,-233.8117
9,-1.03434,-0.62036,-0.52482,-156.56997,311.6743,-217.0687
10,-0.58358,-0.34351,-0.44759,-182.03562,317.70992,-171.01272
11,-0.21045,-0.13574,-0.3505,-147.09415,294.20865,-129.46565
12,0.09033,-0.01335,-0.1783,-102.31043,255.23664,-102.73791
13,0.21729,-0.00122,-0.00415,-80.8855,207.29771,-85.99491
14,0.35352,0.20036,0.12638,-61.76081,191.43003,-77.56743
15,0.5048,0.28149,0.38314,-44.86514,178.3715,-75.17557
16,0.66146,0.42391,0.62866,-45.0687,154.76845,-65.89313
17,0.73942,0.52002,0.78385,-27.97964,117.15013,-46.81934
18,0.74373,0.54818,0.88558,-12.76336,68.31552,-24.02036
19,0.74959,0.58757,0.82007,-10.7888,49.58779,-20.49873
20,0.75562,0.70361,1.12565,18.20865,32.27481,-4.33588
21,0.71143,0.91593,1.53955,45.2112,-17.03817,30.65649
22,0.55599,0.9327,1.75708,53.0687,-182.66667,112.70229
23,0.25651,0.17887,0.25496,2.02544,-440.44784,215.51145
24,-0.5402,-0.02686,0.0236,-51.10433,-582.63613,246.30025
25,-1.54614,-0.12174,-0.45117,-13.65903,-467.13486,121.32315
26,-0.50203,-0.22713,-1.06453,-30.26972,-66.77863,18.7888
27,0.16813,0.03548,-1.23381,-62.53435,18.82952,-37.36387
28,0.38452,0.01815,-0.94865,5.26209,11.09415,-23.77608
29,0.27677,0.10457,-0.86344,6.41221,-48.76336,-2.36132
30,0.04834,-0.14054,-0.55265,16.24428,-61.55725,4.69211
31,-0.03695,0.13965,-0.6001,-10.81934,-61.16031,1.65903
32,-0.10295,0.00195,-0.48397,12.9771,-81.94402,0.38677
33,-0.35091,0.05103,-0.41829,42.33079,-120.47837,8.87532
34,-0.46354,0.06128,-0.54452,65.11959,-150.7888,23.31807
35,-0.85579,-0.07894,-0.42106,158.63613,-176.02036,46.33079
36,-1.10604,-0.2404,-0.55005,210.9313,-186.42239,78.25954
37,-1.40381,-0.58065,-0.28296,243.39949,-156.44784,126.70738
38,-1.47217,-0.63696,-0.30575,213.56743,-116.45801,143.04326
39,-1.56755,-0.88867,-0.04565,192.91603,-59.63359,146.77863
40,-1.36483,-0.77384,-0.08724,89.11959,-37.51654,125.60814
41,-1.23706,-0.66797,-0.0245,36.53944,-50.17812,88.4173
42,-1.07975,-0.55884,0.02311,50.2799,-60.10178,48.05089
43,-1.0966,-0.48307,0.09058,34.42239,-45.98473,20.39695
44,-1.13257,-0.43669,-0.00806,74.72774,-2.7888,-12.84478
45,-0.98853,-0.29037,-0.00179,24.66158,9.92366,-11.84733
