frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01961,-0.19897,0.23055,34.52417,10.86005,-13.68957
1,-1.0634,-0.72868,0.19035,34.92112,34.95165,-28.61069
2,-1.20752,-1.06193,0.31396,8.38677,64.20356,-81.70992
3,-1.36743,-1.27417,0.63167,4.53944,48.62087,-184.48855
4,-1.61556,-1.29867,0.93685,-41.3028,-28.47837,-288.59033
5,-1.78524,-1.16927,0.99829,-115.70483,-123.38931,-356.01018
6,-1.52409,-0.94767,0.91756,-121.99491,-172.10178,-384.18321
7,-1.07845,-0.73283,0.6394,-93.27226,-198.59542,-374.47328
8,-0.65894,-0.44124,0.40015,-76.62086,-208.68193,-329.42494
9,-0.35954,-0.25342,0.10327,-19.77608,-201.48601,-256.77354
10,-0.27629,-0.12923,-0.1853,-7.21629,-189.64886,-195.3486
11,-0.16772,-0.10986,-0.38061,82.98219,-170.72773,-129.23155
12,-0.06152,-0.32438,-0.71403,108.52926,-127.7659,-65.84224
13,0.28451,-0.64592,-0.90153,110.35115,-68.79389,-12.8855
14,0.58879,-0.87109,-0.62443,105.50636,-11.63359,-10.08651
15,0.67684,-0.60758,-0.93587,34.45293,-27.33842,-17.29262
16,0.59139,-0.73299,-0.80583,29.36387,22.6972,14.23919
17,0.6189,-0.71729,-0.37028,-0.16285,2.45293,14.02545
18,0.47013,-0.67391,-0.46598,-11.74555,0.73282,0.20356
19,0.49813,-0.63021,-0.4602,-4.92621,16.69211,-3.43003
20,0.5673,-0.67318,-0.42741,7.24682,21.88295,-0.63104
21,0.54956,-0.69425,-0.47705,6.94148,14.44275,-0.96692
22,0.51636,-0.68913,-0.6123,4.46819,27.86768,-3.52163
23,0.41618,-0.70882,-0.65584,-2.72774,62.21883,-1.87277
24,0.22282,-0.74178,-0.58236,-32.80407,102.32061,12.61069
25,0.12557,-0.57397,-0.36711,-88.25445,136.17303,62.55471
26,0.04956,-0.50179,-0.25448,-84.6514,177.0687,94.94148
27,-0.04557,-0.44621,0.06307,-57.54707,185.0687,148.78372
28,-0.1744,-0.5778,0.25326,-34.20865,193.43511,203.20611
29,-0.32153,-0.68709,0.40161,-15.33842,187.74555,266.9313
30,-0.67106,-0.90861,0.5127,-13.67939,160.83461,314.514
31,-0.98307,-1.021,0.46143,17.15013,93.59796,321.90331
32,-1.3042,-1.07316,0.36768,53.04835,49.13995,314.7888
33,-1.39095,-1.03678,0.40649,66.77863,15.3486,261.36387
34,-1.21126,-0.97575,0.32381,47.08397,-4.22392,176.46819
35,-1.11727,-0.70085,0.22388,-0.94656,-44.19338,111.40967
36,-1.05477,-0.51237,0.18245,15.70483,-59.41985,70.47328
37,-1.01937,-0.46672,0.1473,52.0,-51.10433,44.17303
38,-1.08268,-0.33586,0.10677,67.69466,-47.6743,9.45547
39,-1.12207,-0.41797,0.05615,37.42494,-13.52672,-9.90331
40,-0.98071,-0.11117,0.28507,-31.03308,6.26972,8.69211
41,-0.95996,-0.09717,0.35254,-10.33079,-0.10178,-0.93639
42,-0.96956,-0.09798,0.36174,-21.82188,-6.10687,0.53944
