frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00659,-0.14347,0.02832,-0.82443,3.08397,-0.27481
1,-1.01343,-0.15674,-0.06177,-3.69466,1.84224,-1.68957
2,-1.03304,-0.16064,-0.20125,-0.84478,5.90331,-2.47328
3,-1.05347,-0.27018,-0.33447,7.37914,17.73028,-1.50636
4,-1.13127,-0.36784,-0.36344,10.61578,34.08651,-11.18575
5,-1.17277,-0.42358,-0.40633,13.63868,69.54707,-26.57506
6,-1.1993,-0.52026,-0.4738,21.35369,86.75827,-45.01781
7,-1.24894,-0.57039,-0.41178,18.09669,104.58015,-65.27226
8,-1.19076,-0.57585,-0.34627,28.50891,123.38931,-83.97964
9,-1.06714,-0.6084,-0.33301,35.04326,122.15776,-96.17303
10,-0.92977,-0.60026,-0.30518,38.36132,112.51908,-103.73537
11,-0.76994,-0.65063,-0.28402,48.12214,104.15267,-104.77354
12,-0.63818,-0.72575,-0.17863,58.31043,92.28499,-101.66921
13,-0.50431,-0.89103,0.04858,83.19593,68.46819,-92.81425
14,-0.4152,-1.10343,0.25716,73.36387,17.36387,-115.20611
15,-0.51497,-0.94401,0.4283,-19.9084,-39.03308,-136.08142
16,-0.45589,-0.81974,0.24943,-41.27226,-95.08397,-147.68448
17,-0.4646,-0.79484,-0.03304,-53.51654,-154.70738,-152.86514
18,-0.58366,-0.73747,-0.20036,-7.26718,-193.77099,-170.73791
19,-0.67358,-0.75741,-0.45964,-51.09415,-209.02799,-180.38677
20,-0.69718,-0.51538,-0.51945,-59.28753,-200.26463,-191.62341
21,-0.69645,-0.6276,-0.71777,-36.47837,-184.56997,-181.9542
22,-0.72803,-0.41536,-0.69743,-22.59542,-166.14758,-183.04326
23,-0.69653,-0.50578,-1.06901,-11.41985,-151.55216,-180.64122
24,-0.56104,-0.10181,-1.10156,-25.01781,-120.49873,-161.70992
25,-0.43717,-0.09782,-1.14266,9.20102,-60.17303,-108.84478
26,-0.23372,-0.0009,-0.96948,6.66667,-22.36132,-51.41985
27,-0.17074,-0.17773,-0.85571,19.13486,6.24936,2.61578
28,-0.16349,-0.26685,-0.6652,27.80662,25.07888,47.16539
29,-0.27865,-0.38273,-0.47664,46.66667,26.91094,76.96692
30,-0.25277,-0.52889,-0.33789,58.39186,29.7201,94.77863
31,-0.30493,-0.50708,-0.32381,32.42748,9.82188,115.12468
32,-0.37809,-0.58618,-0.26245,60.72265,3.55216,127.62341
33,-0.50692,-0.64103,-0.29167,65.52672,3.53181,144.99746
34,-0.6084,-0.66276,-0.177,108.46819,6.56489,163.33842
35,-0.79045,-0.61157,-0.03947,143.91858,11.28753,171.32824
36,-0.98202,-0.71118,-0.02775,178.6056,20.5598,185.49618
37,-1.19076,-0.58114,0.14689,193.24173,39.35878,184.29517
38,-1.30404,-0.50765,0.16838,188.11196,53.52672,174.51399
39,-1.60409,-0.39518,0.34855,211.78626,59.64377,170.92112
40,-1.66536,-0.63127,0.21395,188.70229,68.31552,178.25954
41,-1.4231,-0.40373,0.23421,146.71756,47.41985,149.38422
42,-1.20988,-0.49618,0.38534,206.92112,38.84987,94.16794
43,-0.98527,-0.64543,0.25358,125.01781,31.40967,64.68193
44,-0.92651,-0.52352,0.19336,21.40458,-3.69466,39.97964
45,-0.99479,-0.43368,0.11963,7.14504,-36.46819,-0.76336
46,-1.01221,-0.21834,0.00456,18.99237,-55.57252,-43.26718
47,-1.04533,-0.11418,-0.02376,38.11705,-65.2112,-54.47328
48,-1.06632,-0.13859,-0.05176,35.54198,-42.42239,-31.68448
49,-1.10213,-0.20915,-0.17537,-61.85242,-36.56997,-27.10433
50,-1.01294,0.18205,-0.30501,-153.29262,6.35115,-15.72519
51,-1.04655,-0.07454,0.03727,-13.31298,8.91603,-5.99491
52,-0.98462,-0.18774,0.13143,-37.87277,-4.39695,5.79135
53,-0.97282,-0.12508,0.09855,-48.26463,-9.01781,1.23155
