frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.17147,-0.40104,0.37329,-27.55216,10.79898,-62.50382
1,-1.41659,-1.00741,0.51807,-83.07379,37.26209,-158.05598
2,-1.39787,-0.95622,0.31844,-246.82952,97.94402,-222.66667
3,-1.03101,-1.09261,0.02563,-323.28753,135.97964,-274.45293
4,-0.63298,-0.98714,-0.35107,-369.9542,181.2112,-289.12977
5,-0.27897,-0.51481,-0.35457,-382.79898,224.63104,-259.56234
6,0.08919,-0.007,-0.25594,-284.27481,235.80662,-221.37405
7,0.46729,0.31014,-0.29956,-213.66921,178.58524,-178.71756
8,0.69198,0.5826,-0.27344,-161.5369,91.81679,-93.46565
9,0.81584,0.69385,-0.28654,-82.25954,-6.2799,-20.59033
10,0.68994,0.7487,-0.34562,-55.4402,-108.07125,46.1374
11,0.4069,0.6237,-0.50399,-6.62595,-199.20611,103.73537
12,-0.51245,0.58374,-0.59554,4.85496,-260.18321,170.83969
13,-1.21216,-0.23161,-0.91406,113.7201,-199.30789,173.02799
14,-0.2334,-0.15161,-0.82845,66.09669,-20.03053,39.47074
15,0.05965,0.26473,-0.58073,-26.86005,31.82697,-6.86005
16,0.02271,0.26758,-0.73104,-5.09924,-10.75827,13.56743
17,0.04256,0.12419,-0.82829,15.03308,-11.29771,0.76336
18,0.04305,0.1744,-0.84155,-10.20865,-5.25191,-0.60051
19,0.02637,0.15381,-0.81388,14.62595,-13.19084,-2.73791
20,-0.04085,0.13192,-0.7452,26.40204,-11.24682,-10.10687
21,-0.07235,0.17301,-0.61377,46.09669,-15.62341,-26.08651
22,-0.10522,0.13713,-0.50537,86.41221,-57.26209,-49.5369
23,-0.17399,0.08008,-0.30868,127.37913,-113.69975,-59.30789
24,-0.41406,-0.21891,-0.19564,196.96692,-155.21628,-48.8855
25,-0.63997,-0.41244,-0.29305,165.19084,-160.58015,7.21629
26,-0.87728,-0.69214,-0.13493,152.79389,-151.80662,62.0458
27,-1.26619,-0.76847,-0.32731,34.0458,-177.26209,120.40712
28,-1.35181,-0.65063,-0.3033,45.93384,-177.20102,119.03308
29,-1.38216,-0.72396,-0.20435,121.67939,-113.63868,99.3486
30,-1.3195,-0.61255,-0.09741,160.89567,-65.23155,74.16794
31,-1.1534,-0.63973,0.04012,206.07634,-13.91349,44.0
32,-1.08244,-0.54085,0.03036,176.95674,-4.92621,25.48601
33,-1.09497,-0.47201,0.01823,161.0687,-7.01272,6.11705
34,-1.02808,-0.58984,0.12321,110.1374,-15.78626,-13.93384
