frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01408,-0.14014,0.04744,1.27226,-1.13995,1.99491
1,-1.01733,-0.11995,0.04028,6.12723,-0.76336,3.257
2,-1.00968,-0.10775,0.07064,11.257,-0.22392,5.49618
3,-0.99699,-0.15951,0.04297,13.2112,-4.95674,6.86005
4,-0.99862,-0.19393,0.04183,1.03817,-5.80153,3.30789
5,-1.03939,-0.22135,0.00309,-15.27735,-3.85751,0.743
6,-1.01229,-0.26497,-0.15063,-48.45801,-1.19084,-1.47583
7,-1.09489,-0.33374,-0.2312,-8.56997,6.31043,-16.0916
8,-1.16235,-0.68164,-0.1849,61.54707,50.92112,-61.8626
9,-1.18986,-0.91667,-0.09578,61.31298,82.24936,-119.83715
10,-1.2251,-0.98755,0.12126,44.54962,58.6972,-187.53181
11,-1.23031,-1.06502,0.23657,17.60814,24.53944,-239.43003
12,-1.10213,-1.00887,0.30013,5.41476,-12.05089,-264.18321
13,-0.87052,-0.98543,0.26676,1.59796,-50.82952,-271.27735
14,-0.59969,-0.84823,0.27344,15.85751,-81.65903,-254.21883
15,-0.32796,-0.77287,0.24219,46.21883,-110.95165,-224.67176
16,-0.15015,-0.76676,0.16919,37.60814,-134.45293,-187.56234
17,0.01839,-0.6263,0.02702,13.25191,-144.37659,-154.91094
18,0.17301,-0.57674,-0.10116,16.26463,-145.87277,-120.81425
19,0.2749,-0.53304,-0.20166,10.44275,-133.45547,-89.8117
20,0.4012,-0.5363,-0.32064,25.29262,-112.9771,-60.19338
21,0.44189,-0.59587,-0.34619,29.03817,-96.26463,-38.50382
22,0.50651,-0.61621,-0.38078,24.51908,-76.40712,-28.29517
23,0.52205,-0.67912,-0.35897,28.91603,-68.10178,-23.22646
24,0.3759,-0.44824,-0.87752,12.33588,-42.92112,-22.02545
25,0.72209,-0.74658,-0.52531,-0.67176,54.19847,-2.7888
26,0.61963,-0.68433,-0.28426,11.92875,-0.49873,-3.64377
27,0.63387,-0.63021,-0.37036,-5.16031,-4.85496,-11.43003
28,0.61043,-0.63184,-0.34961,-3.13486,-6.66667,3.49109
29,0.59668,-0.64787,-0.35498,-0.98728,-3.28753,0.19338
30,0.60059,-0.63786,-0.34489,-0.743,-0.61069,-0.59033
31,0.61068,-0.64917,-0.35628,-0.0916,2.29008,-1.25191
32,0.63379,-0.63932,-0.35189,-2.80916,3.50127,-1.31298
33,0.60783,-0.65788,-0.35742,-0.11196,2.74809,0.22392
34,0.63338,-0.62703,-0.3466,-3.18575,2.39186,-0.53944
35,0.60091,-0.65682,-0.35856,-0.62086,2.35115,3.0229
36,0.62394,-0.62199,-0.35091,-3.84733,3.77608,-1.82188
37,0.61816,-0.62996,-0.36694,1.7201,0.58015,0.85496
38,0.59383,-0.66048,-0.39437,4.94656,-4.04071,-2.19847
39,0.56315,-0.62785,-0.46379,9.26209,-2.36132,-5.36387
40,0.42611,-0.6285,-0.4585,-2.74809,18.19847,3.87786
41,0.4668,-0.59432,-0.49723,-46.31043,75.82697,47.92875
42,0.3479,-0.59172,-0.40877,-57.51654,99.91857,70.86005
43,0.31551,-0.58171,-0.30233,-66.07634,116.52926,95.63359
44,0.21021,-0.53149,-0.25586,-56.14249,121.65903,122.74809
45,0.09749,-0.48421,-0.19157,-23.87786,119.97964,161.61832
46,-0.06519,-0.68254,-0.04972,-1.38422,131.32824,204.98728
47,-0.32853,-0.87126,0.07039,-4.19338,123.75573,235.46056
48,-0.54785,-0.96623,0.04598,-8.72265,114.41221,246.2799
49,-0.87638,-0.93018,0.12769,27.97964,92.85496,248.51908
50,-1.09383,-0.92578,0.1263,39.05344,89.12977,239.13486
51,-1.23348,-0.82495,0.1259,43.00254,73.60814,229.47583
52,-1.27824,-0.80672,0.22241,33.04835,54.9313,214.80916
53,-1.13875,-0.75358,0.18302,15.05344,15.26718,152.64122
54,-1.06185,-0.65332,0.18091,-43.14504,-42.00509,81.47583
55,-1.04907,-0.47144,0.09603,-90.76845,-80.01018,48.27481
56,-1.05729,-0.45239,0.00138,-75.74555,-103.72519,34.48346
57,-1.3488,0.0061,-0.37459,-49.56743,-99.78626,19.60305
58,-1.05843,-0.59342,-0.78923,202.59542,22.03562,-10.00509
