frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98128,-0.18929,0.25944,-1.88295,0.37659,-1.32316
1,-0.98177,-0.20923,0.26318,-8.4173,0.50891,-0.91603
2,-0.99837,-0.3221,0.29036,-26.34097,-2.79898,-3.16539
3,-1.00293,-0.68042,0.30542,-94.43257,-13.13995,-17.96438
4,-1.01758,-0.82088,0.38826,-202.9313,-19.55216,-48.25445
5,-1.27588,-1.44694,0.61247,-252.95674,-30.2799,-126.64631
6,-1.34294,-1.25041,0.37305,-384.64122,-2.41221,-220.83461
7,-0.88704,-0.88452,0.17277,-442.70738,74.96183,-229.32316
8,-0.39258,-0.28361,-0.49715,-426.03562,120.68193,-175.61323
9,-0.27246,-0.14502,-0.89771,-291.24682,73.35369,-128.05089
10,-0.52132,0.00781,-1.3689,-250.20865,52.52926,-54.35114
11,-0.49072,0.02572,-0.93726,-173.22137,59.74555,15.62341
12,-0.48372,-0.06502,-0.50163,-137.19084,16.31552,69.79135
13,-0.74504,0.0874,-0.16138,-81.65903,-26.59542,103.22646
14,-0.4729,0.00382,-0.31136,19.23664,12.02036,59.20611
15,-0.20809,0.191,-0.26009,-59.05344,56.08143,-2.86005
16,-0.02946,0.38818,-0.54622,-31.87786,27.39949,-17.59796
17,-0.07243,0.61849,-0.63713,-14.98219,6.96183,-6.44275
18,-0.14046,0.79842,-0.68774,-4.94657,2.29008,6.12723
19,-0.16203,0.8077,-0.59749,7.89822,1.22137,31.05344
20,-0.20142,0.77751,-0.60848,3.3486,-15.56234,55.12468
21,-0.21484,0.7028,-0.68376,5.29262,-33.59796,84.0
22,-0.22819,0.68034,-0.78923,-0.42748,-44.27481,102.62595
23,-0.2666,0.63485,-0.77751,7.72519,-49.25191,120.26463
24,-0.27987,0.52132,-0.75073,13.37405,-37.75064,129.85242
25,-0.20744,0.40942,-0.75594,24.80407,-44.2341,136.01018
26,-0.15511,0.17139,-0.82104,26.00509,-45.80153,136.82443
27,-0.11426,-0.16626,-0.97542,42.82952,-45.04835,121.56743
28,-0.00415,-0.42928,-1.03369,38.0458,-28.5598,85.48601
29,0.09424,-0.26489,-0.89884,19.40967,-10.47328,37.28244
30,0.09049,-0.02091,-0.71289,25.65903,-4.10178,9.25191
31,0.03524,0.04712,-0.60319,45.66921,-12.76336,-4.95674
32,-0.05037,0.02881,-0.52686,53.76081,-22.58524,-17.67939
33,-0.09489,0.02987,-0.64274,34.38168,-47.33842,-24.89567
34,-0.19735,-0.01644,-0.64307,28.99746,-55.73537,-28.92621
35,-0.33822,0.02629,-0.75578,50.59542,-69.80153,-28.11196
36,-0.38843,-0.21688,-0.78223,79.40967,-79.36896,-22.49364
37,-0.49707,-0.23193,-0.70207,69.74046,-93.83206,-3.5827
38,-0.60514,-0.30713,-0.79598,136.07125,-92.45802,8.30534
39,-0.68294,-0.4397,-0.76986,117.61832,-103.33842,35.48092
40,-0.72485,-0.53638,-0.63493,125.04835,-115.08397,59.4402
41,-0.9196,-0.60718,-0.52995,122.55471,-123.08397,85.58779
42,-1.01286,-0.58586,-0.59155,84.90585,-118.25954,93.87277
43,-1.10319,-0.57593,-0.23088,112.94656,-96.45802,89.59796
44,-1.08838,-0.5992,-0.09033,170.99237,-64.71247,71.31807
45,-1.02962,-0.58114,0.00301,95.73537,-50.67684,52.36641
46,-1.03825,-0.41317,0.03084,37.2112,-45.11959,33.17048
47,-1.02515,-0.40731,0.06299,51.98982,-36.95674,28.0
48,-1.01367,-0.34489,0.13306,12.95674,-33.8117,23.09415
49,-1.03581,-0.19906,0.15259,22.97201,-23.5827,12.3257
50,-1.02588,-0.23136,0.01571,58.82952,5.26209,-6.06616
51,-0.98055,-0.23739,0.31714,42.02545,3.63359,-3.14504
52,-0.95874,-0.19694,0.34147,17.64885,1.61832,-2.01527
53,-0.99162,-0.20361,0.24731,-0.30534,0.20356,-1.89313
