frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98348,-0.13875,0.02669,8.15267,2.10687,-1.8626
1,-0.98315,-0.18726,0.0109,10.17812,0.76336,1.79135
2,-1.05208,-0.24878,-0.09261,-10.81934,-1.02799,-1.99491
3,-1.2273,-0.35856,-0.44393,-111.88804,-7.30789,-28.08142
4,-1.59513,0.00854,-0.33634,-242.45293,10.9313,-76.0916
5,-1.6853,0.18587,-0.51855,-57.19084,124.52926,-79.01272
6,-1.65641,-0.36011,-0.63778,61.51654,209.08906,-71.3486
7,-1.55697,-0.66219,-0.58838,2.32061,274.70738,-55.4402
8,-1.23901,-0.67432,-0.52026,-25.33333,325.2112,-61.41476
9,-0.83594,-0.74813,-0.42546,-33.02799,338.94148,-65.85242
10,-0.37256,-0.4755,-0.24748,-87.81679,315.80662,-73.26209
11,-0.03939,-0.36499,-0.26025,-72.27481,269.59796,-76.13232
12,0.23031,-0.29313,-0.05835,-49.6285,218.90076,-73.66921
13,0.45077,-0.22298,-0.06413,-50.26972,183.47074,-77.73028
14,0.56535,-0.14437,0.06136,-75.91858,164.61069,-85.67939
15,0.67708,0.09383,0.22542,-69.18066,154.70738,-76.15267
16,0.73291,0.29248,0.41186,-73.25191,147.88804,-66.30025
17,0.75293,0.48543,0.53963,-34.4631,162.1374,-48.78372
18,0.75578,0.55103,0.9056,75.0229,182.26972,-17.10941
19,0.75895,0.52987,1.18701,153.75064,192.05089,8.83461
20,0.75179,0.58561,1.57121,217.33333,178.89059,46.88041
21,0.78564,0.77848,1.78158,308.5598,129.45547,109.93384
22,0.48234,0.94108,1.73364,262.92112,56.37659,203.26718
23,-0.00594,0.45272,1.14095,168.24427,-85.76081,370.14758
24,-0.75806,-0.62581,0.04045,36.0916,-291.14504,519.12468
25,-1.75684,-1.63127,-1.22803,-410.57506,-429.05852,468.08143
26,-0.36711,0.02563,-1.08586,-216.3257,-50.30025,84.27481
27,0.28914,-0.89307,-1.57935,64.10178,22.08651,-76.83461
28,0.3208,-0.34066,-1.02205,-79.26718,-40.27481,-17.28244
29,0.288,-0.37785,-1.00098,16.2341,4.48855,-6.06616
30,0.33317,-0.40772,-0.67147,21.09924,8.44784,-15.64377
31,0.35083,-0.2701,-0.4432,2.4631,7.08397,-11.72519
32,0.32023,-0.13086,-0.30355,-2.76845,-21.26209,-2.87023
33,0.26294,-0.11467,-0.23617,31.09415,-53.22137,14.14758
34,0.13135,-0.25342,-0.34684,23.06361,-80.62087,45.38422
35,-0.11279,-0.4091,-0.31909,38.72774,-92.71247,55.55216
36,-0.29053,-0.566,-0.45052,15.52163,-105.81171,57.90331
37,-0.39095,-0.56201,-0.58374,29.98473,-121.69975,57.78117
38,-0.64307,-0.65332,-0.42049,81.87277,-135.77608,70.76845
39,-0.72843,-0.79354,-0.74194,49.32316,-132.31552,93.38422
40,-0.85319,-0.69515,-0.40487,57.87277,-126.74809,116.12214
41,-0.89144,-0.75895,-0.65169,36.70229,-139.37913,134.9313
42,-1.21151,-0.55379,-0.29427,19.40967,-144.60051,147.28753
43,-1.54549,-0.57324,-0.34106,43.1145,-116.79389,165.93384
44,-1.54281,-0.53703,-0.27319,39.09415,-88.35623,144.67176
45,-1.27002,-0.2867,-0.12655,94.82952,-51.09415,73.73028
46,-1.17594,-0.646,-0.30876,286.51399,14.59542,0.15267
47,-0.93839,-0.62264,-0.02246,142.72774,17.42494,-0.66158
48,-0.93457,-0.36719,0.21851,21.76081,18.1374,16.96692
49,-0.94686,-0.33024,0.16463,-13.68957,7.63359,3.08397
50,-1.05029,-0.19124,-0.03442,-64.16285,1.57761,-11.86768
