frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96696,-0.34814,-0.12614,9.82188,1.87277,-4.17303
1,-0.98926,-0.40617,-0.18652,7.17557,14.42239,-14.38168
2,-0.96606,-0.41927,-0.22152,22.6056,28.76336,-28.11196
3,-0.92757,-0.54224,-0.3335,40.36641,43.94911,-42.05598
4,-0.86662,-0.83455,-0.68132,35.89822,72.3257,-68.47837
5,-1.01204,-1.35824,-1.07544,6.82952,120.08143,-131.07379
6,-1.03459,-1.64526,-1.04972,-26.58524,171.54198,-208.17303
7,-0.85238,-1.45955,-0.85286,-77.87277,200.69211,-275.04326
8,-0.52336,-1.04093,-0.4943,-79.09415,200.70229,-250.80916
9,-0.07552,-0.71696,-0.30648,-29.46565,168.82443,-172.79389
10,-0.12004,-0.75488,-0.08089,-51.95929,132.9771,-81.84224
11,-0.13892,-0.90568,0.08048,63.77608,99.87786,-65.69975
12,0.03613,-0.8396,0.25228,77.64886,51.79644,-98.98219
13,0.08472,-0.66528,0.2487,47.56234,-7.16539,-136.72265
14,0.01733,-0.39119,0.15161,3.24682,-58.19847,-166.22901
15,-0.09595,-0.08301,0.1342,-5.20102,-103.95929,-183.24682
16,-0.23299,0.20711,0.01221,-16.58015,-137.97455,-182.95165
17,-0.45687,0.38224,-0.26717,42.73791,-175.33842,-153.55725
18,-0.68888,0.44702,-0.47103,131.38931,-183.01272,-99.53181
19,-0.87272,0.36825,-0.85645,134.14758,-209.22137,2.77863
20,-1.41976,0.32723,-1.22493,161.22137,-251.40967,136.12214
21,-1.87923,-0.02303,-1.79826,119.70483,-237.28244,264.68193
22,-2.18807,-0.49325,-2.43229,113.51654,-161.50636,356.26463
23,-2.17253,-0.83724,-2.57902,33.70992,-27.78626,382.29008
24,-1.74243,-1.43734,-2.1193,72.92621,152.99746,306.6056
25,-1.32682,-1.5092,-1.29655,61.11959,284.15267,153.48601
26,-0.97135,-1.06624,-0.49129,85.45547,338.08651,0.95674
27,-0.57715,-0.73958,0.00488,73.91349,309.55725,-112.20356
28,-0.41357,-0.26245,0.04004,-15.08397,239.6743,-191.68448
29,-0.02905,0.50985,0.21053,-28.16285,178.71756,-213.88295
30,0.2404,0.99365,0.06038,-0.03053,104.27481,-161.9542
31,0.32861,1.05672,-0.08944,24.83461,45.09924,-86.77863
32,0.40161,0.85938,-0.26685,2.68702,8.22392,-36.49873
33,0.49528,0.7854,-0.38745,-1.45547,-16.06107,-6.56489
34,0.50472,0.56673,-0.51733,29.84224,-24.46819,23.49109
35,0.46395,0.50033,-0.53784,12.29517,-24.19338,36.38677
36,0.37622,0.52523,-0.46134,31.52163,-19.56234,49.3028
37,0.32161,0.46159,-0.33895,54.94148,-22.17812,74.89059
38,0.25627,0.30404,-0.26221,82.23919,-40.87532,108.99746
39,0.14941,0.09774,-0.33276,76.20356,-72.51908,142.41221
40,0.06763,-0.21053,-0.39738,80.743,-101.24173,176.81425
41,-0.18213,-0.49089,-0.64437,47.32824,-136.12214,201.33333
42,-0.38273,-0.8208,-0.78988,53.63868,-143.79644,186.19847
43,-0.46281,-0.90243,-0.86214,44.6514,-139.06361,162.62595
44,-0.53532,-0.91097,-0.8103,40.46819,-141.12977,138.67684
45,-0.71224,-0.80103,-0.76807,2.47328,-148.12214,111.23664
46,-0.83854,-0.71964,-0.73438,-19.08397,-155.64377,83.12468
47,-0.88078,-0.49658,-0.77669,-21.41476,-152.37659,61.88295
48,-1.01904,-0.43945,-0.74821,-18.91094,-140.47837,54.55471
49,-1.04793,-0.38607,-0.60319,25.94402,-99.20611,36.94656
50,-1.00993,-0.40145,-0.63005,26.08651,-70.74809,13.12977
51,-0.97038,-0.29468,-0.4738,19.45038,-43.75572,-10.0458
52,-0.98901,-0.38298,-0.39258,13.28244,-25.76081,-9.8117
53,-0.96745,-0.31803,-0.26115,-6.16794,-7.48092,-17.28244
54,-0.93742,-0.29297,-0.19605,-24.06107,2.32061,-21.18066
