frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99137,-0.15177,-0.13184,-1.8117,1.3944,-0.79389
1,-1.02262,-0.1853,-0.14323,-2.54453,2.23919,-3.37913
2,-1.13851,-0.33333,-0.1674,-22.09669,5.92366,-30.35115
3,-1.30094,-0.455,-0.17155,-61.01781,17.99491,-102.67684
4,-1.3986,-0.67074,-0.25594,43.48092,21.61832,-206.45293
5,-0.9908,-1.20492,-0.30599,56.17303,10.49364,-249.29262
6,-0.42627,-1.34741,-0.48934,-120.15267,33.84224,-274.80916
7,-0.03483,-1.05355,-0.63175,-305.08906,96.95674,-329.84224
8,0.37931,-0.20784,-0.66561,-315.38931,195.70483,-298.03562
9,0.78849,-0.18066,-0.60726,-277.56743,168.72265,-177.68957
10,0.30046,0.18213,-0.27303,-169.90331,41.09924,41.42494
11,-1.07756,0.11434,-0.32739,-77.64885,-111.91857,210.48346
12,-1.54582,-0.72681,-0.55713,29.22137,-83.40967,159.74555
13,-1.01416,-0.59928,-0.4965,-49.32316,28.84478,-133.76081
14,-0.5765,-0.14795,-0.9126,-32.40712,61.13995,-254.95165
15,0.6639,0.47078,-1.32275,-22.72774,59.14504,-236.82443
16,1.22746,1.11003,-1.30184,-2.92112,80.78371,-170.09669
17,1.19653,1.51025,-0.33309,-72.0,132.04071,-56.98728
18,1.37492,1.18026,0.066,-133.67939,55.38931,76.90585
19,0.68425,0.49406,0.0651,-94.83969,-70.96183,171.55216
20,-0.46916,0.2522,-0.27262,-28.30534,-186.0458,221.83206
21,-1.42814,-0.72054,-1.14697,11.62341,-167.12468,157.69975
22,-0.48405,-0.36597,-0.92277,12.56997,-24.19338,-73.43511
23,-0.03149,-0.29159,-1.14974,66.67685,25.93384,-170.11705
24,0.53548,-0.11068,-1.25716,22.21883,27.20611,-219.51145
25,0.50171,0.86222,-1.12516,0.37659,57.35369,-183.7659
26,0.4637,1.17228,-0.67822,-50.08651,98.26972,-87.23664
27,0.71696,0.71484,-0.17472,-34.90076,66.08651,16.61069
28,0.54671,0.48592,-0.28475,-22.14758,-9.63868,74.15776
29,0.26701,0.25871,-0.43433,27.1145,-47.95929,108.19338
30,0.21517,0.11084,-0.53328,43.63359,-69.19084,117.23155
31,0.1779,-0.03418,-0.65259,46.36132,-87.9084,115.78626
32,0.13102,-0.14014,-0.54183,73.49618,-104.9771,115.48092
33,-0.09375,-0.2675,-0.55501,31.39949,-141.26209,109.70992
34,-0.38061,-0.26855,-0.61133,57.41476,-183.85751,106.33079
35,-0.65633,-0.27124,-0.55697,29.09924,-201.96438,105.33333
36,-0.98234,-0.20182,-0.52881,100.68193,-224.9771,109.08906
37,-1.26961,-0.48169,-0.63615,117.3944,-213.87277,132.18321
38,-1.39844,-0.37402,-0.58179,12.64122,-165.73028,124.91603
39,-1.31283,-0.14876,-0.4624,91.55216,-120.743,96.99746
40,-1.20256,-0.52669,-0.47819,210.70738,-96.43766,48.34606
41,-1.14315,-0.52222,-0.50562,421.29262,-59.19593,-4.18321
42,-0.97974,-0.59261,-0.00179,46.68702,-19.05344,-24.56997
43,-0.86369,-0.32861,0.06763,10.47328,-14.76845,-7.78626
44,-0.91121,-0.42521,0.03882,7.23664,10.20865,2.17812
45,-1.01066,-0.31266,-0.05916,-32.83461,12.93639,4.79389
46,-1.03263,-0.18848,-0.03996,-62.58524,11.63359,-1.11959
47,-0.99284,-0.1665,0.00423,-50.54453,4.47837,-1.8117
48,-0.96411,-0.21948,0.0354,-13.01781,0.31552,-0.6514
