frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99618,-0.26001,0.05688,-4.44784,2.10687,1.23155
1,-1.02035,-0.23934,-0.03483,3.64377,8.50891,-2.05598
2,-1.0752,-0.39006,-0.24455,36.36641,26.21883,-14.73791
3,-1.2041,-0.57772,-0.68921,29.33333,57.19084,-42.87023
4,-1.38534,-0.71493,-0.83651,27.50127,114.64631,-80.64122
5,-1.57918,-1.0341,-0.89006,18.82952,172.64122,-123.53181
6,-1.72998,-1.09937,-0.72095,-29.23155,233.94402,-174.49364
7,-1.54622,-1.12199,-0.52791,-22.0458,273.50636,-205.64885
8,-1.08797,-0.95508,-0.37744,-89.00763,275.20611,-208.22392
9,-0.7229,-0.74829,-0.20695,-135.28753,259.08397,-176.87532
10,-0.34489,-0.45638,-0.06038,-158.09669,236.21374,-140.47837
11,-0.02572,-0.14242,0.08415,-138.65649,211.27735,-96.18321
12,0.21232,0.06161,0.21175,-97.3028,185.19084,-73.91349
13,0.44971,0.0603,0.40259,-37.97455,157.52672,-64.30534
14,0.76986,0.10278,0.6665,0.89567,120.91603,-53.24173
15,0.95475,0.12126,0.88232,61.98473,63.81679,-33.34351
16,0.76131,0.01725,0.97038,137.18066,-1.28244,3.82697
17,0.40495,-0.17285,1.13607,223.18575,-86.74809,63.32824
18,-0.13639,-0.42798,1.20548,258.97201,-237.04835,131.92875
19,-1.39966,-0.58691,0.73901,320.94656,-435.39949,253.96438
20,-2.625,-2.00399,-0.63867,50.7888,-552.27481,384.43766
21,-2.05054,-0.57511,-1.38371,-455.32824,-305.55725,63.33842
22,-1.64648,-0.64119,-3.37728,-90.59542,-86.74809,-145.3944
23,-1.40666,-0.81527,-2.2277,-134.74809,34.40204,-202.6972
24,-1.26213,-0.03345,-1.34334,-277.94402,187.12468,-187.13486
25,-0.63794,0.13761,-0.93123,-214.14758,268.73282,-143.80662
26,-0.18091,0.26318,-0.33529,-182.00509,262.81934,-80.66158
27,0.07406,0.45939,0.18213,-129.58779,204.78372,-36.51908
28,0.05672,0.52132,0.36662,-90.72774,143.06361,3.74555
29,0.04639,0.67895,0.69002,-56.37659,69.28244,47.59288
30,0.08252,0.6123,0.59481,-4.30534,-64.08143,87.20611
31,-0.00619,0.91813,0.39941,4.92621,-214.40204,148.64122
32,-0.32495,0.55737,-0.46639,-9.93384,-385.97455,250.36132
33,-1.65389,0.56087,-0.59505,-46.10687,-479.257,338.40204
34,-1.66423,-0.83586,-2.0118,23.29771,-249.37405,238.63613
35,-0.66187,-0.40023,-1.71029,90.03562,-84.60051,7.64377
36,-0.44572,-0.24251,-1.3234,56.64122,-13.05852,-24.84478
37,-0.40438,0.03776,-0.94352,59.98982,16.92621,-36.64122
38,-0.28939,-0.07023,-0.77124,41.22137,9.73028,-32.96692
39,-0.3527,0.02922,-0.64819,21.92366,-2.24936,-13.6285
40,-0.45589,-0.12012,-0.61255,24.46819,-22.56489,-11.69466
41,-0.41479,-0.14225,-0.21672,70.26972,-46.1883,-8.70229
42,-0.55648,-0.18538,-0.12142,117.89313,-109.12977,13.68957
43,-0.79134,-0.36711,-0.16398,133.96438,-170.64631,45.51654
44,-1.13045,-0.41455,-0.40096,117.22137,-183.37913,87.78626
45,-1.29517,-0.48031,-0.13664,152.66158,-152.11196,125.91349
46,-1.44784,-0.60612,-0.21989,190.30025,-123.06361,167.01272
47,-1.51595,-1.08016,-0.36979,119.14504,-100.5598,135.91858
48,-1.37419,-0.49959,-0.94466,77.52672,-56.43766,-12.66158
49,-1.04655,-0.29427,-0.05151,14.10687,26.1883,-34.86005
50,-0.85156,-0.28467,0.38786,-14.77863,26.70738,-35.69466
51,-0.96297,-0.08529,0.1849,-78.72774,-0.64122,-41.55725
52,-1.05485,-0.03898,-0.07829,-45.67939,-5.56743,-10.12723
