frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9974,-0.20166,0.16235,-3.05344,1.45547,-1.18066
1,-0.99284,-0.21257,0.14469,-3.85751,1.73028,-1.09924
2,-1.03239,-0.51961,-0.10604,-22.94148,4.5598,-5.84224
3,-1.17196,-1.26042,-0.15405,-149.13995,19.14504,-20.42748
4,-1.27832,-1.28646,-0.04297,-208.2341,76.0916,-132.38677
5,-1.1945,-1.29924,0.02327,-186.90076,110.99237,-241.18066
6,-0.99845,-0.84115,0.24105,-148.39695,90.23919,-297.9542
7,-0.70776,-0.44678,0.24927,-7.72519,43.53181,-287.3486
8,-0.60425,-0.27865,-0.00741,97.13995,-27.59288,-201.93384
9,-0.65991,-0.67887,-0.396,116.94656,-38.25954,-96.49873
10,-0.60116,-0.91268,-0.56567,18.76845,39.91858,-59.22646
11,-0.53272,-1.0485,-0.46159,50.21883,76.70229,-51.75573
12,-0.60905,-1.14974,-0.53084,-55.84733,127.5827,-47.1145
13,-0.65479,-1.09188,-0.552,-22.22901,186.49364,-44.52926
14,-0.67676,-0.99959,-0.21086,-57.32316,224.40712,-27.41985
15,-0.71672,-0.99292,0.16398,-62.99237,241.08906,-3.15522
16,-0.73698,-1.00578,0.40544,-83.35878,251.69466,18.82952
17,-0.6578,-1.0813,0.6049,-90.41221,247.4402,31.06361
18,-0.479,-1.17114,0.76546,-96.8855,252.02036,37.9542
19,-0.22217,-1.29582,0.92708,-86.82952,247.69466,32.11196
20,0.10547,-1.271,0.81616,-97.84224,221.08906,24.30534
21,0.37223,-1.16878,0.73592,-108.18321,180.10178,23.16539
22,0.68612,-1.0616,0.65544,-107.93893,147.26718,19.35878
23,0.93929,-0.79972,0.51294,-61.08906,108.64122,22.86005
24,1.10897,-0.8418,0.44881,-25.41476,54.25954,11.06361
25,1.19393,-0.87459,0.43677,-4.9771,-16.27481,-4.26463
26,1.139,-1.16333,0.44482,0.85496,-89.00763,-12.35623
27,1.04574,-1.55216,0.6259,-85.5369,-152.0916,-30.62595
28,0.56527,-2.10897,0.87923,-64.52926,-226.11705,-90.38168
29,-0.44906,-2.66992,0.97282,-46.66667,-282.65649,-169.69975
30,-1.58757,-2.7902,0.88794,-65.33333,-293.09924,-268.86514
31,-2.35124,-2.6189,0.49829,-21.19084,-257.6285,-366.91094
32,-2.90967,-2.61149,0.42342,38.92112,-242.33079,-441.68957
33,-3.14844,-2.26392,0.14095,55.68448,-253.29262,-471.19593
34,-3.2784,-1.94352,-0.25301,40.69211,-274.66667,-457.54707
35,-3.20662,-1.191,-0.87972,-5.78117,-243.52163,-415.4402
36,-2.50724,-0.06535,-1.30664,-55.31807,-170.03562,-383.65394
37,-1.57031,0.85295,-1.32129,-52.16285,-92.75318,-271.62341
38,-0.83114,0.64087,-1.13989,14.45293,-44.76336,-145.93384
39,-0.61646,0.33781,-1.10343,28.5598,0.99746,-39.64377
40,-0.5249,0.11198,-1.09408,42.81934,34.44275,40.66158
41,-0.59635,-0.02824,-0.93376,37.33333,63.13486,116.24428
42,-0.72298,-0.4401,-0.76432,57.47583,98.61578,153.51654
43,-0.77368,-0.52905,-0.59017,60.22392,130.26972,171.77608
44,-0.9314,-0.68457,-0.40942,69.18066,161.5369,187.18575
45,-1.10156,-0.62174,-0.14868,14.30025,195.0229,226.25954
46,-1.21037,-0.84245,0.21077,41.70992,211.35878,288.85496
47,-1.31413,-0.92342,0.59733,80.12214,194.42239,362.14758
48,-1.34399,-1.43547,0.7915,145.05852,151.03308,385.16031
49,-1.27791,-1.5306,0.91585,129.60814,64.79389,382.03562
50,-1.34204,-1.4305,0.8488,96.95674,-29.3028,342.98219
51,-1.27173,-1.31095,0.68424,93.0687,-88.77354,254.82952
52,-1.33105,-1.22038,0.65584,208.34606,-134.57506,140.85496
53,-1.2408,-1.25293,0.55436,213.25191,-149.68957,82.61578
54,-1.76367,-1.31242,-1.05005,432.61069,-101.23155,13.83206
