frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96631,-0.13599,0.39583,-3.91858,0.66158,0.11196
1,-0.9637,-0.12565,0.39714,0.66158,0.71247,-2.68702
2,-0.98999,-0.20671,0.40194,0.84478,0.82443,-7.71501
3,-1.19922,-0.52946,0.30583,-20.08142,17.22137,-33.50636
4,-1.63761,-0.76416,0.26904,-102.96183,96.47837,-128.03053
5,-1.8387,-1.26961,-0.23796,-79.57252,231.36896,-286.9313
6,-1.24959,-1.16292,-0.35352,-149.50636,241.70992,-349.00763
7,-0.74544,-1.01733,-0.37533,-214.67684,251.82697,-371.82697
8,-0.38696,-0.5813,-0.30591,-289.80153,290.1883,-319.77608
9,0.32316,-0.30509,-0.22306,-270.63613,309.12977,-279.88804
10,0.98364,0.0245,-0.00928,-294.74809,270.94148,-176.21374
11,1.47982,0.34383,0.50513,-206.35115,190.2799,-93.20102
12,1.42228,0.79606,1.12313,-75.61323,-62.96183,47.82697
13,-1.25439,-0.02352,0.73348,135.3486,-360.8855,190.21883
14,-1.45955,-0.31584,-1.22542,-57.5369,-226.07634,225.17048
15,0.50968,-0.41569,-0.84294,173.51654,18.25954,-27.79644
16,0.50269,0.31047,-0.66968,-27.49109,9.16031,-98.19847
17,0.50269,0.10848,-0.67814,18.50382,7.46056,-51.62341
18,0.33097,-0.02067,-0.64608,30.00509,23.57252,-45.96438
19,0.27091,-0.08472,-0.42952,48.95674,26.88041,-69.8117
20,0.36938,-0.05924,-0.34985,29.34351,14.43257,-77.42494
21,0.39307,0.05298,-0.33504,31.13486,-15.47074,-57.67939
22,0.67236,0.00114,-0.2924,54.14758,-55.00254,-5.83206
23,0.49731,-0.05973,-0.24618,72.6514,-96.58015,53.6285
24,0.31974,-0.41366,-0.72168,29.7201,-133.22137,124.67176
25,0.18164,-0.23031,-0.91292,-21.03817,-208.72265,151.5827
26,-0.14461,-0.49878,-0.87581,182.6972,-260.17303,168.80407
27,-0.62988,-0.8138,-1.01375,153.85242,-233.91349,190.98219
28,-0.89673,-0.82756,-0.85815,107.56234,-173.2112,180.40712
29,-0.96037,-1.11702,-0.59538,200.08142,-114.86005,154.88041
30,-0.94076,-0.61117,-0.39526,48.84478,-102.72774,156.79389
31,-1.12362,-0.42179,-0.16187,157.36387,-113.03817,129.99491
32,-1.17798,-0.4646,0.05086,118.1374,-128.82443,89.78117
33,-1.05534,-0.24202,0.22282,24.0,-107.59288,62.54453
34,-0.9965,-0.23641,0.39347,16.76336,-57.58779,37.16031
