frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99821,-0.18913,0.17334,-2.91094,-2.51399,0.76336
1,-1.00269,-0.20174,0.07178,13.82188,-1.84224,-8.6514
2,-1.03459,-0.50928,0.02238,91.63359,10.33079,-44.05089
3,-0.99382,-1.04932,0.23071,119.4402,5.96438,-98.6056
4,-0.83537,-1.22054,0.81339,49.17048,-22.24936,-141.23155
5,-0.90413,-1.09342,1.3208,4.4173,-96.79389,-189.26209
6,-1.10734,-0.98796,1.64876,20.2341,-204.87532,-222.79898
7,-1.28996,-0.78491,1.59066,-10.22901,-305.90331,-206.49364
8,-1.1687,-0.72339,1.15535,-72.83461,-345.13995,-164.68193
9,-0.78109,-0.57601,0.57764,-56.53944,-315.36896,-139.07379
10,-0.37378,-0.63704,0.24284,-6.20865,-256.36641,-112.01018
11,-0.16406,-0.53174,0.05688,-2.03562,-196.13232,-80.73282
12,0.10124,-0.47583,-0.09863,-13.92366,-125.6285,-51.0229
13,0.29744,-0.55827,-0.17098,-18.67684,-69.80153,-30.70738
14,0.5,-0.54484,-0.20199,-9.11959,-24.10178,-15.5827
15,0.65885,-0.61222,-0.1342,-5.22137,5.03817,-6.34097
16,0.7443,-0.66374,-0.00602,-2.73791,16.36641,-1.77099
17,0.76611,-0.68099,0.07178,-13.5369,11.23664,0.96692
18,0.74023,-0.70516,0.04769,-3.48092,0.44784,-2.20865
19,0.71712,-0.69605,-0.0083,-12.59033,-2.11705,-2.1883
20,0.70272,-0.65373,-0.03011,-16.81425,0.9771,0.27481
21,0.7347,-0.64844,-0.02629,-11.85751,5.84224,1.18066
22,0.73136,-0.70028,0.00895,-1.58779,5.84224,-2.16794
23,0.72363,-0.68034,0.00293,-6.59542,2.74809,-1.51654
24,0.66089,-0.65487,-0.04614,-10.12723,3.91858,2.01527
25,0.69222,-0.63558,-0.02173,-15.47074,14.72774,6.19847
26,0.80583,-0.677,0.05257,-5.50636,14.09669,4.17303
27,0.78939,-0.73421,0.04574,-1.63868,0.93639,-3.50127
28,0.71436,-0.67863,-0.00269,-4.64122,-7.4402,-6.58524
29,0.63973,-0.60213,-0.06795,-8.16285,-4.12214,-2.08651
30,0.54777,-0.54053,-0.11117,-6.94148,11.77608,6.6972
31,0.3383,-0.52091,-0.16553,-7.30789,39.61323,22.99237
32,0.14518,-0.50326,-0.15259,-32.35623,84.56997,58.88041
33,0.12923,-0.43221,0.00594,-28.96692,135.84733,106.87023
34,0.0686,-0.68424,0.25163,3.59288,165.68957,154.6056
35,-0.09147,-1.09163,0.61922,34.71756,169.65903,167.68448
36,-0.12923,-1.10433,0.70841,13.57761,153.43511,152.14249
37,-0.20988,-1.18001,0.80729,105.87277,129.3028,128.22392
38,-0.30485,-1.04663,0.62557,23.92875,107.48092,122.29008
39,-0.472,-1.00114,0.60091,-3.86768,94.53435,134.00509
40,-0.61532,-0.91341,0.59123,-14.41221,74.74809,132.01018
41,-0.68652,-0.92391,0.49992,3.257,55.92875,122.03562
42,-0.75187,-0.76367,0.42098,-8.12214,45.01781,120.81425
43,-0.91219,-0.63802,0.32357,-23.65394,38.3715,127.28753
44,-1.04272,-0.56372,0.29614,-14.56489,33.24173,124.37659
45,-1.04606,-0.4952,0.25448,-1.51654,25.19084,99.59288
46,-1.00041,-0.3571,0.1827,-0.17303,13.01781,65.34351
47,-0.97355,-0.3029,0.20939,18.03562,4.18321,39.37913
48,-0.99268,-0.27775,0.20809,36.67176,3.86768,27.51145
49,-1.00382,-0.30485,0.20988,34.9313,7.09415,20.38677
50,-1.00293,-0.24308,0.19246,26.48346,3.59288,4.46819
51,-0.98804,-0.19425,0.18571,25.41476,0.75318,-6.0458
52,-1.00041,-0.15243,0.1993,7.5827,0.48855,-6.07634
53,-1.00326,-0.15129,0.19434,4.04071,0.11196,-4.63104
54,-0.99911,-0.14396,0.18579,-1.79135,-0.82443,-6.07634
55,-1.01213,-0.15999,0.18896,-1.54707,-0.68193,-5.92366
