frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00627,-0.19564,0.12809,-2.74809,-0.12214,0.2341
1,-1.04867,-0.19108,0.02523,0.56997,1.46565,-0.07125
2,-1.2487,-0.2679,-0.09229,92.99746,54.9313,-44.84478
3,-1.51253,-1.24308,-0.40999,311.40967,150.88041,-231.48092
4,-1.41309,-1.81746,-0.66561,70.57506,222.70738,-348.34606
5,-1.2828,-1.82764,-0.35514,-50.66667,237.60814,-459.41985
6,-1.01261,-1.28963,0.06519,-136.15267,249.55725,-489.35369
7,-0.57414,-0.64437,0.30754,-144.59033,260.78372,-456.01018
8,-0.02189,-0.04215,0.45809,-79.41985,243.64377,-370.01527
9,0.37712,0.26204,0.59888,6.05598,198.61578,-230.10687
10,0.69653,0.74211,1.49707,121.61832,63.9084,-71.55216
11,0.55705,0.32918,1.21273,270.76845,-272.08143,98.72774
12,-0.74471,0.42082,-0.11287,85.46565,-568.44784,202.45293
13,-1.95077,-1.8077,-3.39299,28.58015,-137.07888,41.50636
14,0.40894,-0.59115,-1.29867,97.27226,323.54198,-57.96438
15,0.99569,-0.14917,0.63395,-18.42239,361.25191,-96.18321
16,1.39844,0.47843,1.49438,-32.62087,165.10941,-108.46819
17,0.72762,0.53296,1.63355,62.54453,-239.64377,-13.83206
18,-0.44084,0.09814,-0.40422,10.68702,-516.51908,89.19084
19,-1.72428,-0.62834,-2.61776,35.54198,-267.43003,61.83206
20,0.31925,-0.53166,-1.81022,55.12468,261.50636,2.53435
21,0.75944,-0.309,-0.12419,-10.19847,341.5369,-64.13232
22,1.25944,0.12223,1.21183,-42.24936,246.36132,-56.19338
23,1.27384,0.41732,1.43978,-20.66158,-36.07125,-45.70992
24,0.1897,0.23787,0.44523,24.61069,-407.28753,68.29517
25,-1.5118,-0.205,-1.28874,-77.94402,-373.07888,67.53181
26,-0.32365,0.04565,-1.40828,81.27226,11.94911,21.69975
27,0.02946,0.06413,-0.70321,120.29517,45.88295,21.54707
28,0.09554,0.20638,-0.18766,82.03562,7.84733,128.50891
29,-0.17277,-0.04102,-0.03955,129.22137,-71.63359,277.34351
30,-0.82267,-0.65926,0.02474,119.87786,-150.25954,429.36387
31,-1.77035,-1.22241,-0.04997,3.27735,-215.21628,489.94402
32,-2.11173,-0.92741,-0.22673,55.37913,-279.70483,336.46819
33,-1.78605,-1.30192,-0.11654,195.60305,-169.35369,198.76845
34,-1.27539,-0.92798,-0.16195,68.75318,-100.4173,38.43257
35,-1.18229,-0.49211,-0.2653,37.82188,-94.94148,-44.71247
36,-1.23999,-0.26611,-0.81917,153.94402,-6.48346,-28.07125
37,-1.01392,-0.47624,0.32463,-120.91603,-8.22392,6.59542
38,-0.91911,-0.04907,0.33309,-116.40712,-5.79135,-4.86514
39,-0.97266,0.04452,0.15877,-1.58779,7.45038,-0.50891
40,-1.04541,-0.20044,0.15495,50.42239,5.87277,-4.31552
41,-1.0214,-0.22526,0.14347,3.56234,1.85242,-5.38422
42,-0.99089,-0.20036,0.16862,-29.32316,2.33079,-0.81425
43,-0.99756,-0.14551,0.18229,-28.98728,2.96183,0.07125
