frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98975,-0.14364,-0.18083,1.49618,-0.63104,-0.25445
1,-0.98397,-0.16764,-0.14779,-5.77099,1.23155,2.68702
2,-1.00431,-0.15348,-0.24845,-18.71756,5.55725,-1.22137
3,-1.01253,-0.07275,-0.52246,34.26972,23.53181,-4.15267
4,-1.13957,-0.3488,-0.98527,111.15522,71.39949,-27.65394
5,-1.30249,-0.65031,-1.13403,159.06361,156.35623,-93.43511
6,-1.33854,-1.14998,-0.94385,189.82188,220.77354,-189.91349
7,-1.1381,-1.30778,-0.46452,148.49873,223.83715,-271.15522
8,-0.68384,-1.24121,-0.04069,117.3028,169.80153,-291.97964
9,-0.39836,-1.1613,0.17114,59.77608,106.64631,-267.47074
10,-0.1875,-0.86312,0.29167,-1.64886,64.34606,-246.30025
11,-0.0354,-0.63574,0.2596,-4.16285,19.14504,-211.9084
12,0.12826,-0.42895,0.17049,-26.24936,-29.42494,-184.66158
13,0.26611,-0.24349,0.00269,-69.96438,-63.87786,-159.18575
14,0.35669,-0.06551,-0.10978,-36.86514,-76.58015,-145.3028
15,0.32039,-0.00627,-0.24528,-16.8855,-105.88295,-136.76336
16,0.19922,0.17773,-0.35295,-38.6056,-129.85242,-138.52417
17,0.04712,0.3138,-0.58382,-39.40967,-156.92621,-135.32824
18,-0.07161,0.54167,-0.56462,14.50382,-151.23664,-116.92621
19,-0.20752,0.53418,-0.75496,66.14758,-170.68702,-71.21628
20,-0.37939,0.37524,-0.74251,121.10941,-172.54962,-2.42239
21,-0.59969,0.25529,-0.97201,114.92112,-181.84224,79.06361
22,-0.8999,0.16846,-1.19132,102.34097,-145.76081,163.94911
23,-1.03996,0.09424,-1.55762,37.05852,-75.92875,248.4173
24,-0.95996,-0.14364,-1.72184,-43.07379,-2.21883,302.63613
25,-0.7168,-0.29175,-1.53727,-88.40713,47.60305,297.63868
26,-0.45833,-0.27702,-1.30729,-91.23664,85.65903,232.28499
27,-0.05485,0.0166,-1.09318,-50.1883,131.24682,172.84478
28,0.13916,-0.1731,-0.802,145.60814,169.20102,129.59796
29,0.40666,-0.26139,-0.60701,144.73282,157.8626,36.72265
30,0.39364,-0.24487,-0.66089,156.33588,125.63868,-42.56489
31,0.42871,-0.16056,-0.51937,152.38677,99.86768,-99.24682
32,0.43823,-0.04867,-0.47021,5.03817,79.60305,-122.76845
33,0.49544,0.14152,-0.41186,9.24173,59.75573,-134.38168
34,0.47119,0.24406,-0.46574,35.24682,30.05598,-144.94656
35,0.45728,0.59782,-0.52083,-25.65903,19.64377,-142.00509
36,0.51375,0.70353,-0.37321,-19.14504,7.93893,-110.63613
37,0.44995,0.89722,-0.47648,-34.65649,0.82443,-49.5369
38,0.48584,0.73804,-0.4244,3.13486,-5.04835,-2.64631
39,0.45109,0.62004,-0.43441,5.54707,-14.4631,21.97455
40,0.4069,0.56079,-0.45842,14.10687,-17.17048,37.98473
41,0.31445,0.59904,-0.37996,29.33333,-7.64377,62.59542
42,0.40381,0.42367,-0.33773,61.80153,-12.75318,91.16539
43,0.45182,0.19897,-0.31925,66.61578,-47.07379,113.89313
44,0.41414,-0.10734,-0.37362,82.52417,-103.66412,124.53944
45,0.24813,-0.30461,-0.639,28.35623,-144.68193,117.31298
46,0.09855,-0.35726,-0.6923,18.00509,-173.3944,101.02799
47,-0.04492,-0.37598,-0.64551,14.06616,-186.53435,94.17812
48,-0.337,-0.32674,-0.65299,11.40967,-198.01527,92.6514
49,-0.66325,-0.35319,-0.78605,23.35878,-216.95674,100.29517
50,-0.8938,-0.34839,-0.8042,8.67176,-202.74809,102.74809
51,-1.24162,-0.11019,-0.95133,-15.63359,-182.36132,86.00509
52,-1.177,-0.17057,-0.81095,74.40204,-140.13232,82.59542
53,-1.11808,-0.27279,-0.66414,80.99746,-113.01781,61.9542
54,-1.10791,-0.18831,-0.57218,13.70992,-91.32824,25.68957
55,-1.04557,-0.11678,-0.37516,49.68957,-64.93639,-4.20356
56,-1.01701,-0.20736,-0.34676,91.16539,-53.01781,-24.21374
57,-1.03784,-0.0446,-0.5835,61.87277,-38.68702,-26.81934
