frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.10197,-0.60555,0.38208,-79.64377,13.7201,-12.64122
1,-1.46297,-1.04915,0.14893,-127.0229,61.87277,-91.5827
2,-1.74268,-1.03109,-0.00545,-124.44784,103.70483,-213.84224
3,-1.62191,-1.59863,0.26286,19.95929,99.14504,-394.71756
4,-1.06104,-1.44849,0.74284,-2.65649,-33.33333,-515.57252
5,-0.52954,-0.84424,0.59782,-60.03053,-109.44529,-498.68702
6,0.09741,-0.26131,0.39119,7.46056,-168.48855,-421.27226
7,0.2627,-0.00114,0.02368,76.37659,-180.07125,-300.14249
8,0.28719,0.1722,-0.27946,144.20356,-110.6972,-188.53944
9,0.0568,-0.07918,-0.70898,134.00509,21.5369,-81.11959
10,0.18392,-0.27897,-0.16292,54.00509,200.63104,28.89567
11,0.4821,-0.72022,0.73641,-82.70738,297.96438,138.84987
12,0.40202,-0.90625,1.37394,-165.8117,126.50382,113.10941
13,0.85482,-0.587,0.89966,115.41985,-154.07634,-106.44275
14,0.94043,-0.49764,-0.0127,76.75318,-184.40712,-97.54707
15,0.92049,-0.17244,-0.62858,46.36132,-109.77099,-57.5369
16,0.64128,-0.38306,-0.55396,43.64377,14.40204,-14.98219
17,0.76579,-0.54224,0.21606,-55.70483,169.84224,42.0458
18,0.37362,-0.788,0.63957,-256.69211,236.27481,166.74809
19,0.54183,-0.28833,0.99683,-193.51654,9.50636,32.24427
20,0.91032,-0.90861,0.64103,222.65649,-173.61832,-133.69975
21,1.1591,-0.7102,-0.14201,138.86005,-216.31552,-144.25445
22,1.18205,-0.18294,-0.68302,54.33079,-162.98219,-115.47074
23,0.63005,-0.15332,-0.73454,43.87786,-65.63868,-79.257
24,0.57837,0.06462,-0.66016,-7.24682,139.81679,8.70229
25,0.83276,-0.41992,0.60767,-50.20865,240.9771,87.47074
26,0.67676,-0.41317,1.38826,-78.72774,24.89567,55.83715
27,1.1735,-0.33325,0.22363,62.03562,-98.71756,-74.49364
28,0.84993,-0.20223,-0.33724,30.44275,-96.46819,-50.84987
29,0.75521,0.01294,-0.48218,23.56234,2.12723,-9.56743
30,0.58757,-0.25562,-0.3658,3.257,103.26718,28.94656
31,0.69222,-0.29582,0.47998,-64.0916,207.23664,66.14758
32,0.47176,-0.49837,0.61125,-108.25445,149.54707,107.89822
33,0.46794,-0.45288,0.61995,-28.34606,48.12214,33.28244
34,0.37158,-0.44873,0.31502,-20.8855,4.76336,23.55216
35,0.23405,-0.27246,0.32853,-53.10941,46.88041,66.57506
36,0.09741,-0.46737,0.57023,-74.66667,106.19847,151.57252
37,-0.13281,-0.88143,0.70931,-188.01018,144.19338,238.96183
38,-0.19946,-0.97298,0.55094,-207.35878,133.22137,315.75572
39,-0.55314,-1.12386,0.23918,-218.56489,5.69975,346.06616
40,-0.92049,-1.01945,0.01766,-48.82443,-82.34097,282.84987
41,-1.18229,-1.06844,-0.12305,63.66412,-57.07888,237.82188
42,-1.31071,-0.76619,0.12712,92.17303,-28.0,197.70992
43,-1.34701,-0.92619,0.25098,87.93893,13.05852,143.50127
