frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98381,-0.20345,0.21354,113.52672,6.9313,11.05344
1,-0.9908,-0.22599,0.22632,115.79644,8.20356,3.75573
2,-0.9882,-0.23405,0.26375,173.65903,-4.20356,-11.12468
3,-0.97583,-0.30282,0.31982,192.24427,-12.49873,-26.1374
4,-0.95524,-0.32324,0.4528,186.87023,-15.94911,-39.51145
5,-0.96322,-0.30591,0.51782,119.68448,-24.3257,-44.03053
6,-0.96908,-0.316,0.61857,60.11196,-35.77608,-44.96692
7,-0.95671,-0.31201,0.65251,18.9313,-52.24427,-49.76081
8,-0.96484,-0.35392,0.75781,5.8117,-73.56743,-63.12468
9,-0.97485,-0.45671,0.87964,19.9084,-106.55471,-80.59033
10,-0.94214,-0.49048,0.99577,12.77354,-143.7659,-91.66412
11,-0.84684,-0.51123,1.00008,-8.31552,-170.34097,-97.55725
12,-0.72363,-0.49902,1.0245,-30.45293,-186.86005,-94.2799
13,-0.5341,-0.50895,1.04639,-60.87532,-193.23155,-93.2112
14,-0.33407,-0.53361,0.98877,-63.75573,-201.57761,-97.31298
15,-0.09782,-0.50285,0.87337,-87.55216,-203.92875,-100.49873
16,0.12817,-0.49927,0.61344,-88.18321,-199.64377,-97.79135
17,0.34163,-0.41357,0.38094,-90.94148,-179.65394,-88.45802
18,0.49658,-0.38916,0.17098,-68.10178,-158.67684,-74.33079
19,0.59342,-0.37939,0.15592,-53.3944,-137.67939,-62.44275
20,0.66634,-0.47152,0.125,-38.1374,-133.9542,-53.3944
21,0.68506,-0.16878,-0.46672,-78.43257,-130.29008,-52.59033
22,0.6884,0.02425,-0.74805,-35.50127,-55.1145,-13.67939
23,0.81519,-0.45939,-0.28955,8.45802,4.01018,11.69466
24,0.80273,-0.43132,-0.31893,-8.79389,-0.72265,2.21883
25,0.83708,-0.42,-0.30054,0.75318,4.99746,5.68957
26,0.81746,-0.46354,-0.25024,6.73791,5.11959,3.27735
27,0.80477,-0.41138,-0.25594,1.78117,5.11959,-0.0916
28,0.80485,-0.4021,-0.28638,0.61069,9.5369,0.11196
29,0.82886,-0.40234,-0.26432,-3.71501,17.94402,2.79898
30,0.82552,-0.42529,-0.25602,-1.07888,21.6285,3.69466
31,0.81055,-0.36914,-0.24357,-7.64377,26.01527,9.25191
32,0.79867,-0.36711,-0.20744,1.65903,34.63613,18.79898
33,0.77311,-0.3584,-0.14339,8.16285,44.95674,27.49109
34,0.72624,-0.41878,-0.13184,20.18321,56.96692,39.60305
35,0.68685,-0.53296,-0.04769,13.56743,70.6972,51.257
36,0.69417,-0.55379,0.00887,23.38931,87.92875,56.86514
37,0.62166,-0.58439,0.14811,14.91094,102.55471,68.50891
38,0.55754,-0.68774,0.25814,30.66667,106.84987,67.13486
39,0.43595,-0.71737,0.31177,0.38677,114.11705,75.08397
40,0.31641,-0.78418,0.40291,-36.40712,120.40712,96.52926
41,0.19181,-0.87012,0.39754,-93.35369,118.61578,122.54453
42,0.07039,-1.05265,0.3112,-179.38931,109.04835,139.46056
43,-0.09424,-0.94865,0.2286,-152.35623,72.92621,158.41221
44,-0.24935,-0.93579,0.1359,-95.27735,40.46819,165.11959
45,-0.45825,-0.92196,0.06372,-38.94148,9.6285,159.9084
46,-0.61239,-1.00586,0.08496,10.92112,-5.63868,154.06616
47,-0.69987,-0.94604,0.0603,0.42748,-23.5827,140.02036
48,-0.79012,-0.80029,0.03613,-0.89567,-30.12723,124.38677
49,-0.86336,-0.69466,0.05298,26.62595,-26.58524,121.15013
50,-0.95622,-0.65934,0.08659,18.24936,-30.08651,120.49873
51,-1.0341,-0.64258,0.06291,-37.25191,-36.06107,112.68193
52,-1.0498,-0.54028,0.06486,-86.19847,-36.8855,85.28244
53,-1.04883,-0.44621,0.05501,-74.08651,-35.257,46.52417
54,-1.02026,-0.3549,0.02116,-41.61832,-36.07125,10.08651
55,-1.05933,-0.31348,-0.20768,-6.74809,-9.13995,-6.90076
56,-0.97152,-0.25399,0.14079,-26.86005,6.00509,2.59542
57,-0.97233,-0.25806,0.212,-14.05598,2.91094,-4.03053
58,-0.95467,-0.21631,0.17961,-4.90585,1.3944,-4.45801
59,-0.99854,-0.25033,0.08455,3.96947,-1.01781,-1.36387
60,-0.9939,-0.28516,0.08675,2.70738,1.58779,-0.51908
