frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98682,-0.28508,0.07715,-1.8117,2.2799,0.20356
1,-1.01058,-0.28369,0.04508,-4.04071,6.00509,0.26463
2,-1.07161,-0.40633,0.05794,0.27481,8.49873,-18.15776
3,-1.14046,-0.46956,-0.01074,22.25954,5.26209,-65.51654
4,-1.12736,-0.57373,0.0804,55.7659,1.50636,-105.3028
5,-1.05094,-0.6508,0.11133,34.59542,-4.77354,-126.45293
6,-0.89421,-0.71118,0.15161,54.77863,-8.73282,-137.3028
7,-0.70215,-0.65714,0.2028,24.60051,-3.87786,-125.25191
8,-0.64567,-0.65674,0.30534,16.36641,-3.33842,-107.68448
9,-0.61108,-0.71444,0.3217,22.15776,-8.87532,-87.01272
10,-0.48364,-0.76213,0.30566,2.7888,-13.93384,-67.12468
11,-0.36434,-0.77254,0.21403,-11.12468,-10.55471,-48.01018
12,-0.39128,-0.80387,0.18888,-14.95165,9.43511,-35.89822
13,-0.37207,-0.85002,0.20231,5.97455,37.87277,-28.58015
14,-0.36613,-0.92277,0.26904,-3.80662,56.30534,-25.34351
15,-0.33252,-0.97184,0.31706,-9.36387,69.49618,-26.41221
16,-0.31242,-1.19442,0.28467,-5.76081,75.19593,-35.39949
17,-0.0918,-1.31673,0.21859,-10.75827,75.92875,-54.21883
18,0.27856,-0.97583,0.00773,-34.92112,67.33842,-103.19593
19,0.81543,-0.66943,0.08691,61.37405,12.66158,-124.17303
20,1.3243,-0.91577,0.31079,-5.84224,-105.76081,-131.10433
21,1.73047,-1.625,-0.11548,-94.45293,-236.87532,-183.05344
22,1.89388,-0.52848,-0.0979,-228.89567,-206.14758,-231.18575
23,0.29671,-0.4493,-0.17603,-36.89567,-71.3486,6.3715
24,-2.42782,-0.33667,0.11401,-118.71756,86.57506,281.92366
25,-2.07812,-1.1451,0.1495,-46.54453,36.73282,271.01272
26,-1.53092,-0.94149,-0.08846,57.25191,-73.19084,-170.08651
27,-0.94076,-0.62964,-0.24023,54.95165,-96.15267,-160.21374
28,0.01261,-1.16406,-0.09253,146.24936,-74.65649,-83.47074
29,0.73397,-0.77059,-0.33268,40.90585,6.83969,17.93384
30,1.20736,-0.94678,-0.3029,265.44529,144.72265,116.93639
31,1.76961,-1.86401,-0.2688,311.53181,200.12214,96.08142
32,1.85059,-1.82161,-0.0179,-52.51908,-23.69466,-31.55216
33,1.65861,-1.16414,0.00098,-212.43766,-174.32061,-136.3257
34,1.4799,-0.67147,-0.17749,-197.17048,-85.91349,-119.63359
35,-0.54647,-0.19816,0.44108,-48.25445,84.42748,129.54707
36,-2.9786,-1.08382,0.14095,-104.12214,179.53181,349.42494
37,-0.38298,-0.49976,-0.22754,-290.44275,95.35878,139.82697
38,-0.38542,-0.72721,-0.41374,-28.81425,-36.54962,-134.10687
39,-0.04582,-0.4624,-0.5529,-73.76081,-40.05089,-59.80662
40,-0.11108,-0.62305,-0.51253,-34.47328,-42.2799,-7.5827
41,-0.2203,-0.77344,-0.43506,-14.58524,-29.83206,-17.9542
42,-0.15666,-0.63932,-0.41309,-2.76845,-23.20611,-21.84224
43,-0.13582,-0.62646,-0.40006,14.08651,-34.21883,-13.85242
44,-0.13794,-0.7063,-0.46541,15.68448,-44.10178,11.80662
45,-0.10994,-0.7369,-0.49373,32.50891,-47.89822,34.30025
46,-0.2592,-0.69482,-0.34212,58.41221,-57.58779,59.51145
47,-0.37736,-0.67253,-0.31136,97.38422,-55.69466,90.00509
48,-0.57235,-0.6901,-0.17529,78.41221,-46.48346,128.66158
49,-0.79639,-0.75643,-0.15633,97.50636,-35.66412,166.7888
50,-1.00863,-0.82983,0.01099,139.47074,-18.83969,183.64377
51,-1.05916,-0.81453,-0.05811,144.18321,-25.09924,193.32316
52,-1.25749,-0.75334,-0.05705,71.21628,-37.9542,202.1883
53,-1.34375,-0.61995,0.00863,99.6743,-17.22137,165.03817
54,-1.16097,-0.90772,0.01953,86.6056,-16.33588,45.25191
55,-0.95679,-0.37166,0.03019,-52.81425,-7.3486,-21.8626
56,-0.94881,-0.22697,0.22404,-67.91858,-0.28499,-13.49618
