frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97502,-0.23771,0.17065,-6.12723,-4.02036,5.96438
1,-0.9611,-0.27816,0.15527,-13.6285,0.43766,6.45293
2,-0.93636,-0.21574,0.13867,-15.00254,6.42239,2.61578
3,-0.88403,-0.22249,0.13216,10.14758,11.38931,0.07125
4,-0.79842,-0.16463,0.15959,30.55471,8.76336,1.65903
5,-0.71102,-0.14673,0.16976,49.01781,2.53435,5.75064
6,-0.60018,-0.07772,0.18311,60.14249,0.14249,8.59033
7,-0.55591,-0.10921,0.15527,61.58779,2.72774,4.68193
8,-0.7373,-0.10807,0.1582,26.88041,12.0916,18.42239
9,-0.84497,-0.19206,0.20565,24.90585,22.05598,15.04326
10,-1.05868,-0.16382,0.19881,-30.97201,23.3486,11.52163
11,-1.05819,-0.10946,0.18384,-44.25445,5.77099,3.27735
12,-1.19173,-0.12337,0.14404,-73.88295,-1.03817,-3.17557
13,-1.33317,-0.08594,0.19914,-80.82443,17.96438,0.27481
14,-1.3977,-0.01921,0.21875,-74.62595,13.07888,8.77354
15,-1.62581,0.06144,0.35352,-78.21883,-28.91603,26.68702
16,-1.74357,0.48543,0.71712,-59.24682,-83.31807,46.77863
17,-1.70996,0.37191,0.82536,-7.05344,-99.22646,21.04835
18,-1.80607,0.38542,0.49601,42.15776,-67.83715,-17.46565
19,-1.71208,0.38623,0.2238,164.26463,-13.47583,-26.44275
20,-1.55843,0.04639,-0.05827,202.79898,50.40204,-14.22901
21,-1.19393,-0.038,-0.24292,109.56743,112.04071,-2.16794
22,-0.93701,-0.38354,-0.18734,135.45038,204.07125,-17.01781
23,-1.39795,-0.81934,-0.38021,174.94148,284.0,-158.54453
24,-2.3221,-1.41309,-0.69051,54.89059,380.49873,-325.89313
25,-2.41642,-1.22054,-0.2876,-276.26463,451.63359,-339.91858
26,-1.30623,-0.26188,0.3894,-347.77608,483.55216,-239.65394
27,-0.41504,0.13387,0.59668,-228.85496,459.7659,-159.18575
28,-0.02075,0.42773,0.97542,-80.96692,404.42748,-64.26463
29,0.08358,0.15715,1.20019,171.06361,391.53181,36.99746
30,0.30314,0.06226,1.68823,334.48346,382.00509,92.8855
31,0.77466,0.09269,2.24723,446.95165,344.89567,86.73791
32,0.91943,0.68205,2.58171,372.25445,155.26718,191.72519
33,-0.16252,0.3833,1.94645,270.18829,-215.63359,429.70992
34,-3.36222,-1.14648,-0.01986,-44.53944,-751.7659,626.75827
35,-2.12671,0.22412,-0.75244,-454.87023,-470.30025,355.89822
36,-0.48796,0.19613,-1.01709,-143.64377,-112.61069,13.43511
37,-0.72314,0.19849,-1.03874,99.29771,-69.47583,-136.03053
38,-0.68302,0.1097,-1.27498,-11.14504,-115.83715,-17.17048
39,-0.72648,0.32381,-1.2631,31.6743,-119.80662,10.33079
40,-0.61532,-0.05509,-1.13745,63.56234,-60.42748,7.78626
41,-0.58651,-0.13444,-0.86328,88.21374,-26.49364,2.87023
42,-0.56201,-0.34074,-0.59562,75.05344,-23.97964,2.36132
43,-0.5752,-0.2216,-0.30835,52.53944,-22.23919,-18.55471
44,-0.64803,-0.19458,-0.25228,85.27226,-27.6743,-41.12977
45,-0.78711,-0.20703,-0.21403,142.75827,-44.87532,-22.17812
46,-0.83211,-0.61613,-0.2395,180.33588,-74.3715,59.81679
47,-0.99601,-0.79395,-0.21216,125.8626,-83.22646,134.94148
48,-1.03662,-1.0721,-0.08455,194.71756,-57.87277,149.50636
49,-1.08154,-0.92147,-0.02637,140.85496,-35.70483,144.93639
50,-1.19613,-0.76603,0.15747,186.3715,-14.77863,134.6972
51,-1.163,-0.90983,0.02043,158.55471,-8.99746,119.0229
52,-1.04753,-0.79338,-0.01921,0.05089,-30.81934,87.04326
53,-1.03613,-0.49723,-0.00057,-92.96692,-43.32824,32.82443
54,-1.02669,-0.44694,-0.0284,-32.96692,-13.13995,-15.60305
