frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99007,-0.22005,-0.16764,-15.55216,5.6285,-3.36896
1,-1.01294,-0.20565,-0.27262,-27.47074,16.47837,-11.04326
2,-1.03581,-0.24813,-0.35913,-45.97455,37.88295,-20.64122
3,-1.21289,-0.27352,-0.66772,-115.78626,81.33333,-42.6056
4,-1.41854,0.04297,-1.04281,-70.05598,178.79898,-52.78371
5,-1.43457,-0.13118,-1.1154,102.7888,306.22901,-35.0229
6,-1.14006,-0.6604,-1.03703,104.22392,391.50127,-59.87786
7,-0.59774,-0.75871,-0.50895,7.82697,413.81171,-97.88295
8,-0.03451,-0.45239,-0.26147,-71.26718,364.92621,-104.40712
9,0.26986,-0.47607,-0.10262,19.12468,297.87277,-110.10687
10,0.51123,-0.37638,0.22518,102.56489,230.51399,-149.93384
11,0.54175,-0.26408,0.191,82.66667,179.52163,-179.84733
12,0.61572,0.03743,0.34635,1.12977,151.53181,-172.48855
13,0.7347,0.29199,0.57251,51.27735,107.86768,-137.18066
14,0.85352,0.58903,0.5848,43.03308,81.19084,-77.33333
15,0.89925,0.61686,0.58455,144.8855,61.19084,-14.76845
16,1.04891,0.61117,0.92228,180.62087,48.36641,42.89059
17,1.36906,1.2828,1.62052,180.53944,-76.80407,146.32061
18,0.42098,-0.10107,0.0109,-74.82952,-382.98219,330.48346
19,-1.49585,0.48006,-1.18042,-379.0229,-391.87786,120.49873
20,-0.51839,-0.22526,-0.95801,216.19338,-94.7888,63.1145
21,0.55664,-0.15088,-0.75993,37.17048,29.3028,-59.06361
22,0.75578,-0.03866,-0.62801,63.04326,-7.47074,-42.92112
23,0.56209,0.02482,-0.72884,-24.38677,-32.63104,-1.56743
24,0.45866,0.02767,-0.64852,5.85242,-24.10178,7.86768
25,0.44922,-0.0848,-0.54386,42.10687,-22.4631,16.13232
26,0.40861,-0.1355,-0.46704,11.79644,-46.06616,25.03817
27,0.28621,-0.15951,-0.49626,-20.89567,-84.18321,41.18066
28,0.22648,-0.15503,-0.62052,-20.80407,-110.6972,58.80916
29,0.07739,-0.28475,-0.69474,7.56234,-135.32824,80.13232
30,-0.15202,-0.38607,-0.73258,20.14249,-143.98982,93.96438
31,-0.31934,-0.46615,-0.91968,41.83206,-152.0,91.1145
32,-0.46468,-0.53101,-0.83634,56.52926,-148.22392,95.47074
33,-0.66187,-0.47485,-0.87801,74.20865,-140.62087,92.84478
34,-0.78857,-0.65243,-0.74113,80.70229,-123.29771,89.22137
35,-0.83179,-0.54175,-0.70947,12.51908,-122.11705,69.68957
36,-0.87118,-0.46737,-0.65047,31.23664,-112.72265,60.66158
37,-0.97062,-0.44214,-0.62988,9.04835,-82.73791,52.68193
38,-0.96077,-0.32503,-0.48169,16.98728,-53.57761,44.45801
39,-0.97266,-0.34513,-0.36792,62.06616,-38.26972,30.05598
40,-0.97135,-0.39518,-0.264,53.63868,-30.15776,14.48346
41,-0.9624,-0.34701,-0.2019,11.73537,-29.22137,3.257
42,-0.98682,-0.09196,-0.40967,44.16285,-19.74555,4.03053
43,-0.96615,-0.4742,-0.23242,59.56234,10.81934,8.79389
44,-0.94442,-0.31022,-0.03499,-56.3257,-1.38422,1.11959
45,-0.94116,-0.23877,-0.10295,-8.71247,-2.49364,0.17303
46,-0.95736,-0.25716,-0.14697,7.06361,-0.58015,3.83715
