frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.94873,-0.27979,-0.21208,-1.7201,0.03053,-0.6514
1,-0.99642,-0.24259,-0.29378,1.85242,8.83461,-3.46056
2,-1.03727,-0.32707,-0.59033,43.60305,40.79389,-16.35623
3,-1.05396,-0.52808,-0.92236,93.18066,93.59796,-52.38677
4,-1.09359,-0.9493,-1.25212,65.68957,179.66412,-106.57506
5,-1.07332,-1.24463,-1.30314,35.52163,263.10433,-167.87786
6,-0.91138,-1.2404,-1.25057,-23.35878,343.31807,-215.00254
7,-0.64583,-0.99015,-0.63371,-47.16539,406.74809,-186.05598
8,-0.19629,-0.97982,-0.01571,14.87023,363.82697,-131.17557
9,-0.02287,-1.07284,0.29183,61.45547,190.6972,-147.03308
10,-0.19059,-0.86589,0.24854,-60.08143,13.05852,-229.45547
11,-0.34839,-0.30648,0.23177,-192.40712,-66.84987,-320.12214
12,-0.40885,0.56755,0.1923,-249.7201,-83.48092,-364.98728
13,-0.26327,1.98128,0.17977,-237.55725,-43.28753,-292.04071
14,-0.0555,2.80387,0.2797,-61.89313,-21.32316,-32.30534
15,-0.08968,1.5415,0.06559,187.61323,-0.26463,302.64631
16,-0.17122,-0.18604,0.03475,380.2341,80.82443,408.25445
17,0.31942,-1.82267,0.48177,305.10941,119.06361,298.3715
18,0.59871,-1.85954,0.54451,-54.66667,-27.56234,-58.08651
19,0.26676,-0.69157,0.08936,-269.8626,-125.47583,-301.17048
20,0.00212,1.42114,0.04704,-318.58524,-109.66921,-402.44275
21,0.05851,2.73145,0.14697,-220.19338,-47.4402,-244.17303
22,0.15519,2.44865,-0.1486,93.22137,-26.50382,132.20356
23,0.10311,0.67716,-0.25293,284.49873,38.65649,362.48346
24,0.24178,-0.79215,0.0175,349.24173,129.09924,371.55216
25,0.6604,-1.99316,0.50464,170.54453,86.57506,164.9771
26,0.51546,-1.48551,0.30819,-114.92112,-66.40204,-152.73282
27,0.06641,-0.22103,-0.1097,-254.01527,-109.76081,-337.3944
28,-0.11369,1.60946,-0.04891,-273.81171,-54.48346,-369.09924
29,0.23307,2.62915,0.10929,-100.87532,-6.58524,-140.15267
30,0.24886,1.78979,-0.12223,104.59033,0.99746,163.74555
31,0.27897,0.39087,-0.20475,254.2799,41.51654,317.98473
32,0.40837,-0.712,0.0035,280.73282,83.257,300.03053
33,0.69938,-1.62614,0.18465,59.31807,8.90585,77.35369
34,0.46965,-0.97616,-0.06234,-162.95165,-87.23664,-167.12468
35,0.13924,0.17106,-0.33317,-239.89822,-90.86005,-290.56489
36,0.27409,1.50822,-0.30005,-171.77608,-29.20102,-261.60814
37,0.28174,1.48421,-0.29842,36.49873,-4.0916,-77.50636
38,0.20117,0.73869,-0.3243,92.5598,-7.80662,30.96183
39,0.16895,0.36873,-0.15063,110.24936,-26.08651,48.58015
40,0.06283,0.05745,-0.20337,121.16031,-83.30789,45.47583
41,0.05851,-0.04647,-0.24886,129.03817,-156.0916,48.78372
42,-0.19954,-0.13086,-0.69474,130.14758,-232.98728,62.82952
43,-0.46875,-0.17806,-1.00643,117.38422,-270.99237,77.41476
44,-0.7526,-0.10278,-1.10653,124.51908,-268.90585,102.02544
45,-1.16325,-0.39111,-1.1049,117.10941,-249.02799,144.93639
46,-1.21427,-0.32438,-0.83773,119.43003,-213.64885,107.33842
47,-1.25846,-0.29834,-0.63533,99.83715,-184.19338,101.50636
48,-1.23071,-0.40975,-0.56494,112.89567,-133.61832,80.90585
49,-1.14412,-0.3715,-0.51115,91.22646,-78.24936,40.06107
50,-1.03817,-0.23796,-0.42749,58.95165,-23.10433,2.1374
51,-0.97013,-0.15365,-0.35612,49.35369,8.42748,-13.54707
52,-0.97038,-0.10832,-0.29077,12.76336,19.77608,-10.79898
