frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00065,-0.18376,0.14673,-11.49109,1.11959,-1.05852
1,-1.00472,-0.18107,0.14567,-8.94656,1.12977,-0.89567
2,-1.00212,-0.19149,0.13843,-7.35878,-0.43766,0.29517
3,-1.0245,-0.21403,-0.04362,-15.17557,-2.14758,1.36387
4,-1.1818,-0.94491,-0.71069,12.51908,17.7201,-21.98473
5,-1.94865,-1.31714,-0.84839,-57.41476,105.85242,-139.83715
6,-2.26156,-1.72925,-0.83822,1.58779,278.55471,-313.09924
7,-2.13338,-1.5227,-0.32951,-101.97455,334.30025,-388.07125
8,-1.30412,-0.81226,0.00928,-148.26463,318.97201,-361.66921
9,-0.61393,-0.25464,0.28906,-131.21628,267.71501,-261.09924
10,-0.1263,0.07153,0.40299,-69.55725,198.34097,-155.7659
11,0.11499,0.05216,0.50423,-13.8117,107.37913,-59.41985
12,0.37891,-0.28385,0.65267,12.89567,-5.67939,1.10941
13,0.2089,-1.10173,0.79679,124.89567,-232.03053,-56.64122
14,-0.64006,-1.22648,-0.21794,-6.32061,-409.37405,-240.28499
15,-0.86702,-0.39852,-1.38322,59.23664,-350.87023,-332.99746
16,-1.1097,0.21761,-1.67497,53.98473,-224.16285,-270.66667
17,-1.05387,0.35376,-1.47453,49.99491,-83.89822,-161.85242
18,-0.97477,0.26668,-1.15063,9.8117,12.04071,-18.2799
19,-0.81925,0.38306,-0.90007,30.90076,53.8117,118.71756
20,-0.8693,-0.00619,-0.81372,60.0916,64.79389,264.52926
21,-0.55583,-0.21379,-0.65007,21.36387,68.54962,398.42239
22,-0.41121,-0.90422,-1.12614,-87.89822,-2.22901,461.78117
23,-0.74495,-0.87752,-1.39657,-240.31552,-35.66412,405.34351
24,-0.60628,-0.8715,-1.45825,44.13232,12.29517,198.35115
25,-0.36361,-0.9506,-1.35579,1.16031,77.93384,-3.70483
26,-0.27108,-0.20825,-1.14412,-5.88295,136.743,-106.52417
27,-0.30428,0.00496,-0.96639,48.22392,167.93893,-166.15776
28,-0.28809,0.41667,-0.70101,56.48855,189.47583,-196.50891
29,-0.06689,0.48999,-0.52409,89.48601,194.75827,-188.63104
30,0.02979,0.47526,-0.48958,25.12977,146.7888,-142.79898
31,0.23722,0.64071,-0.36784,2.29008,65.98473,-95.15522
32,0.2867,0.59937,-0.37834,1.84224,4.99746,-41.44529
33,0.25334,0.54313,-0.46541,4.26463,-25.91349,10.07634
34,0.12712,0.46175,-0.47616,29.79135,-38.03562,55.91857
35,0.01107,0.35685,-0.45077,84.28499,-33.7201,113.78117
36,-0.07381,0.22021,-0.13224,167.83715,-15.46056,196.13232
37,-0.30282,-0.38859,-0.0682,226.32061,-14.67684,296.38677
38,-0.37231,-0.96484,-0.0708,123.66412,-39.6743,391.04326
39,-1.10099,-1.10555,-0.23332,10.08651,-173.40458,431.43003
40,-1.99211,-0.89697,-0.38175,28.72265,-280.51908,376.48855
41,-1.87272,-1.28385,-0.23869,65.47583,-206.95165,266.45293
42,-1.28369,-0.77401,-0.24788,-62.67684,-122.00509,118.43257
43,-1.32227,-0.49471,-0.19157,-3.69466,-100.04071,3.69466
44,-1.06706,-0.56169,-0.13957,66.61578,-87.06361,-40.03053
45,-1.49764,-0.20809,-0.88517,-9.38422,-91.14504,-32.29517
46,-1.0332,-0.12354,0.11198,-14.33079,21.36387,15.79644
47,-0.816,-0.26245,0.55192,-42.65649,-2.63613,-9.65903
48,-0.98747,-0.07397,0.00643,-11.0229,-2.43257,-22.3715
49,-1.01799,-0.24683,0.15698,49.76081,9.02799,-1.49618
50,-1.00814,-0.35645,0.22127,-10.42239,-3.73537,5.44529
51,-0.98755,-0.13696,0.1818,-39.70483,-0.47837,-0.90585
52,-0.99495,-0.17057,0.20858,-0.92621,0.68193,1.74046
53,-0.99048,-0.23055,0.17554,6.05598,0.52926,-2.33079
54,-0.98641,-0.21883,0.18962,0.0,0.92621,-3.04326
