frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98413,-0.30363,0.14299,-2.87023,-1.99491,0.07125
1,-0.97331,-0.29842,0.12581,-5.47583,-3.1145,-1.33333
2,-0.96777,-0.28947,0.13241,-5.51654,-3.26718,-2.70738
3,-0.95288,-0.33219,0.1342,-4.43766,-4.68193,-3.94911
4,-0.89665,-0.3208,0.12321,-16.71247,-8.76336,-6.6972
5,-0.94287,-0.29769,0.11963,-23.22646,-11.18575,0.12214
6,-0.96891,-0.38208,0.11133,-25.52672,-3.74555,8.48855
7,-0.98942,-0.35083,0.13696,-23.08397,3.03308,0.99746
8,-0.9659,-0.40259,0.15063,-9.09924,11.08397,3.33842
9,-0.88249,-0.39518,0.13525,1.41476,11.59288,-5.02799
10,-0.87272,-0.38859,0.1298,-6.88041,10.34097,-2.88041
11,-0.87606,-0.35409,0.11157,-9.70992,10.86005,5.31298
12,-0.85775,-0.34375,0.10319,3.24682,13.50636,4.8855
13,-0.78825,-0.30493,0.12321,8.62087,20.37659,-1.3028
14,-0.74268,-0.28418,0.07625,11.33842,19.40967,1.58779
15,-0.58708,-0.26457,0.09261,3.75572,11.92875,-1.90331
16,-0.56502,-0.20418,0.08464,-8.3257,2.58524,-0.81425
17,-0.59741,-0.21012,0.01978,-14.90076,-6.56489,5.66921
18,-0.72835,-0.17277,0.07528,-10.43257,-1.68957,4.26463
19,-0.92651,-0.14144,0.07324,-11.6743,8.77354,11.87786
20,-1.12573,-0.10286,0.12549,-3.36896,10.56489,24.37659
21,-1.18465,-0.12427,0.13403,-3.84733,2.23919,19.83715
22,-1.23991,-0.09676,0.1342,-27.23664,-5.90331,13.43511
23,-1.42562,-0.09513,0.16675,-30.64631,-5.89313,13.59796
24,-1.54289,-0.08203,0.2723,-13.82188,-14.0458,20.48855
25,-1.45288,-0.27694,0.42725,-51.84733,-30.68702,16.15267
26,-1.4196,-0.08602,0.00464,-13.27226,-11.85751,17.3028
27,-1.42269,-0.1512,0.13118,18.62595,-23.1145,24.72265
28,-1.28719,-0.16325,0.07479,-19.5827,-32.66158,34.75827
29,-1.23991,-0.10352,0.06209,-11.06361,-26.59542,29.486
30,-1.26009,-0.07577,0.18978,-10.61578,-34.36132,23.01272
31,-1.21737,-0.06095,0.15243,11.95929,-26.19847,2.48346
32,-1.19181,-0.03027,0.09766,21.11959,-1.88295,-19.7659
33,-1.16423,-0.07495,0.01139,43.49109,8.79389,-32.56997
34,-1.13867,-0.16317,0.06169,31.98982,19.35878,-48.08143
35,-1.15161,-0.25627,0.0424,25.80153,35.91857,-71.98982
36,-1.16553,-0.31551,0.01969,15.4402,50.08651,-100.31552
37,-1.18628,-0.46932,-0.03052,1.97455,64.62086,-133.3944
38,-1.2194,-0.55412,-0.08488,-1.68957,80.77354,-175.08397
