frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.31307,-0.95858,0.20711,-3.16539,1.11959,0.03053
1,-0.31169,-0.95329,0.20394,-2.3715,0.79389,-0.38677
2,-0.30729,-0.95939,0.20614,-0.96692,0.28499,-1.0687
3,-0.31527,-0.95532,0.2124,-1.13995,0.01018,-1.3944
4,-0.31209,-0.96346,0.21354,-3.92875,-0.16285,-1.76081
5,-0.28743,-0.94523,0.21289,-3.32824,1.52672,-1.7201
6,-0.30493,-0.96826,0.16919,-8.62087,0.60051,-0.94656
7,-0.316,-0.96948,0.21102,-0.87532,-0.05089,-1.58779
8,-0.31982,-0.95687,0.18587,-7.19593,-2.38168,-0.743
9,-0.2946,-0.94922,0.1849,3.64377,-2.16794,-0.43766
10,-0.295,-0.95784,0.20589,11.93893,-3.09415,-0.07125
11,-0.22241,-0.9436,0.25073,15.3486,-4.07125,-1.7201
12,-0.22111,-1.1145,0.24821,-37.35369,21.51654,10.06616
13,-0.26807,-1.18758,0.22233,22.35115,29.11959,54.23919
14,-0.48779,-0.99666,0.22412,91.54198,4.29517,64.92621
15,-0.44914,-0.91024,0.34294,95.88804,5.9542,61.54707
16,-0.60091,-0.89559,0.38688,66.65649,10.1374,78.67684
17,-0.6748,-0.7443,0.4213,50.31043,21.99491,87.15522
18,-0.80037,-0.60327,0.46541,51.86768,24.93639,94.90076
19,-0.77791,-0.58187,0.50212,46.2799,33.90331,108.08143
20,-0.71167,-0.44132,0.42,23.88804,37.94402,133.18066
21,-0.7238,-0.34359,0.34497,-10.92112,32.70229,132.71247
22,-0.77393,-0.15633,0.36296,-6.38168,19.31807,114.47328
23,-0.88135,-0.13973,0.41235,9.33333,9.60814,93.97455
24,-0.94271,0.07104,0.38354,-30.16794,3.06361,73.64885
25,-0.95825,0.20076,0.37061,-26.97201,15.53181,61.22137
26,-0.92049,0.15251,0.40845,-3.78626,10.25954,47.33842
27,-0.94548,0.09131,0.41878,13.04835,2.66667,25.47583
28,-0.9812,0.08162,0.35059,6.81934,-0.67176,9.8626
29,-0.95768,0.16895,0.37988,-3.87786,-1.31298,9.26209
30,-0.9703,0.14437,0.3632,3.20611,-0.70229,5.9542
31,-0.96069,0.16976,0.36206,-4.67176,0.50891,6.63613
32,-0.96094,0.20109,0.36727,-5.67939,0.93639,6.12723
33,-0.96419,0.1792,0.36751,-0.743,1.63868,3.40967
34,-0.95841,0.19906,0.3807,-1.78117,-0.12214,2.43257
35,-0.96737,0.1923,0.38851,10.70738,-2.03562,-1.20102
36,-0.95532,0.15519,0.34448,2.50382,-1.40458,1.3028
37,-0.96468,0.19938,0.37231,-7.6743,2.51399,1.93384
38,-0.95801,0.19621,0.37793,-2.50382,1.76081,0.89567
39,-0.96094,0.191,0.36873,-2.53435,0.87532,0.52926
40,-0.96029,0.18115,0.3759,-2.23919,1.04835,0.14249
41,-0.95728,0.1875,0.37614,-2.26972,0.70229,-0.42748
42,-0.95817,0.19067,0.37394,-0.56997,0.73282,-0.9771
