frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9939,0.04923,0.30192,8.42748,-1.13995,-5.04835
1,-0.99308,0.04305,0.30216,18.24936,-1.10942,-5.59796
2,-1.00285,-0.00187,0.27856,14.65649,-3.61323,-4.68193
3,-0.99609,0.14437,0.28988,2.55471,-3.41985,-4.38677
4,-0.98909,0.13493,0.2902,4.60051,-4.70229,-0.59033
5,-1.01229,0.07617,0.2596,-14.99237,0.84478,5.57761
6,-1.00871,0.02848,0.33252,-52.71247,13.83206,12.06107
7,-0.97624,0.07756,0.3693,-66.59542,16.80407,7.50127
8,-0.95638,0.13761,0.4694,-42.80916,10.3715,2.38168
9,-0.98218,-0.00293,0.38729,23.32824,-2.80916,-9.38422
10,-1.00439,-0.16577,0.31226,52.3257,-4.69211,-18.6056
11,-1.0223,-0.07105,0.24569,9.22137,5.61832,-6.61578
12,-0.99821,-0.02775,0.32438,-3.24682,12.82443,7.1145
13,-1.01245,-0.12842,0.33708,9.34351,12.21374,6.73791
14,-0.98918,-0.22494,0.31771,11.68448,14.7888,-2.26972
15,-0.89461,-0.29907,0.34009,4.45802,12.28499,-39.18575
16,-1.16073,-0.39616,0.05973,-0.52926,10.36132,-110.41221
17,-1.50293,-0.62516,0.14095,-75.85751,51.22646,-153.37405
18,-1.41048,-0.00863,0.29574,-135.54198,63.28753,-128.63104
19,-1.00667,0.0507,0.0883,-53.16031,39.89822,-110.6972
20,-0.62817,-0.11816,0.03182,-10.49364,13.6285,-75.37914
21,-0.58569,-0.05282,0.05566,-26.38168,-7.3486,-21.67939
22,-0.65951,0.0057,0.08407,-0.81425,-12.0,38.42239
23,-0.81494,0.07503,0.16219,46.00509,-29.11959,91.86768
24,-1.11857,0.0459,0.19572,95.69466,-65.42494,133.67939
25,-1.47396,-0.02905,0.32756,117.0687,-73.70992,156.63104
26,-1.68034,-0.45475,0.20247,96.07125,-43.7659,156.38677
27,-0.93367,-0.66227,0.29159,7.39949,17.63868,77.54707
28,-0.87769,-0.12305,0.26978,-89.17048,1.57761,26.17812
29,-1.0284,-0.22925,0.4716,-16.01018,-12.42748,-28.07125
30,-0.98519,0.03581,0.42985,-14.00509,-14.42239,-9.96438
31,-0.99251,-0.01278,0.39315,21.65903,-10.81934,-5.17048
32,-1.01579,-0.00098,0.27002,-11.49109,-1.55725,4.17303
33,-0.98649,0.09334,0.35042,-21.17048,4.94656,9.60814
34,-0.9943,0.06966,0.3702,-3.4402,7.61323,9.20102
35,-0.99414,-0.04508,0.3903,14.0458,11.30789,5.42494
36,-0.9834,-0.10465,0.3654,17.17048,14.45293,-7.29771
37,-0.98381,-0.27686,0.323,-7.46056,15.93893,-31.16539
38,-0.99829,-0.39526,0.10522,-20.56997,12.14249,-85.99491
39,-1.43384,-0.36532,0.05623,-21.29262,46.30025,-159.13486
40,-1.49316,-0.22111,0.45728,-115.77608,48.37659,-148.13232
41,-1.16781,0.05216,0.34652,-74.62595,44.44784,-115.83715
42,-0.72949,-0.17692,0.0328,-40.80407,34.03562,-82.86005
43,-0.61914,-0.0682,0.08903,-25.50636,1.49618,-41.60814
44,-0.63558,-0.1154,0.05941,-10.43257,-6.88041,5.61832
45,-0.78166,0.0109,0.13346,23.81679,-23.12468,61.18066
46,-0.92985,0.07731,0.22355,83.93893,-54.54453,116.63104
47,-1.20988,0.0258,0.23039,107.03308,-76.24428,145.75064
48,-1.55713,-0.24495,0.30257,94.21883,-34.19847,160.35623
49,-1.24357,-0.65047,0.31234,92.63104,-16.48855,117.83206
50,-0.97518,-0.75252,0.33976,-18.32061,39.94911,44.10178
51,-1.00024,0.00659,0.53711,-37.19084,-23.0229,-28.93639
52,-0.97583,0.18213,0.302,-22.21883,2.55471,-4.26463
53,-0.98869,0.02482,0.42122,-11.6743,-20.40712,10.03562
54,-1.00708,-0.02466,0.32511,-5.50636,1.16031,2.89059
55,-0.99959,0.0616,0.34676,-15.29771,3.93893,6.77863
56,-0.99121,-0.01066,0.36572,-6.75827,14.99237,6.26972
57,-0.97038,0.02336,0.3278,-32.22392,10.63613,10.86005
58,-0.98991,0.13843,0.32137,-23.35878,6.91094,15.23664
59,-0.97738,0.04631,0.33105,9.42494,4.6514,10.47328
60,-0.96883,0.04191,0.36353,15.41985,-7.32824,4.08143
61,-0.96761,0.28833,0.35441,5.19084,-18.16794,-10.71756
62,-0.95809,0.31478,0.28166,29.89313,-10.44275,-12.05089
63,-1.00024,0.2019,0.29663,26.00509,7.29771,-8.60051
64,-1.00081,0.11247,0.34831,16.86514,4.19338,-16.08142
65,-0.98389,-0.0061,0.27555,27.7659,1.23155,-26.56489
66,-0.98934,-0.11434,0.21004,24.25445,4.22392,-48.81425
67,-1.09969,0.01506,0.29386,18.07634,-5.52672,-66.42239
68,-0.94963,0.10775,0.37736,6.36132,-4.95674,-42.64631
