frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.32666,-0.95036,0.17969,0.64122,1.12977,-0.33588
1,-0.32756,-0.95215,0.18856,3.54198,1.52672,-0.36641
2,-0.33016,-0.95646,0.20353,4.61069,1.73028,-0.76336
3,-0.33203,-0.95964,0.21265,1.47583,0.85496,-1.7201
4,-0.32926,-0.96126,0.21436,-3.39949,-1.67939,-2.41221
5,-0.31576,-0.96069,0.20809,-7.6743,-3.71501,-1.8626
6,-0.31226,-0.96102,0.18856,-10.07634,-4.16285,1.11959
7,-0.31689,-0.94604,0.17065,-8.85496,-1.82188,3.22646
8,-0.31266,-0.93807,0.16488,0.05089,0.27481,2.57506
9,-0.28825,-0.96582,0.18774,8.24427,-3.21628,2.7888
10,-0.26497,-1.05542,0.32666,-3.93893,11.4402,15.57252
11,-0.33195,-1.06632,0.18433,15.54198,14.0458,40.13232
12,-0.52889,-0.98861,0.22209,26.9313,4.59033,59.84733
13,-0.60189,-0.94303,0.21338,59.17557,7.36896,61.98473
14,-0.51042,-0.87866,0.31999,55.31807,13.33333,64.17303
15,-0.59757,-0.82926,0.34538,40.89567,16.86514,80.81425
16,-0.66919,-0.6665,0.34912,31.40967,9.94402,86.18829
17,-0.78687,-0.62036,0.36214,53.93384,5.56743,87.37914
18,-0.76823,-0.54093,0.39705,51.96947,16.45801,91.69466
19,-0.79191,-0.45638,0.40487,38.1883,23.3486,96.73282
20,-0.83968,-0.29492,0.39591,22.1374,23.13486,98.90076
21,-0.84033,-0.21452,0.38306,23.36896,18.43257,94.20865
22,-0.87288,-0.11654,0.39722,18.40204,11.45038,87.3486
23,-0.89616,-0.11174,0.35628,14.54453,11.69466,75.39949
24,-0.9633,0.01774,0.30135,0.62086,17.43511,57.73028
25,-0.98348,0.13631,0.33179,5.90331,19.18575,45.51654
26,-0.95955,-0.06803,0.36287,16.06107,9.83206,24.44784
27,-0.99585,0.08569,0.27848,-15.23664,1.46565,5.34351
28,-0.96224,0.22241,0.30859,-9.20102,1.93384,12.06107
29,-0.97282,0.08691,0.32544,-0.13232,1.73028,10.80916
30,-0.98885,0.16846,0.32243,-8.10178,-0.4173,4.93639
31,-0.97705,0.13517,0.32609,-3.64377,0.13232,4.48855
32,-0.97982,0.14038,0.33919,-12.72265,-1.22137,4.47837
33,-0.98136,0.15291,0.33862,-9.07888,-1.38422,2.6972
34,-0.97274,0.15161,0.33643,-3.38931,-0.60051,1.56743
35,-0.97648,0.13412,0.33626,-3.7659,-1.08906,1.58779
36,-0.98128,0.13851,0.34562,-4.56997,-1.01781,0.77354
37,-0.97135,0.14543,0.34497,1.47583,0.20356,0.03053
38,-0.97404,0.12907,0.34188,2.62595,0.53944,0.05089
