frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00228,-0.19938,0.08415,-4.80407,0.39695,-0.54962
1,-0.99992,-0.19645,0.0887,-7.43003,0.06107,-0.12214
2,-1.00163,-0.18888,0.08911,-8.71247,-0.39695,0.04071
3,-1.00269,-0.18498,0.08187,-7.39949,-0.71247,-0.26463
4,-1.00895,-0.23722,0.06079,-12.56997,-1.97455,0.99746
5,-1.02311,-0.37207,-0.10498,-53.70992,-4.0,11.39949
6,-1.13525,-0.64681,-0.35889,-100.10178,-0.24427,-0.38677
7,-1.16732,-0.87939,-0.24894,-45.16031,50.72774,-67.5827
8,-1.14665,-0.97249,-0.02531,-16.22392,89.98473,-167.83715
9,-1.07869,-0.72689,0.20101,47.00254,80.9771,-244.39695
10,-0.98275,-0.56152,0.25089,148.743,20.89567,-274.0458
11,-0.94206,-0.59009,0.02165,123.74555,-14.4631,-224.99746
12,-1.17798,-0.93595,-0.64884,71.16539,39.71501,-154.98219
13,-0.93636,-0.71647,-0.28776,0.35623,129.99491,-158.68702
14,-0.81828,-1.00033,0.07544,-30.64631,127.65394,-141.83206
15,-0.69393,-0.74715,0.03532,-98.22901,158.3715,-108.0
16,-0.54476,-0.85091,0.27401,-97.9542,207.83715,-59.93893
17,-0.3339,-0.96411,0.60181,-105.10942,237.54707,-19.32824
18,-0.16479,-1.03711,0.7312,-81.43511,261.04835,-0.12214
19,-0.0673,-1.04956,0.67822,-70.57506,256.72265,-5.24173
20,0.13631,-1.06071,0.78646,-92.42748,242.61578,10.3715
21,0.23674,-1.03377,0.61743,-65.96438,227.95929,7.96947
22,0.36051,-1.00635,0.5498,-88.14249,206.75827,6.45293
23,0.59855,-1.01497,0.55542,-98.64631,166.26972,8.33588
24,0.88159,-0.99878,0.50895,-91.47074,99.65394,0.53944
25,1.06746,-0.89111,0.58879,-60.56997,16.80407,-15.71501
26,1.14941,-0.92952,0.58927,-5.03817,-69.6285,-27.74555
27,1.03979,-1.11051,0.72868,35.87786,-145.75064,-34.45293
28,0.73804,-1.53955,1.03035,28.81425,-203.28753,-35.80662
29,0.14933,-2.111,1.30444,23.19593,-256.60051,-48.75318
30,-0.76123,-2.18555,1.67863,-14.08651,-300.33588,-97.90331
31,-1.64062,-2.35124,1.64144,-50.4631,-351.75573,-143.50127
32,-2.65055,-2.55973,1.14526,-88.84478,-376.59033,-231.00254
33,-3.53597,-2.29053,0.97209,-139.86768,-342.7888,-349.46565
34,-3.66724,-1.52181,0.59432,-29.65903,-302.35115,-479.4402
35,-3.50057,-1.33529,-0.13175,16.27481,-309.20102,-447.96947
36,-3.07202,-0.038,-0.94352,-85.24173,-258.68702,-343.18575
37,-1.93807,0.44605,-1.30876,-26.98219,-162.9313,-301.89313
38,-1.03662,0.40519,-1.17025,25.24173,-98.31043,-179.35878
39,-0.94181,0.02474,-1.16789,53.87277,-49.15013,-64.08142
40,-0.82951,0.01009,-1.19718,25.94402,1.58779,18.06616
41,-0.84652,-0.21948,-0.94849,62.21883,51.07379,76.91603
42,-0.90072,-0.43783,-0.67782,89.76081,109.18066,100.19338
43,-1.05526,-0.76164,-0.25977,148.93639,165.79135,108.24427
44,-1.12882,-0.80965,0.13843,75.36896,231.4402,134.59542
45,-1.27295,-0.7522,0.32666,47.28753,269.9542,204.71247
46,-1.47453,-0.86157,0.88477,84.70229,297.20102,293.38422
47,-1.5555,-1.27938,1.03711,141.85242,294.42239,327.51145
48,-1.53548,-1.27393,1.39608,194.98219,249.73028,321.36387
49,-1.26904,-1.28255,1.31567,179.74555,166.59542,267.6743
50,-0.95239,-1.23389,1.16577,125.69975,79.16539,232.83461
51,-0.91927,-1.30762,0.9506,85.47583,-10.62595,220.51908
52,-0.94841,-1.07088,0.62516,69.60814,-77.25191,180.76336
53,-1.1923,-0.99723,0.41781,117.67939,-112.35623,117.80153
54,-1.93237,-0.85295,-1.13883,171.88804,-115.10433,44.9771
55,-0.93937,-1.58708,-0.0293,198.31043,36.58015,-58.82952
56,-0.88997,-0.27344,0.65674,-259.94911,-7.07379,3.5827
57,-0.76855,-0.04419,0.5223,-110.75827,-6.12723,-31.21628
58,-0.8457,-0.25122,0.37093,-27.75573,-17.42494,-18.1883
