frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01367,-0.02498,0.04313,-32.5598,4.13232,-5.05852
1,-1.0109,-0.05233,0.06396,-28.07125,4.37659,-4.38677
2,-1.03516,-0.07983,0.01091,-23.08397,4.91603,-6.31043
3,-1.05843,-0.31535,-0.18278,-27.26718,3.65394,-15.40967
4,-1.18587,-0.3868,-0.41398,-48.51908,17.50636,-56.40712
5,-1.43905,-0.79175,-0.58553,2.95165,84.47837,-116.18321
6,-1.66317,-0.96094,-0.72135,26.06616,155.13486,-187.87786
7,-1.90055,-1.2605,-0.64958,12.05089,216.8855,-279.53181
8,-1.64022,-1.23071,-0.68018,-14.95165,259.5827,-354.22901
9,-1.16105,-1.03646,-0.51799,-72.13232,281.41476,-379.06361
10,-0.84041,-0.78011,-0.34025,-165.00763,286.14758,-357.56743
11,-0.43416,-0.07137,0.04907,-187.29771,293.50636,-292.89567
12,-0.0153,0.25627,0.16138,-30.57506,277.19084,-228.20356
13,0.04468,0.17806,0.29248,-2.12723,243.10433,-187.95929
14,0.20369,0.5616,1.19206,-90.95165,221.77099,-114.10687
15,0.56169,1.06234,1.88119,-3.15522,98.58524,-34.57506
16,0.32935,1.63949,2.08521,42.61578,-118.2799,125.41476
17,-0.2819,0.62036,0.51131,85.26209,-375.45038,334.17812
18,-1.29761,-0.89648,-0.5236,6.70738,-400.43766,342.31043
19,-0.59399,-1.53084,-2.42114,-89.22137,-196.79389,77.91349
20,0.46427,-1.16178,-1.93449,1.75064,80.27481,-61.8626
21,0.163,-0.9423,-1.18351,21.15013,234.4631,-162.44275
22,0.30078,-0.1936,-0.06812,-31.32824,313.54707,-238.66667
23,0.08626,0.93913,1.67944,-62.12723,319.51145,-216.60051
24,0.80892,2.25684,2.87402,-70.54453,99.04326,-79.08397
25,0.04696,1.46517,1.74145,56.44784,-309.8626,232.44784
26,-0.62712,-0.28019,-0.27881,52.70229,-446.68702,307.81679
27,-0.99268,-1.67513,-2.12646,-20.84478,-263.61323,165.60814
28,0.44458,-1.32772,-2.0083,-6.6972,54.72774,-32.50891
29,0.33008,-1.03117,-1.09465,13.75064,209.20102,-135.64377
30,0.47909,-0.27474,-0.08374,-31.57252,266.79898,-225.02799
31,0.22957,0.66211,1.16756,-58.68702,270.91094,-205.49618
32,0.92936,1.89233,2.55607,-36.11196,107.51145,-82.49364
33,0.52319,1.5166,1.85107,48.14249,-224.21374,145.91349
34,-0.22038,0.02474,-0.01473,48.3257,-409.54707,247.89822
35,-0.93237,-0.95369,-1.74479,-30.16794,-296.13232,213.33333
36,0.00228,-1.30607,-2.11198,11.95929,-48.82443,17.15013
37,0.47664,-0.91667,-1.54012,-5.92366,131.9084,-83.75572
38,0.4471,-0.51562,-0.79443,-21.59796,220.90585,-161.45547
39,0.4362,-0.0236,0.04118,-47.70483,270.33079,-197.3028
40,0.31331,0.69116,1.14176,-47.84733,278.11705,-175.54198
41,0.69922,1.50838,2.15503,-10.79898,152.80407,-80.93639
42,0.6626,1.53231,2.04313,-0.93639,-110.08651,106.64631
43,0.25163,0.51896,0.7644,58.54453,-327.4402,239.10433
44,-0.45939,-0.3575,-0.34977,44.26463,-374.71756,269.55725
45,-0.7688,-0.85677,-1.4707,-90.83969,-273.0687,172.11196
46,-0.18343,-0.66838,-1.63908,-7.66412,-67.81679,34.75827
47,0.45337,-0.53158,-1.0612,16.37659,63.46056,-35.64377
48,0.41398,-0.27507,-0.65332,5.67939,56.90585,-58.38168
49,0.46314,-0.22298,-0.42228,5.45547,50.25954,-47.56234
50,0.4672,-0.10954,-0.19702,9.07888,25.32316,-38.00509
51,0.57674,-0.13314,-0.0262,34.95165,-42.49364,-1.38422
52,0.50863,-0.00472,-0.07585,48.08142,-125.57761,45.22137
53,0.27051,-0.10034,-0.30778,94.08651,-181.28244,110.66667
54,-0.10099,-0.18628,-0.48234,134.76845,-222.71756,182.00509
55,-0.55518,-0.65055,-0.53426,107.5827,-198.49364,248.9771
56,-0.96777,-0.55021,-0.53874,41.93384,-215.88804,270.12723
57,-1.66984,-0.71598,-0.54134,77.61832,-208.69211,276.94656
58,-1.82284,-0.8099,-0.51408,-7.97964,-161.43511,247.79644
59,-1.50675,-0.49788,-0.24365,-31.18575,-85.16031,150.90076
60,-1.18929,-0.35327,-0.26969,116.72265,-68.9771,33.93384
61,-1.17074,-0.34513,-0.02856,191.03308,-106.11705,-16.28499
62,-1.1062,-0.73283,-0.25212,172.66158,3.16539,-23.91858
63,-0.96232,-0.30908,0.15299,90.61578,13.52672,-1.56743
64,-0.98787,-0.3278,0.18945,23.36896,16.14249,7.78626
65,-0.98446,-0.10099,0.11939,-37.09924,8.15267,7.61323
66,-1.04728,0.00716,-0.01416,-35.98982,1.65903,6.70738
67,-1.02913,-0.03434,0.07568,-2.26972,4.12214,7.21629
68,-1.00863,-0.13615,0.07617,2.53435,0.30534,4.19338
