frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.02059,-0.1521,-0.11084,-8.93639,2.99237,-4.78372
1,-1.06144,-0.18245,-0.21118,0.9771,7.89822,-17.03817
2,-1.10726,-0.21631,-0.25708,-19.26718,24.16285,-50.0458
3,-1.17944,-0.35986,-0.40283,-54.53435,40.80407,-72.98728
4,-1.26994,-0.60262,-0.43416,-101.01781,76.35623,-104.22392
5,-1.1818,-0.64071,-0.5529,-91.09415,120.87532,-144.47837
6,-0.86776,-0.6967,-0.69393,3.5827,165.37405,-182.62595
7,-0.48096,-0.89868,-0.61206,64.30534,202.87023,-223.87786
8,-0.23568,-0.8335,-0.46696,-103.95929,233.49618,-272.94656
9,0.33317,-0.12809,-0.19051,-115.30789,243.18575,-274.2799
10,0.68734,-0.04175,-0.25448,-191.24682,214.31043,-251.38931
11,1.00448,0.24251,-0.24756,-235.73537,157.10941,-142.9313
12,0.88395,0.47078,-0.26278,-231.09415,52.79389,-59.47074
13,0.80282,0.46354,-0.15015,-123.20611,-63.87786,22.21883
14,0.64225,0.37044,-0.26131,-83.79644,-149.79135,73.57761
15,0.27629,0.16602,-0.56079,-52.01018,-198.23919,100.03053
16,-0.23885,0.11157,-0.82812,-73.35369,-187.19593,101.36387
17,-0.14933,0.22664,-0.80542,-48.19338,-90.6972,75.19593
18,0.19751,0.17326,-0.63379,11.83715,-3.78626,1.42494
19,0.41178,0.28369,-0.65771,-15.33842,17.10942,-34.50382
20,0.47656,0.37085,-0.74634,-2.61578,-1.78117,-15.43003
21,0.42253,0.30745,-0.81397,11.91857,-13.49618,2.68702
22,0.38363,0.24422,-0.81234,2.52417,-5.19084,4.05089
23,0.37671,0.2631,-0.73828,-4.30534,1.20102,-3.257
24,0.34741,0.26872,-0.69149,7.51145,-0.22392,-3.68448
25,0.24609,0.28206,-0.62142,11.20611,1.3028,-8.63104
26,0.01245,0.22542,-0.41203,64.28499,15.26718,-35.47074
27,0.0481,0.15902,-0.34367,136.85496,-6.51399,-78.59542
28,0.13924,0.10832,-0.44661,65.43511,-62.33079,-58.94148
29,0.1368,0.10783,-0.64421,37.24173,-122.18829,-1.16031
30,-0.01904,-0.15942,-0.69523,150.70738,-161.97456,68.56997
31,-0.36328,-0.59595,-0.83114,142.95165,-163.52163,109.82188
32,-0.54126,-0.70703,-0.92171,117.85242,-163.04326,110.79898
33,-0.70435,-0.65902,-0.90723,97.11959,-152.69211,119.23664
34,-0.86841,-0.70052,-0.79728,100.11196,-153.45547,123.05343
35,-0.96606,-0.50277,-0.70125,23.55216,-141.90331,115.21629
36,-1.10173,-0.45662,-0.59106,13.38422,-119.70483,96.59033
37,-1.09163,-0.29362,-0.44409,4.03053,-86.11705,69.3028
38,-1.05241,-0.25765,-0.34139,52.03053,-59.09415,39.47074
39,-1.03312,-0.25806,-0.31486,53.87277,-38.08651,17.18066
40,-1.02946,-0.23739,-0.26318,29.78117,-22.66667,0.36641
41,-1.0131,-0.12199,-0.22469,63.61323,-7.06361,-8.89567
42,-0.95231,-0.19368,-0.07658,8.60051,4.25445,-2.92112
43,-0.9777,-0.19417,-0.02897,-2.50382,2.50382,2.86005
