frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.0363,-0.11434,0.07756,16.89567,1.68957,-5.29262
1,-1.05216,-0.1241,0.08081,73.98473,13.3028,-14.71756
2,-1.04191,0.08154,0.09391,125.74046,20.45801,-19.83715
3,-1.04785,0.04932,0.14429,246.39186,25.46565,-22.08651
4,-1.09245,0.00057,0.17391,244.45802,36.73282,-7.36896
5,-1.14836,-0.01709,0.16781,228.33588,62.17812,-0.6514
6,-1.17049,0.00016,0.14339,229.22137,85.70992,-4.9771
7,-1.20068,-0.0568,0.10172,223.69466,110.01527,-13.46565
8,-1.21558,-0.07349,0.02661,197.31298,123.56234,-9.97455
9,-1.23535,-0.11108,-0.02596,156.03053,141.92366,-4.21374
10,-1.1967,-0.13623,-0.05176,131.50127,148.39695,0.01018
11,-1.07658,-0.20125,-0.06307,126.1374,145.52672,-2.41221
12,-0.96655,-0.26213,-0.0297,90.19847,134.48346,0.34606
13,-0.80949,-0.31649,-0.03874,52.91603,110.83969,2.88041
14,-0.72746,-0.35685,-0.05876,40.21374,86.83969,4.28499
15,-0.64217,-0.31405,-0.05729,5.66921,65.49618,14.31043
16,-0.61393,-0.31209,0.00822,-6.6056,40.80407,24.47837
17,-0.63265,-0.26929,0.09017,-19.15522,10.88041,28.95674
18,-0.64836,-0.21501,0.31323,-24.62086,-18.59542,39.41985
19,-1.11629,-0.2688,0.91219,-116.86514,-44.69211,42.52417
20,-1.79842,-0.14217,2.62817,-140.15267,-109.76081,-0.96692
21,-5.88094,1.13989,3.71525,-311.84733,-543.68448,-115.49109
22,-8.0,0.22738,2.34521,-56.71247,-765.37405,-139.94911
23,-6.11857,-0.38737,0.17049,-121.3944,-717.55725,-117.64886
24,-3.78247,-0.08927,-0.37606,-297.66921,-447.19593,-139.89822
25,-1.9152,0.68278,-0.39152,-260.84478,-213.78117,-188.19338
26,-0.49691,0.89982,-0.3575,-202.19847,-117.96438,-136.63104
27,0.2644,0.6569,-0.3877,-48.04071,-39.22646,-59.83715
28,0.545,0.15763,-0.30273,57.57761,-6.67685,2.22901
29,0.53312,-0.14087,-0.12419,45.11959,2.63613,60.77354
30,0.38232,-0.40365,-0.06795,4.15267,30.58524,84.6514
31,0.15137,-0.43758,0.0839,-14.6972,50.94148,108.20356
32,-0.0612,-0.60457,0.15413,-109.79135,62.7888,155.26718
33,-0.38102,-0.60872,0.23877,-253.10941,40.18321,224.49873
34,-0.57186,-0.39526,0.17855,-249.43511,-34.86005,281.27227
35,-1.19735,-0.6875,0.10897,-100.33588,-97.05852,300.06107
36,-1.62882,-0.88127,-0.08032,12.4173,-94.45293,303.50127
37,-1.9165,-1.07699,0.10026,161.80153,-104.39695,245.19084
38,-1.85213,-1.16569,-0.09082,65.43511,-123.19593,209.08906
39,-1.48161,-0.77083,0.06209,70.44275,-81.12977,159.39949
40,-1.26424,-0.61637,0.243,145.8117,-72.4173,78.10687
41,-1.02368,-0.59709,0.44702,223.23664,-43.08397,1.59796
42,-0.90877,-0.66081,0.51888,206.20865,-19.40967,-46.0458
43,-0.88485,-0.67285,0.48267,118.6972,-2.74809,-49.40458
