frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.04476,-0.23275,-0.34896,19.68448,18.67684,-7.55216
1,-1.00358,-0.2251,-0.486,34.53435,50.0458,-20.26463
2,-0.97835,-0.30713,-0.63672,28.10178,76.26463,-31.257
3,-0.96997,-0.41097,-0.85116,48.45802,117.25191,-42.08651
4,-0.92692,-0.70719,-1.3304,29.64885,180.43766,-75.72519
5,-0.82243,-0.89893,-1.49544,-34.20865,256.45802,-115.07379
6,-0.60693,-0.79753,-1.48055,-69.09924,330.09669,-142.11705
7,-0.45312,-0.53353,-1.07259,-73.42494,383.98982,-101.46565
8,-0.18807,-0.64136,-0.33146,52.08143,386.35115,-23.55216
9,-0.02352,-1.11605,0.20874,149.04835,274.36132,-10.66667
10,-0.16626,-1.29183,0.39844,110.74809,74.22901,-146.02545
11,-0.42952,-0.65584,0.40828,-177.60814,-88.59033,-336.53944
12,-0.62305,0.60376,0.44279,-273.92366,-123.9084,-430.08651
13,-0.45972,2.5061,0.33748,-256.16285,-81.12977,-325.54707
14,-0.1709,2.94604,0.13265,39.69466,-48.82443,72.28499
15,-0.20955,0.75285,-0.1333,324.90585,12.11196,413.97455
16,0.10775,-1.44783,0.12891,439.54199,127.51145,419.68448
17,0.61344,-2.60059,0.7181,131.68448,44.38677,54.35115
18,0.21004,-1.0022,0.15267,-293.91349,-113.33333,-290.02545
19,-0.19873,0.35994,-0.19246,-295.86768,-87.75573,-406.6056
20,0.2391,2.54508,0.05078,-241.36387,-0.17303,-275.61323
21,0.4362,2.34945,-0.03312,108.90585,20.80407,105.13995
22,0.3645,0.55094,-0.08773,249.9542,47.87786,320.94656
23,0.42977,-0.8488,0.0485,344.69211,101.17048,297.31298
24,0.47192,-1.64258,0.41211,9.23155,-20.61069,9.10941
25,0.31942,-0.58765,-0.05046,-226.80916,-123.89822,-241.41476
26,0.09993,1.3763,-0.16479,-310.66667,-105.85242,-335.72519
27,0.18359,2.72673,-0.03776,-196.93639,-56.38677,-170.19847
28,0.13289,2.22746,-0.32666,102.07634,-26.59542,166.22901
29,0.08838,0.31283,-0.41496,293.29262,32.62087,343.50127
30,0.35164,-0.63949,-0.15877,213.56743,76.40712,268.34606
31,0.59196,-0.92424,-0.17033,-1.61832,20.47837,84.6514
32,0.68937,-0.51204,-0.26554,-55.83715,-20.99746,-18.3715
33,0.72176,-0.16211,-0.42196,-68.79389,-32.54962,-49.6285
34,0.59041,-0.05151,-0.44735,-55.08397,-29.65903,-60.56997
35,0.41577,0.01383,-0.36117,-41.3944,-31.20611,-75.94911
36,0.33187,0.10547,-0.21606,-42.12723,-55.61323,-100.01018
37,0.21842,0.21297,-0.25309,-13.7201,-89.50636,-100.81425
38,0.15308,0.25659,-0.39559,27.28753,-136.98728,-84.70229
39,-0.04663,0.26701,-0.47835,80.17303,-195.00254,-52.76336
40,-0.37915,0.12231,-0.91366,120.34606,-246.83969,-8.01018
41,-0.66732,0.05778,-0.95199,124.89567,-263.84733,26.02545
42,-0.97485,0.01717,-1.19401,117.92366,-272.05089,49.67939
43,-1.25399,-0.12297,-1.12264,96.96692,-237.92366,72.21374
44,-1.2299,-0.21069,-0.86296,109.07888,-186.6972,66.82952
45,-1.18953,-0.16772,-0.65942,95.9084,-145.54707,57.3028
46,-1.10929,-0.23364,-0.55754,100.81425,-99.75572,53.47583
47,-1.0599,-0.24341,-0.45085,84.87532,-53.88295,31.66412
