frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99536,-0.36296,0.17155,-36.99746,-1.85242,1.90331
1,-1.00293,-0.59766,0.09937,-101.54707,-3.15522,-3.22646
2,-1.10555,-0.82235,-0.04842,-136.30534,2.25954,-24.38677
3,-1.20532,-1.19897,-0.1923,-130.0458,31.00254,-66.6972
4,-1.52327,-1.44271,-0.1722,-92.0916,69.23155,-167.40967
5,-1.68498,-1.79891,0.02783,-67.62341,106.12723,-280.27481
6,-1.59277,-1.42342,-0.06396,-188.13232,132.91603,-310.70738
7,-1.1547,-0.96655,-0.07349,-203.50127,127.37914,-280.72265
8,-0.58765,-0.26929,-0.0026,-229.8117,134.71756,-186.2799
9,-0.14754,0.01497,-0.04549,-177.32316,108.59033,-63.22646
10,-0.1145,0.02157,-0.01823,-163.45038,39.85751,55.15522
11,-0.20337,0.04696,-0.15202,-118.90076,-14.30025,106.72774
12,0.05705,-0.12988,-0.36922,-58.514,-9.57761,58.90076
13,0.16488,-0.13192,-0.49211,-45.50636,4.44784,-5.25191
14,0.20011,-0.43189,-0.5918,6.23919,-11.54198,-31.71501
15,0.07878,-0.57764,-0.54175,-11.16539,-29.56743,-77.7201
16,-0.01213,-0.3619,-0.54045,-29.25191,-44.19338,-109.77099
17,-0.04606,-0.02165,-0.29663,-9.55725,-65.87277,-115.81679
18,-0.22868,0.05314,-0.32544,23.24682,-101.67939,-94.48346
19,-0.38477,-0.10465,-0.64307,73.88295,-143.43003,-74.36132
20,-0.64868,0.15755,-1.33814,27.87786,-160.64122,-41.15013
21,-0.89339,0.15519,-1.88184,25.96438,-107.35878,-5.08906
22,-0.85107,-0.07153,-1.66569,29.24173,-29.52672,17.35369
23,-0.68522,-0.02319,-1.1014,7.6743,23.08397,29.88295
24,-0.57357,0.07837,-0.69149,14.84987,38.96183,43.73537
25,-0.58341,0.30534,-0.59635,-0.42748,26.77863,71.98982
26,-0.6368,0.20915,-0.61393,15.54198,9.48601,113.59796
27,-0.70711,0.07894,-0.56266,12.35623,-7.92875,150.66667
28,-0.7675,-0.12996,-0.59025,17.82188,-33.48601,173.46565
29,-0.79769,-0.47599,-0.72786,25.01781,-50.77863,170.10687
30,-0.7491,-0.70833,-0.84147,16.77354,-42.44275,120.93639
31,-0.63753,-0.64836,-0.90332,15.65394,-11.10433,41.49618
32,-0.60474,-0.46086,-0.98584,-3.14504,4.77354,-1.79135
33,-0.67342,-0.33122,-1.21598,-30.08651,12.31552,-22.63613
34,-0.87524,-0.21639,-1.52051,-52.5598,43.09415,-31.18575
35,-1.00545,-0.14299,-1.59961,-115.59288,102.15776,-32.17303
36,-0.99227,0.19124,-1.12451,-84.81425,173.52672,-58.52417
37,-0.70898,0.54622,-0.61833,-67.45038,207.91858,-47.1145
38,-0.3431,0.49162,-0.1805,25.26209,187.60305,-39.85751
39,-0.01066,0.35799,0.04167,31.9084,135.6743,-34.96183
40,0.21061,0.40194,0.05656,-18.12723,69.44529,-13.16031
41,0.27555,0.37948,-0.22005,-25.94402,12.93639,-3.63359
42,0.23153,0.41366,-0.50879,-9.13995,-12.70229,2.4631
43,0.15983,0.38517,-0.63949,8.21374,-24.17303,5.37405
44,0.08138,0.33594,-0.61019,37.3028,-15.23664,-7.45038
45,-0.02157,0.11434,-0.57275,87.07379,-0.14249,-36.87532
46,0.01628,0.0896,-0.49878,79.01272,7.12468,-50.44275
47,-0.00334,0.00716,-0.58415,95.01272,-17.00763,-37.02799
48,-0.00448,-0.05973,-0.66195,93.91349,-54.10687,-5.48601
49,-0.04679,-0.23893,-0.61409,97.32315,-81.89313,29.93384
50,-0.34635,-0.45166,-0.78548,107.81679,-122.17812,55.3486
51,-0.39933,-0.56966,-0.8029,88.94656,-139.21628,70.87023
52,-0.7181,-0.54297,-0.86426,64.71247,-146.61578,88.67176
53,-0.8396,-0.62085,-0.71729,96.87532,-119.56234,93.9542
54,-0.87606,-0.7019,-0.63672,131.00254,-115.65394,88.81425
55,-0.94425,-0.65951,-0.54085,93.52672,-131.40967,95.87786
