frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99813,-0.16854,0.18351,-1.65903,0.93639,-1.40458
1,-1.00326,-0.15503,0.18709,1.16031,1.7201,-1.78117
2,-1.07992,-0.09245,0.01351,20.24427,10.65649,-7.98982
3,-1.1346,-0.02319,-0.17188,144.69211,58.95165,-48.91603
4,-1.16805,-0.78426,-0.52783,203.82697,92.6514,-53.52672
5,-1.50643,-1.3785,-0.28158,48.82443,152.6514,-126.62595
6,-1.55509,-1.61914,0.26074,9.0687,208.20356,-286.50382
7,-1.5647,-1.59652,0.65348,-34.65649,149.09924,-417.42494
8,-1.22542,-1.15446,0.67586,-29.11959,59.81679,-492.83461
9,-0.80355,-0.71655,0.46102,21.93384,-32.68193,-485.18066
10,-0.5887,-0.37516,0.04834,51.93893,-121.89313,-409.90331
11,-0.44474,-0.05575,-0.49951,98.70738,-192.28499,-284.08143
12,-0.49935,-0.08846,-1.82731,85.0687,-34.06616,-135.81679
13,0.60938,0.37272,-0.73877,-89.50636,28.10178,30.9313
14,1.14217,-0.42578,-0.04614,31.70483,76.73282,86.1374
15,1.22559,-0.63542,0.7277,53.26209,-4.59033,3.83715
16,-0.79508,0.27604,-2.05981,99.01272,-167.60305,-72.49873
17,0.50562,-0.32788,-0.9786,5.23155,41.23155,13.80153
18,0.63835,-0.3221,-0.60669,-27.78626,76.46819,73.73028
19,1.2382,-0.67301,0.5249,0.5598,83.75572,54.91094
20,1.04256,-0.72078,0.64502,30.61578,-78.86005,-40.77354
21,0.31763,-0.764,-1.79736,31.18575,-76.29517,-52.60051
22,0.52702,-0.16992,-0.72567,-79.05343,46.12723,35.22646
23,0.78825,-0.58879,-0.25627,-20.16285,92.43766,59.72519
24,1.19678,-0.67733,0.71688,-9.3028,45.56743,13.50636
25,0.76131,-0.632,0.34538,50.6972,-127.63359,-62.42239
26,-0.01497,-0.10661,-2.11963,12.9771,-49.75064,-47.36896
27,0.46981,-0.12956,-0.59578,-2.71756,60.19338,60.15267
28,0.16699,-0.25098,-0.42179,35.38931,66.63613,133.15013
29,0.05542,-0.24357,-0.2085,-38.49364,63.61323,234.01527
30,-0.19092,-0.3527,-0.104,-132.12214,2.61578,353.10941
31,-0.69181,-0.61849,-0.06616,-65.94402,-96.04071,432.46819
32,-1.37264,-0.64941,0.32308,50.92112,-157.8626,460.27481
33,-2.4362,-1.01937,0.3278,230.02545,-143.75573,394.56489
34,-1.5734,-1.16756,0.31991,234.36132,-51.22646,226.75827
35,-1.09782,-0.94832,0.25594,98.36132,-55.09415,94.32061
36,-1.03849,-0.73006,0.10946,1.88295,-81.41476,59.35878
37,-0.99845,-0.75602,0.06185,55.31807,-76.08143,30.01527
38,-1.28507,-0.35335,-0.65129,-20.98728,-29.99491,19.72519
39,-1.02181,-0.27083,0.37516,-107.96947,5.22137,11.21628
40,-0.89836,0.00505,0.42448,-102.61578,-7.08397,-17.02799
41,-0.91105,0.04264,0.33626,-28.47837,1.3944,-13.57761
42,-1.03727,-0.0529,0.22144,-0.01018,3.74555,-4.95674
43,-1.04875,-0.13582,0.18726,5.99491,5.29262,-2.77863
44,-0.99471,-0.15763,0.22721,-12.14249,1.37405,-4.6514
