frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.93392,-0.23356,-0.2251,-4.91603,4.71247,3.36896
1,-0.93506,-0.22437,-0.19946,36.76336,5.70992,4.94656
2,-0.95565,-0.21558,-0.18075,102.2799,13.45547,4.27481
3,-0.97803,-0.15674,-0.06787,197.52672,31.86768,-1.44529
4,-1.01937,-0.36808,-0.0179,344.22392,53.54707,-26.79898
5,-0.9873,-0.59172,0.05363,422.08651,73.79135,-75.43003
6,-0.95711,-1.15487,0.01172,391.03308,82.2799,-151.00254
7,-0.88354,-1.38338,0.13428,284.67176,85.17048,-236.43766
8,-0.76196,-1.54419,0.31291,187.48092,68.51908,-313.31298
9,-0.65478,-1.48893,0.51156,-11.59288,57.87277,-363.1145
10,-0.45451,-1.22192,0.60807,-189.43511,83.71501,-377.58779
11,-0.11076,-1.00968,0.63346,-244.08142,98.53435,-349.60814
12,0.24129,-0.7771,0.62516,-249.36387,103.92875,-300.83461
13,0.51294,-0.61857,0.44897,-195.68448,90.64631,-264.98728
14,0.625,-0.38444,0.37248,-148.13232,90.1883,-238.55471
15,0.6158,-0.06152,0.30892,-89.84224,118.1374,-200.24427
16,0.50952,0.04175,0.49715,-6.45293,186.65649,-144.08142
17,0.48193,0.1993,1.0498,122.02545,238.00509,-84.15267
18,0.58553,0.44434,1.54134,211.4402,269.12977,-32.62087
19,0.4384,0.82292,1.81038,235.74555,255.73537,68.87532
20,-0.1862,0.88517,2.03027,252.96692,121.74046,255.96947
21,-1.00024,0.75879,1.96948,245.97455,-164.69211,492.29517
22,-3.38346,-0.78214,0.28678,-1.63868,-605.61832,674.91094
23,-1.95516,-1.44987,-1.98543,-154.80916,-327.97964,265.88295
24,0.15096,-0.90348,-2.18587,2.67684,-127.22646,-40.56997
25,0.41691,-0.29875,-1.39787,-76.44784,-57.84224,-33.15013
26,0.2076,-0.39811,-1.25667,18.47328,-35.82697,6.22901
27,0.11532,-0.32959,-0.86011,-16.75318,-8.99746,-11.23664
28,0.13428,-0.18132,-0.62939,-18.6056,1.2112,-24.71247
29,0.14966,-0.22127,-0.47437,-7.69466,-0.35623,-34.22901
30,0.10409,-0.15552,-0.48991,-28.26463,-18.6056,-39.49109
31,0.21712,-0.13143,-0.45793,-6.82952,-36.16285,-16.89567
32,0.1757,-0.23649,-0.7098,19.97964,-62.00509,21.44529
33,0.15365,-0.36532,-0.63786,44.54962,-66.01527,74.48346
34,-0.00098,-0.51603,-0.80241,44.6514,-89.59796,98.97201
35,-0.08431,-0.73592,-0.72965,73.3944,-105.49618,128.28499
36,-0.27336,-0.68294,-0.8776,45.36387,-121.65903,138.1883
37,-0.47721,-0.77539,-0.79818,69.37405,-124.86514,145.94402
38,-0.58057,-0.66504,-0.95589,12.95674,-121.59796,138.52417
39,-0.83984,-0.69792,-0.79199,46.23919,-112.36641,131.69466
40,-0.86475,-0.62956,-0.66056,53.82188,-87.54198,101.33333
41,-0.92863,-0.57178,-0.53898,56.39695,-71.30789,80.56997
42,-0.86743,-0.52677,-0.44938,66.24936,-53.08906,61.47583
43,-0.87158,-0.44295,-0.37687,61.10941,-40.62087,49.12977
44,-0.89925,-0.42033,-0.33089,45.97455,-34.84987,44.60051
45,-0.95972,-0.42139,-0.30078,45.41476,-28.61069,32.53944
