frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00049,-0.17163,0.16602,-2.43257,0.68193,-0.45802
1,-0.9974,-0.18148,0.15894,-2.65649,0.64122,-0.25445
2,-0.9987,-0.17692,0.14754,-4.37659,-0.04071,1.61832
3,-0.9917,-0.18652,-0.00895,8.35623,9.82188,-6.3715
4,-1.06494,-0.41284,-0.33822,70.14758,25.02799,0.46819
5,-1.2946,-1.15348,-0.18001,144.6514,86.57506,-53.45547
6,-1.33447,-1.51856,0.18791,83.31807,98.3715,-193.92366
7,-1.493,-1.44963,0.81152,10.55471,45.25191,-318.82952
8,-1.68563,-1.47306,1.09741,8.15267,-56.13232,-436.37659
9,-1.49618,-1.2242,1.16195,6.92112,-190.10687,-486.99237
10,-1.03923,-0.66838,0.823,21.29262,-301.28244,-433.37405
11,-0.90031,-0.30452,0.09562,43.85751,-355.28753,-303.3486
12,-0.63574,-0.35262,-0.54915,112.66158,-310.21883,-171.38931
13,-0.36906,-0.54476,-0.97241,87.72519,-181.80153,-79.56234
14,0.17863,-0.63273,-0.81217,36.38677,-50.01527,-23.12468
15,0.54386,-0.76685,-0.56274,1.11959,-6.52417,-1.84224
16,0.65055,-0.50675,-0.59131,-18.64631,-9.87277,-30.21883
17,0.53963,-0.4148,-0.57454,-29.58779,3.40967,-23.70483
18,0.62996,-0.43856,-0.57918,-28.46819,8.9771,-2.47328
19,0.61564,-0.4738,-0.5144,-16.49873,8.86514,5.65903
20,0.6272,-0.49528,-0.47152,-5.40458,9.82188,2.20865
21,0.63786,-0.49089,-0.47209,0.46819,4.70229,-1.42494
22,0.63216,-0.4895,-0.49048,0.54962,-0.85496,0.16285
23,0.59473,-0.4908,-0.51929,0.11196,-2.88041,2.50382
24,0.51465,-0.42171,-0.5988,3.72519,-0.08143,8.47837
25,0.19694,-0.22673,-0.79419,-6.95165,11.28753,33.24173
26,-0.24894,-0.33846,-0.63949,-8.26463,60.98728,117.76081
27,-0.4231,-0.29427,-0.24137,-19.28753,136.78372,232.42748
28,-0.67546,-0.62264,0.01237,68.80407,199.13486,301.50636
29,-0.82837,-0.92887,0.33846,60.01018,238.91094,366.94148
30,-1.13387,-1.08643,0.50627,23.45038,215.27735,444.44784
31,-1.74447,-1.13094,0.55444,70.87023,126.43257,464.87532
32,-1.94076,-1.26164,0.53133,174.05598,50.77863,393.36387
33,-1.2771,-1.30648,0.41911,75.32824,3.94911,246.55471
34,-0.9825,-0.72738,0.22485,-25.80153,-53.18066,53.27226
35,-1.01595,-0.64258,0.18945,-26.70738,-73.33333,-17.33333
36,-1.01025,-0.38753,0.11589,-16.16285,-69.91349,-22.95165
37,-1.04525,-0.36849,0.06494,18.09669,-72.15267,-34.19847
38,-1.35238,0.1298,-0.62248,-70.41221,-42.10687,-16.69211
39,-0.98088,-0.19922,0.2408,-25.29262,4.34606,21.98473
40,-0.90519,-0.25537,0.41406,-44.62087,-6.55471,-0.68193
41,-0.91732,-0.15161,0.31852,-34.01527,-6.16794,-6.02545
42,-1.06364,-0.05542,0.0516,21.67939,3.89822,-7.1145
43,-1.02409,-0.271,0.17887,25.32316,0.82443,0.49873
44,-0.97762,-0.23796,0.22664,-14.97201,-2.07634,-3.21628
