frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.03117,-0.20418,-0.00724,26.9313,18.19847,13.59796
1,-1.00968,-0.16561,0.02108,23.97964,18.4631,5.61832
2,-0.98161,-0.13607,0.03044,26.57506,16.45802,5.56743
3,-0.97884,-0.15218,0.03312,26.88041,13.83206,16.35623
4,-0.98421,-0.1779,0.03613,17.50636,8.62087,22.59542
5,-0.96956,-0.184,0.04077,12.42748,3.1145,22.43257
6,-0.97437,-0.16032,0.04867,21.55725,-1.37405,21.87277
7,-0.96118,-0.21989,0.09912,36.34606,-6.48346,18.33079
8,-0.93449,-0.33309,0.11271,79.07379,-12.10178,6.24936
9,-1.01082,-0.55851,0.24097,96.12214,-16.26463,4.90585
10,-1.11108,-0.59619,0.3881,126.6056,-35.12468,-28.35623
11,-1.2286,-0.52987,0.62687,164.24427,-93.73028,-88.05089
12,-1.35791,-0.61849,0.57056,67.64377,-163.97964,-122.7888
13,-1.45605,-0.53768,0.68254,-5.05852,-218.34097,-147.98982
14,-1.38151,-0.62541,0.88241,5.92366,-262.74809,-162.72774
15,-1.26042,-0.67155,1.04736,-9.40458,-292.06107,-175.35878
16,-0.9541,-0.62126,1.01253,-33.13995,-306.41221,-189.74046
17,-0.59375,-0.36043,0.68172,-92.61069,-291.49109,-204.36641
18,-0.0765,-0.1652,0.39185,-51.59287,-262.56489,-186.24936
19,0.21297,-0.1696,0.19263,22.25954,-216.91603,-131.78626
20,0.56185,-0.07585,0.08407,96.08143,-190.17812,-87.46056
21,0.91528,-0.27441,-1.1368,20.37659,-158.11705,-14.09669
22,0.88314,-0.09676,-0.39876,-57.47583,-36.58015,-5.47583
23,0.8571,-0.23861,-0.02246,9.13995,-4.8855,8.91603
24,0.91243,-0.4672,-0.21086,22.43257,-9.77099,7.94911
25,0.90649,-0.27409,-0.10791,-2.58524,1.56743,-1.07888
26,0.9043,-0.28353,-0.07764,7.55216,3.14504,0.0
27,0.91211,-0.34888,-0.11694,11.09415,4.05089,-0.24427
28,0.85286,-0.3606,-0.14364,17.45547,13.54707,-0.91603
29,0.86597,-0.34082,-0.17586,-0.54962,30.62595,-0.68193
30,0.81771,-0.20923,-0.2557,-7.07379,61.36387,17.3944
31,0.56706,-0.16675,-0.19287,-26.65649,110.01527,55.27735
32,0.38802,-0.2347,0.03361,-30.11705,174.81934,114.05598
33,0.26066,-0.316,0.34546,-18.4631,240.8855,159.95929
34,0.05534,-0.81209,0.49894,-11.96947,258.51399,173.49618
35,-0.17017,-0.70451,0.69808,-86.73791,245.28244,199.61323
36,-0.56169,-0.51302,1.15161,48.0916,208.75318,203.91858
37,-0.86385,-1.1814,0.92432,305.32316,160.51908,144.18321
38,-0.87142,-0.57471,0.68831,-308.62087,241.56743,136.75318
39,-1.21688,-0.54028,0.64054,20.04071,182.23919,186.30025
40,-1.31136,-0.65194,0.49683,-10.63613,156.5598,178.79898
41,-1.15796,-0.48145,0.33797,-62.17812,80.44784,117.23155
42,-1.06437,-0.46305,0.32056,11.03308,26.1883,48.40713
43,-0.95386,-0.43563,0.35937,-42.83969,7.75572,35.70483
44,-0.88517,-0.35246,0.23828,-55.9084,-2.72774,51.16539
45,-0.92635,-0.33187,0.26017,-15.21628,2.47328,38.96183
46,-0.98494,-0.29842,0.22046,40.64122,-4.0916,4.59033
47,-1.00496,-0.23836,0.13835,17.97455,-15.56234,-14.57506
48,-1.03792,-0.19971,0.08472,-30.99237,-22.33079,-15.83715
49,-1.07324,-0.11117,-0.01294,-104.96692,-17.58779,-18.7888
50,-1.05208,0.0127,0.01025,-103.33842,-9.05852,-8.54962
51,-1.03312,-0.12744,0.19971,-46.31043,-9.56743,-13.3028
52,-0.95744,-0.13997,0.21737,-24.73282,-4.94657,-11.89822
53,-0.98356,-0.13078,0.18506,-13.41476,1.49618,-0.72265
