frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,1.0,0.959048877146632,1.0,1.0,1.0,0.9475524475524468,1.0,1.0,0.9464944649446496,0.9565217391304345,0.9564643799472298,1.0,0.9358178053830223,1.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394572025052194,0.9358178053830223,1.0
2,1.0,1.0,1.0,0.9485903814262031,1.0,1.0,1.0,1.0,0.9464944649446496,1.0,0.9564643799472298,0.9394572025052194,1.0,0.9369024856596562
3,1.0,0.959048877146632,1.0,1.0,1.0,0.9475524475524468,1.0,1.0,0.9464944649446496,0.9565217391304345,0.9564643799472298,0.9394572025052194,0.9358178053830223,1.0
4,1.0,0.959048877146632,1.0,1.0,0.9385245901639336,1.0,1.0,1.0,0.9464944649446496,0.9565217391304345,1.0,0.9394572025052194,0.9358178053830223,0.9369024856596562
5,0.9559939301972687,0.959048877146632,1.0,0.9485903814262031,1.0,0.9475524475524468,1.0,1.0,0.9464944649446496,0.9565217391304345,0.9564643799472298,1.0,0.9358178053830223,1.0
6,0.9559939301972687,0.959048877146632,0.950980392156862,0.9485903814262031,0.9385245901639336,0.9475524475524468,1.0,0.9314159292035409,0.9464944649446496,0.9565217391304345,0.9564643799472298,1.0,1.0,0.9369024856596562
7,0.9559939301972687,0.959048877146632,1.0,1.0,0.9385245901639336,1.0,1.0,0.9314159292035409,0.9464944649446496,0.9565217391304345,0.9564643799472298,0.8789144050104387,0.9358178053830223,0.9369024856596562
8,0.9119878603945374,0.9194187582562748,0.950980392156862,0.9485903814262031,0.9385245901639336,0.9475524475524468,0.897009966777408,0.9314159292035409,0.9464944649446496,0.9565217391304345,0.9564643799472298,0.9394572025052194,0.9358178053830223,0.9369024856596562
9,0.9119878603945374,0.959048877146632,0.950980392156862,0.9485903814262031,0.8790983606557371,0.9475524475524468,0.897009966777408,0.9314159292035409,0.9464944649446496,0.91304347826087,0.9564643799472298,0.9394572025052194,0.871635610766046,0.9369024856596562
10,0.9119878603945374,0.8811096433289302,0.9035947712418295,0.8988391376451078,0.8790983606557371,1.0,0.8455149501661131,1.0,0.8929889298892991,0.7896213183730715,0.8746701846965695,0.9394572025052194,0.871635610766046,0.9369024856596562
11,0.9119878603945374,0.8811096433289302,0.9035947712418295,0.8988391376451078,0.8196721311475406,0.9475524475524468,0.897009966777408,0.9314159292035409,0.8929889298892991,0.7896213183730715,0.8337730870712404,0.9394572025052194,0.871635610766046,0.9369024856596562
12,0.8694992412746586,0.8811096433289302,0.856209150326797,0.8507462686567165,0.8196721311475406,0.8968531468531463,0.8455149501661131,0.9314159292035409,0.8929889298892991,0.7110799438990184,0.8337730870712404,0.8789144050104387,0.871635610766046,0.9369024856596562
13,0.8270106221547803,0.8428005284015855,0.8104575163398687,0.8026533996683254,0.8196721311475406,0.8461538461538458,0.8455149501661131,0.9314159292035409,0.8929889298892991,0.6353436185133238,0.6437994722955147,0.8789144050104387,0.871635610766046,0.8776290630975142
14,0.7845220030349015,0.8058124174372524,0.8104575163398687,0.8026533996683254,0.7622950819672125,0.8461538461538458,0.7956810631229231,0.8650442477876106,0.8413284132841329,0.6353436185133238,0.5026385224274408,0.8204592901878915,0.871635610766046,0.8776290630975142
15,0.7450682852807283,0.8058124174372524,0.8104575163398687,0.7562189054726369,0.7622950819672125,0.7972027972027966,0.7956810631229231,0.8650442477876106,0.7896678966789673,0.5974754558204767,0.47757255936675463,0.762004175365345,0.8095238095238091,0.9369024856596562
16,0.7450682852807283,0.8058124174372524,0.8104575163398687,0.7562189054726369,0.7622950819672125,0.7482517482517481,0.7956810631229231,0.8650442477876106,0.7896678966789673,0.5259467040673212,0.47757255936675463,0.762004175365345,0.7494824016563144,0.8776290630975142
17,0.7040971168437026,0.6974900924702774,0.7189542483660127,0.709784411276949,0.5942622950819666,0.6538461538461533,0.6993355481727572,0.8650442477876106,0.6900369003690037,0.49088359046283314,0.2783641160949871,0.762004175365345,0.6894409937888197,0.8776290630975142
18,0.6646433990895299,0.6974900924702774,0.6764705882352935,0.5572139303482588,0.5655737704918034,0.6066433566433562,0.6528239202657804,0.6128318584070801,0.6900369003690037,0.49088359046283314,0.24934036939313986,0.6492693110647182,0.6894409937888197,0.8183556405353724
19,0.5887708649468895,0.6274768824306476,0.6323529411764701,0.5572139303482588,0.5655737704918034,0.5174825174825174,0.606312292358804,0.5508849557522125,0.5922509225092254,0.42215988779803626,0.21899736147757254,0.592901878914405,0.6314699792960659,0.8183556405353724
20,0.5508345978755692,0.5944517833553503,0.5898692810457514,0.5323383084577118,0.5655737704918034,0.43006993006993005,0.606312292358804,0.5508849557522125,0.5461254612546129,0.3884992987377279,0.21899736147757254,0.5386221294363261,0.5155279503105589,0.8183556405353724
21,0.4430955993930197,0.4649933949801851,0.5081699346405227,0.44941956882255424,0.5655737704918034,0.43006993006993005,0.4717607973421924,0.4336283185840706,0.5000000000000003,0.2594670406732115,0.21899736147757254,0.48643006263048066,0.40579710144927494,0.6462715105162522
22,0.4066767830045525,0.4029062087186264,0.4281045751633982,0.5572139303482588,0.5655737704918034,0.38811188811188774,0.4717607973421924,0.3761061946902657,0.45387453874538775,0.22861150070126215,0.18997361477572572,0.48643006263048066,0.3519668737060041,0.5372848948374758
23,0.33839150227617576,0.343461030383091,0.35130718954248336,0.3283582089552241,0.5655737704918034,0.3461538461538461,0.3039867109634553,0.32079646017699126,0.27859778597786017,0.16970546984572243,0.18997361477572572,0.4342379958246351,0.24844720496894404,0.5908221797323135
24,0.24127465857359648,0.3143989431968296,0.35130718954248336,0.29021558872305153,0.5655737704918034,0.3059440559440558,0.2641196013289035,0.579646017699115,0.19557195571955702,0.08274894810659186,0.16226912928759896,0.3820459290187896,0.196687370600414,0.13575525812619518
