frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.47826086956522174,1.0,1.0,0.6619718309859131,0.31884057971014784,0.7473684210526294,0.8614958448753463,0.8624535315985126,0.47826086956522174,0.48979591836734904,1.0,0.47826086956522174,1.0,0.0
1,0.47826086956522174,1.0,1.0,0.3239436619718312,0.31884057971014784,1.0,0.7922437673130194,0.8624535315985126,0.47826086956522174,0.48979591836734904,1.0,0.47826086956522174,1.0,0.0
2,1.0,1.0,0.6619718309859164,0.3239436619718312,0.6666666666666666,0.7473684210526294,0.8614958448753463,0.8624535315985126,0.47826086956522174,0.48979591836734904,0.0,0.47826086956522174,0.48979591836734904,0.0
3,1.0,1.0,0.6619718309859164,0.3239436619718312,0.6666666666666666,1.0,0.8614958448753463,0.8624535315985126,0.47826086956522174,0.0,1.0,0.47826086956522174,0.48979591836734904,0.0
4,0.47826086956522174,1.0,1.0,0.3239436619718312,0.6666666666666666,0.7473684210526294,0.9307479224376731,0.8624535315985126,0.47826086956522174,0.48979591836734904,1.0,0.47826086956522174,0.48979591836734904,0.0
5,1.0,0.6619718309859131,0.6619718309859164,0.3239436619718312,0.31884057971014784,0.7473684210526294,0.8614958448753463,0.8624535315985126,0.47826086956522174,0.48979591836734904,1.0,0.47826086956522174,1.0,0.0
6,1.0,0.3239436619718312,0.6619718309859164,0.0,0.31884057971014784,0.7473684210526294,1.0,0.8624535315985126,0.47826086956522174,0.48979591836734904,1.0,0.47826086956522174,0.0,0.0
7,0.47826086956522174,0.3239436619718312,0.3380281690140836,0.0,0.31884057971014784,0.7473684210526294,0.9307479224376731,0.9070631970260223,0.47826086956522174,0.48979591836734904,1.0,0.47826086956522174,1.0,1.0
8,0.47826086956522174,0.3239436619718312,0.3380281690140836,0.0,0.31884057971014784,0.7473684210526294,1.0,1.0,0.47826086956522174,0.48979591836734904,1.0,0.47826086956522174,0.48979591836734904,1.0
9,0.47826086956522174,0.3239436619718312,0.3380281690140836,0.0,0.31884057971014784,0.7473684210526294,1.0,0.9535315985130112,0.47826086956522174,0.48979591836734904,1.0,0.47826086956522174,0.48979591836734904,0.0
10,0.47826086956522174,0.3239436619718312,0.3380281690140836,0.0,0.31884057971014784,0.7473684210526294,0.6592797783933516,0.5947955390334573,0.47826086956522174,0.48979591836734904,1.0,0.47826086956522174,0.48979591836734904,0.0
11,0.47826086956522174,0.0,0.0,0.0,0.31884057971014784,0.7473684210526294,0.5955678670360108,0.5947955390334573,0.47826086956522174,0.48979591836734904,1.0,0.47826086956522174,1.0,0.0
12,0.47826086956522174,0.3239436619718312,0.0,0.0,0.31884057971014784,0.7473684210526294,0.5290858725761775,0.5947955390334573,0.47826086956522174,0.48979591836734904,0.0,0.47826086956522174,0.48979591836734904,1.0
13,0.47826086956522174,0.0,0.3380281690140836,0.0,0.31884057971014784,0.7473684210526294,0.3434903047091409,0.5947955390334573,0.47826086956522174,0.48979591836734904,1.0,0.47826086956522174,1.0,0.0
14,0.0,0.3239436619718312,0.3380281690140836,0.0,0.31884057971014784,0.7473684210526294,0.5761772853185592,0.3754646840148699,0.47826086956522174,0.48979591836734904,0.0,1.0,0.48979591836734904,0.0
15,0.47826086956522174,0.3239436619718312,0.3380281690140836,0.0,0.31884057971014784,0.4947368421052623,0.5761772853185592,0.5947955390334573,0.47826086956522174,0.0,1.0,1.0,1.0,1.0
16,0.47826086956522174,0.6619718309859131,0.3380281690140836,0.0,0.31884057971014784,0.252631578947367,0.2853185595567861,0.16356877323420058,0.47826086956522174,0.48979591836734904,1.0,1.0,1.0,0.0
