frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,1.0,0.8628571428571438,0.9214046822742477,0.828519855595668,0.8571428571428569,1.0,0.7990353697749196,0.8250728862973762,0.7881996974281389,0.6594202898550731,1.0,0.13207547169811376,0.8296296296296295,0.8684210526315791
1,1.0,0.8628571428571438,0.9214046822742477,0.828519855595668,0.8571428571428569,1.0,0.7990353697749196,0.8250728862973762,0.7881996974281389,0.6594202898550731,1.0,0.13207547169811376,0.8296296296296295,0.8684210526315791
2,1.0,0.8628571428571438,0.9214046822742477,0.828519855595668,0.8571428571428569,1.0,0.7990353697749196,0.8250728862973762,0.7881996974281389,0.6594202898550731,1.0,0.2704402515723269,0.8296296296296295,0.8684210526315791
3,1.0,0.8628571428571438,0.9214046822742477,0.828519855595668,0.8571428571428569,1.0,0.7990353697749196,0.8250728862973762,0.7881996974281389,0.6594202898550731,1.0,0.13207547169811376,0.8296296296296295,0.8684210526315791
4,0.7499999999999989,0.8628571428571438,0.9214046822742477,0.828519855595668,0.9047619047619045,1.0,0.7990353697749196,0.8600583090379007,0.7881996974281389,0.6594202898550731,1.0,0.13207547169811376,0.8296296296296295,0.8684210526315791
5,1.0,0.8628571428571438,0.9214046822742477,0.828519855595668,0.8115942028985507,1.0,0.7990353697749196,0.8250728862973762,0.7881996974281389,0.6594202898550731,1.0,0.41509433962264164,0.8296296296296295,0.8684210526315791
6,1.0,0.8628571428571438,0.9214046822742477,0.7888086642599275,0.7681159420289853,1.0,0.7234726688102895,0.7244897959183673,0.7881996974281389,0.6594202898550731,1.0,0.41509433962264164,1.0,1.0
7,1.0,0.8628571428571438,0.9214046822742477,0.7472924187725628,0.7246376811594205,1.0,0.7604501607717044,0.6967930029154517,0.7881996974281389,0.6594202898550731,1.0,0.2704402515723269,0.8296296296296295,1.0
8,1.0,0.8628571428571438,0.8846153846153844,0.7075812274368228,0.474120082815735,1.0,0.6848874598070743,0.7244897959183673,0.7881996974281389,0.6594202898550731,1.0,0.2704402515723269,1.0,0.8684210526315791
9,1.0,0.8628571428571438,0.8846153846153844,0.6696750902527072,0.5962732919254659,1.0,0.6495176848874598,0.6049562682215742,0.7881996974281389,0.6594202898550731,1.0,0.2704402515723269,1.0,1.0
10,1.0,1.0,0.8846153846153844,0.5938628158844764,0.474120082815735,1.0,0.5434083601286173,0.5758017492711369,0.8229954614220875,0.6594202898550731,1.0,0.2704402515723269,1.0,0.8684210526315791
11,1.0,1.0,0.9214046822742477,0.51985559566787,0.5134575569358173,1.0,0.577170418006431,0.6355685131195336,0.8229954614220875,0.6594202898550731,1.0,0.2704402515723269,1.0,0.8684210526315791
12,1.0,1.0,0.8846153846153844,0.4133574007220216,0.5962732919254659,1.0,0.5096463022508042,0.5758017492711369,0.8229954614220875,0.6594202898550731,1.0,0.2704402515723269,1.0,1.0
13,1.0,1.0,0.8461538461538459,0.44765342960288756,0.7246376811594205,0.9589552238805966,0.3456591639871381,0.5758017492711369,0.8229954614220875,0.6594202898550731,1.0,0.41509433962264164,1.0,1.0
