frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.8561643835616444,0.9318885448916401,0.941489361702127,0.736263736263738,0.6515151515151509,0.8639053254437865,0.9566787003610104,0.9155963302752292,0.741176470588236,0.6521739130434812,1.0,0.9537815126050422,1.0,0.5
1,0.9280821917808216,0.9318885448916401,1.0,0.736263736263738,0.3181818181818194,0.8639053254437865,0.9566787003610104,0.9559633027522939,0.741176470588236,0.6521739130434812,1.0,0.9537815126050422,1.0,0.5
2,0.8561643835616444,0.9318885448916401,1.0,0.736263736263738,0.3181818181818194,0.8639053254437865,0.9566787003610104,0.9155963302752292,1.0,0.6521739130434812,1.0,0.9537815126050422,1.0,0.5
3,0.8561643835616444,0.9318885448916401,1.0,0.736263736263738,0.3181818181818194,0.8639053254437865,0.9566787003610104,0.9155963302752292,1.0,0.6521739130434812,1.0,0.9537815126050422,1.0,0.5
4,0.9280821917808216,0.9318885448916401,1.0,0.736263736263738,0.3181818181818194,1.0,0.9133574007220215,0.9155963302752292,1.0,0.6521739130434812,1.0,0.9537815126050422,1.0,0.5
5,0.9280821917808216,0.9318885448916401,1.0,0.736263736263738,0.3181818181818194,1.0,0.9566787003610104,0.9155963302752292,0.741176470588236,0.6521739130434812,1.0,0.9537815126050422,1.0,1.0
6,0.9280821917808216,0.9318885448916401,0.941489361702127,0.736263736263738,0.6515151515151509,1.0,0.9133574007220215,0.9155963302752292,0.741176470588236,1.0,1.0,0.9537815126050422,1.0,0.5
7,0.9280821917808216,0.9318885448916401,0.941489361702127,0.736263736263738,0.6515151515151509,1.0,0.9133574007220215,0.9155963302752292,0.741176470588236,0.6521739130434812,1.0,0.9537815126050422,1.0,0.5
8,0.9280821917808216,1.0,1.0,0.736263736263738,0.6515151515151509,0.8639053254437865,0.9133574007220215,0.9155963302752292,0.741176470588236,1.0,1.0,0.9537815126050422,1.0,0.5
9,1.0,0.9318885448916401,0.941489361702127,0.736263736263738,0.6515151515151509,0.8639053254437865,0.8718411552346569,0.9155963302752292,0.741176470588236,0.6521739130434812,0.0,0.9537815126050422,1.0,0.5
10,0.9280821917808216,0.9318885448916401,0.941489361702127,0.736263736263738,1.0,0.8639053254437865,0.828519855595668,0.9155963302752292,0.741176470588236,1.0,1.0,0.9537815126050422,1.0,0.5
11,0.9280821917808216,0.9318885448916401,0.941489361702127,0.736263736263738,0.6515151515151509,1.0,0.7888086642599275,0.9155963302752292,0.741176470588236,1.0,1.0,1.0,1.0,0.5
12,0.9280821917808216,1.0,0.941489361702127,0.736263736263738,0.6515151515151509,1.0,0.7075812274368228,0.9155963302752292,0.741176470588236,1.0,1.0,0.9537815126050422,1.0,0.5
13,0.9280821917808216,0.9318885448916401,1.0,0.736263736263738,0.6515151515151509,1.0,0.828519855595668,0.8330275229357798,0.741176470588236,1.0,1.0,0.9537815126050422,1.0,0.5
14,0.9280821917808216,0.9318885448916401,0.941489361702127,0.736263736263738,0.6515151515151509,1.0,0.7075812274368228,0.8330275229357798,0.741176470588236,1.0,0.0,0.9537815126050422,1.0,0.5
15,0.9280821917808216,0.9318885448916401,0.941489361702127,0.736263736263738,0.3181818181818194,0.8639053254437865,0.7888086642599275,0.8330275229357798,0.741176470588236,1.0,1.0,0.9537815126050422,0.47826086956522174,0.5
16,1.0,1.0,1.0,0.736263736263738,0.3181818181818194,0.7337278106508877,0.7472924187725628,0.8330275229357798,0.741176470588236,0.6521739130434812,0.0,0.0,0.47826086956522174,0.5
17,0.9280821917808216,1.0,0.941489361702127,0.736263736263738,0.3181818181818194,0.6094674556213011,0.3447653429602889,0.8330275229357798,0.741176470588236,1.0,1.0,0.9537815126050422,0.47826086956522174,0.5
