frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.40909090909090867,0.7626262626262632,0.7784711388455535,1.0,0.900634249471459,0.41509433962264164,0.8294036061026352,0.7021857923497268,0.234972677595628,0.6872370266479667,0.5366972477064229,0.42647058823529305,0.8450704225352113,0.806201550387597
1,0.40909090909090867,0.7626262626262632,0.8127925117004682,1.0,0.900634249471459,0.41509433962264164,0.8294036061026352,0.7021857923497268,0.36065573770491777,0.720897615708275,0.5366972477064229,0.42647058823529305,0.8450704225352113,1.0
2,0.40909090909090867,0.7626262626262632,0.8127925117004682,1.0,0.900634249471459,0.41509433962264164,0.7975034674063799,0.7021857923497268,0.234972677595628,0.720897615708275,0.4266055045871559,0.5343137254901962,0.8450704225352113,0.9031007751937985
3,0.40909090909090867,0.7626262626262632,0.8127925117004682,1.0,0.900634249471459,0.41509433962264164,0.8294036061026352,0.7021857923497268,0.36065573770491777,0.720897615708275,0.5366972477064229,0.3137254901960771,0.8143405889884765,0.806201550387597
4,0.40909090909090867,0.7626262626262632,0.8127925117004682,1.0,0.900634249471459,0.41509433962264164,0.8294036061026352,0.7021857923497268,0.234972677595628,0.6872370266479667,0.4266055045871559,0.3137254901960771,0.8450704225352113,0.806201550387597
5,0.40909090909090867,0.7626262626262632,0.8127925117004682,1.0,0.8541226215644818,0.41509433962264164,0.7975034674063799,0.7021857923497268,0.11475409836065609,0.720897615708275,0.5366972477064229,0.42647058823529305,0.8450704225352113,0.806201550387597
6,0.40909090909090867,0.7626262626262632,0.8127925117004682,1.0,0.8054968287526424,0.41509433962264164,0.7975034674063799,0.6707650273224044,0.234972677595628,0.720897615708275,0.3165137614678905,0.42647058823529305,0.8450704225352113,0.6162790697674414
7,0.5519480519480509,0.7626262626262632,0.8127925117004682,1.0,0.7589852008456659,0.41509433962264164,0.7975034674063799,0.6707650273224044,0.36065573770491777,0.6872370266479667,0.5366972477064229,0.42647058823529305,0.8450704225352113,0.9031007751937985
8,0.40909090909090867,0.7626262626262632,0.8127925117004682,0.9204946996466427,0.7145877378435516,0.553459119496857,0.7337031900138694,0.6120218579234973,0.36065573770491777,0.720897615708275,0.5366972477064229,0.42647058823529305,0.8450704225352113,0.806201550387597
9,0.40909090909090867,0.8838383838383836,0.8127925117004682,0.8816254416961128,0.7145877378435516,0.41509433962264164,0.7337031900138694,0.5546448087431697,0.36065573770491777,0.720897615708275,0.5366972477064229,0.42647058823529305,0.8450704225352113,0.9031007751937985
10,0.5519480519480509,0.8838383838383836,0.8127925117004682,0.9204946996466427,0.5813953488372092,0.553459119496857,0.7018030513176141,0.6120218579234973,0.36065573770491777,0.720897615708275,0.5366972477064229,0.3137254901960771,0.8450704225352113,0.806201550387597
11,0.5519480519480509,0.8838383838383836,0.8127925117004682,0.8445229681978794,0.5391120507399578,0.553459119496857,0.6712898751733702,0.6926229508196722,0.234972677595628,0.720897615708275,0.5366972477064229,0.42647058823529305,0.8450704225352113,0.9031007751937985
