frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.7539503386004515,0.957720588235294,0.8664688427299705,0.9233449477351908,0.9354838709677412,0.23863636363636392,1.0,0.9228295819935696,0.8346456692913388,0.5111111111111089,0.0,1.0,0.6521739130434812,0.4999999999999963
1,0.7539503386004515,0.957720588235294,0.8664688427299705,0.9233449477351908,0.9354838709677412,0.48863636363636187,1.0,0.9228295819935696,0.8871391076115486,1.0,0.0,0.6562500000000002,0.3333333333333333,0.4999999999999963
2,0.7539503386004515,0.957720588235294,0.8664688427299705,0.9233449477351908,0.8035190615835772,0.23863636363636392,1.0,0.9228295819935696,1.0,0.5111111111111089,0.0,0.6562500000000002,0.3333333333333333,0.4999999999999963
3,0.7539503386004515,1.0,0.8664688427299705,0.9233449477351908,0.8035190615835772,0.48863636363636187,1.0,0.9228295819935696,0.8871391076115486,0.5111111111111089,1.0,0.6562500000000002,0.3333333333333333,0.4999999999999963
4,0.7539503386004515,1.0,0.8664688427299705,0.9233449477351908,0.8035190615835772,0.48863636363636187,1.0,0.9228295819935696,0.8320209973753289,0.5111111111111089,1.0,0.6562500000000002,0.6521739130434812,0.4999999999999963
5,0.7539503386004515,1.0,0.8664688427299705,0.9233449477351908,0.8035190615835772,0.23863636363636392,1.0,0.8520900321543405,0.8871391076115486,0.5111111111111089,1.0,0.6562500000000002,0.3333333333333333,0.4999999999999963
6,0.7539503386004515,0.957720588235294,0.8664688427299705,0.9233449477351908,0.8035190615835772,0.48863636363636187,1.0,0.9228295819935696,0.8346456692913388,0.5111111111111089,0.7500000000000037,0.6562500000000002,0.4347826086956524,0.4999999999999963
7,0.7539503386004515,1.0,0.9317507418397625,0.9233449477351908,0.8035190615835772,0.48863636363636187,1.0,0.9228295819935696,0.8871391076115486,0.0,1.0,0.6562500000000002,0.3333333333333333,0.4999999999999963
8,0.8013544018058685,1.0,0.8664688427299705,0.9233449477351908,0.8035190615835772,0.23863636363636392,1.0,0.9228295819935696,0.8871391076115486,0.5111111111111089,1.0,0.6562500000000002,0.3333333333333333,0.4999999999999963
9,0.7539503386004515,1.0,0.8664688427299705,0.9233449477351908,0.8680351906158349,0.23863636363636392,1.0,1.0,0.8871391076115486,0.5111111111111089,1.0,0.32812499999999734,0.6521739130434812,0.0
10,0.8013544018058685,1.0,0.9317507418397625,0.6933797909407657,0.6803519061583578,0.48863636363636187,0.5943396226415097,1.0,0.8871391076115486,0.5111111111111089,1.0,0.6562500000000002,1.0,0.4999999999999963
11,0.8013544018058685,1.0,1.0,0.6202090592334497,0.6803519061583578,1.0,0.669811320754717,0.9228295819935696,0.8871391076115486,0.5111111111111089,1.0,0.6562500000000002,0.6521739130434812,0.4999999999999963
12,0.8013544018058685,1.0,0.9317507418397625,0.473867595818815,0.741935483870967,0.749999999999998,0.5566037735849054,0.0,0.8871391076115486,0.5111111111111089,1.0,0.32812499999999734,0.6521739130434812,0.4999999999999963
13,0.8487584650112863,1.0,1.0,0.40418118466898945,0.8680351906158349,1.0,0.6320754716981134,0.11897106109324793,0.8871391076115486,0.5111111111111089,1.0,0.32812499999999734,0.6521739130434812,0.4999999999999963
14,0.8984198645598188,1.0,0.9317507418397625,0.40418118466898945,0.9354838709677412,0.749999999999998,0.5943396226415097,0.24437299035369717,0.8320209973753289,0.5111111111111089,1.0,0.32812499999999734,0.3333333333333333,0.4999999999999963
15,0.8984198645598188,0.5128676470588236,0.8664688427299705,0.40418118466898945,0.6862170087976539,0.48863636363636187,0.6320754716981134,0.3729903536977493,0.9422572178477693,0.5111111111111089,1.0,0.32812499999999734,0.3333333333333333,0.4999999999999963
16,0.8984198645598188,0.5808823529411767,0.3234421364985165,0.128919860627178,0.21407624633431097,0.48863636363636187,0.5943396226415097,0.6977491961414787,0.8871391076115486,0.5111111111111089,0.0,0.32812499999999734,0.6521739130434812,0.4999999999999963
17,0.9503386004514667,0.5128676470588236,0.27002967359050467,0.0,0.2668621700879766,0.48863636363636187,0.7094339622641511,0.5048231511254021,0.9422572178477693,0.5111111111111089,1.0,0.32812499999999734,0.6521739130434812,0.4999999999999963
18,0.8984198645598188,1.0,0.27002967359050467,0.06620209059233492,0.8035190615835772,0.23863636363636392,0.6320754716981134,0.6977491961414787,0.8871391076115486,0.5111111111111089,1.0,0.32812499999999734,0.3333333333333333,1.0
19,0.4356659142212189,1.0,0.27002967359050467,0.06620209059233492,0.2668621700879766,0.23863636363636392,0.8113207547169812,0.6977491961414787,0.8871391076115486,0.5111111111111089,1.0,0.0,0.3333333333333333,0.4999999999999963
20,0.39503386004514673,1.0,0.7418397626112765,0.40418118466898945,0.21407624633431097,0.0,0.8113207547169812,0.6977491961414787,0.8320209973753289,0.5111111111111089,1.0,0.0,0.6521739130434812,0.0
21,0.27088036117381475,0.917279411764706,0.8041543026706229,0.128919860627178,0.15835777126099682,0.23863636363636392,0.669811320754717,0.24437299035369717,0.8871391076115486,0.5111111111111089,0.0,0.32812499999999734,0.3333333333333333,0.4999999999999963
22,0.23024830699774257,1.0,0.9317507418397625,0.9233449477351908,0.9354838709677412,0.23863636363636392,0.8283018867924529,0.3729903536977493,0.8871391076115486,0.5111111111111089,0.0,0.0,0.3333333333333333,0.4999999999999963
23,0.11286681715575622,0.957720588235294,1.0,0.7665505226480831,1.0,0.23863636363636392,0.9132075471698111,0.5048231511254021,0.8871391076115486,0.0,1.0,0.32812499999999734,0.0,0.4999999999999963
24,0.0,0.957720588235294,0.8664688427299705,0.7665505226480831,0.9354838709677412,0.48863636363636187,0.9547169811320758,0.5048231511254021,0.8871391076115486,0.5111111111111089,1.0,0.32812499999999734,0.3333333333333333,0.4999999999999963
25,1.0,1.0,0.7418397626112765,0.843205574912891,0.8680351906158349,0.48863636363636187,0.8698113207547168,0.4372990353697748,0.8871391076115486,0.5111111111111089,1.0,0.32812499999999734,0.3333333333333333,0.4999999999999963
26,1.0,0.0,0.6172106824925816,0.7665505226480831,0.741935483870967,0.48863636363636187,0.9547169811320758,0.5723472668810294,0.8871391076115486,0.5111111111111089,1.0,0.6562500000000002,0.3333333333333333,0.4999999999999963
27,0.9503386004514667,0.027573529411764455,0.49851632047477773,1.0,0.741935483870967,0.48863636363636187,0.8113207547169812,0.6977491961414787,0.8871391076115486,0.5111111111111089,1.0,0.32812499999999734,0.6521739130434812,0.4999999999999963
28,0.9503386004514667,0.13970588235294087,0.10682492581602365,1.0,0.741935483870967,0.23863636363636392,0.8113207547169812,0.6977491961414787,0.8871391076115486,0.5111111111111089,1.0,0.32812499999999734,0.3333333333333333,0.4999999999999963
29,0.9503386004514667,1.0,0.0,0.6480836236933794,0.741935483870967,0.48863636363636187,0.8113207547169812,0.6977491961414787,0.8320209973753289,1.0,1.0,0.32812499999999734,0.3333333333333333,0.4999999999999963
30,0.9503386004514667,1.0,0.0,0.6480836236933794,0.8680351906158349,0.749999999999998,0.8113207547169812,0.6977491961414787,0.9422572178477693,0.5111111111111089,1.0,0.32812499999999734,0.3333333333333333,0.4999999999999963
31,0.9503386004514667,1.0,0.053412462908011826,0.6480836236933794,0.6862170087976539,0.749999999999998,0.8113207547169812,0.6977491961414787,0.8871391076115486,0.5111111111111089,1.0,0.32812499999999734,0.3333333333333333,1.0
32,0.8984198645598188,1.0,0.38278931750741846,0.6480836236933794,0.6862170087976539,0.749999999999998,0.8113207547169812,0.6977491961414787,0.9422572178477693,0.5111111111111089,1.0,0.32812499999999734,0.3333333333333333,0.4999999999999963
33,0.9503386004514667,1.0,0.7418397626112765,0.6480836236933794,0.6862170087976539,0.23863636363636392,0.8113207547169812,0.6977491961414787,0.9422572178477693,0.5111111111111089,1.0,0.32812499999999734,0.3333333333333333,0.4999999999999963
34,0.9503386004514667,1.0,0.8041543026706229,0.6480836236933794,0.6862170087976539,0.23863636363636392,0.0,0.6977491961414787,0.0,1.0,0.0,1.0,0.3333333333333333,0.4999999999999963
35,0.8984198645598188,1.0,0.8664688427299705,0.06620209059233492,0.6862170087976539,0.23863636363636392,0.1509433962264152,0.8520900321543405,0.08661417322834697,0.5111111111111089,1.0,0.6562500000000002,0.3333333333333333,0.4999999999999963
36,0.8984198645598188,1.0,0.8664688427299705,0.06620209059233492,0.0,0.23863636363636392,0.8698113207547168,0.9228295819935696,0.22309711286089284,0.5111111111111089,1.0,0.6562500000000002,0.3333333333333333,0.4999999999999963
37,0.8984198645598188,1.0,0.8664688427299705,0.473867595818815,0.21407624633431097,0.48863636363636187,0.9132075471698111,0.8520900321543405,0.8871391076115486,0.5111111111111089,0.0,1.0,0.6521739130434812,0.4999999999999963
38,0.8984198645598188,1.0,0.8664688427299705,0.6202090592334497,0.38123167155425136,0.48863636363636187,0.9547169811320758,0.9228295819935696,0.8871391076115486,0.5111111111111089,1.0,0.6562500000000002,0.3333333333333333,0.4999999999999963
39,0.8487584650112863,0.957720588235294,0.8041543026706229,0.7665505226480831,0.741935483870967,0.48863636363636187,0.9547169811320758,0.6977491961414787,0.8871391076115486,0.0,0.0,0.32812499999999734,0.6521739130434812,0.4999999999999963
40,0.8013544018058685,0.957720588235294,0.8664688427299705,0.9233449477351908,0.6803519061583578,0.48863636363636187,0.9547169811320758,0.6977491961414787,0.9422572178477693,0.5111111111111089,1.0,0.6562500000000002,0.3333333333333333,0.4999999999999963
41,0.8013544018058685,0.957720588235294,0.8041543026706229,1.0,0.8035190615835772,0.23863636363636392,1.0,0.7781350482315108,0.8871391076115486,0.5111111111111089,1.0,0.6562500000000002,0.3333333333333333,0.4999999999999963
42,0.8013544018058685,0.957720588235294,0.8041543026706229,1.0,0.8035190615835772,0.23863636363636392,1.0,0.8520900321543405,0.8871391076115486,0.5111111111111089,0.0,0.6562500000000002,0.3333333333333333,0.4999999999999963
