frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,1.0,0.8321167883211674,1.0,1.0,0.9318885448916401,0.942446043165468,0.9399999999999995,0.9270516717325232,0.0,0.0,0.48936170212766167,1.0,1.0,1.0
1,0.0,0.8321167883211674,1.0,1.0,0.9318885448916401,0.942446043165468,1.0,0.9270516717325232,0.0,1.0,0.0,1.0,1.0,0.4999999999999963
2,0.48888888888888715,0.8321167883211674,1.0,0.8957345971563971,0.9318885448916401,0.942446043165468,0.9399999999999995,1.0,0.4883720930232581,1.0,0.48936170212766167,1.0,1.0,0.0
3,0.0,0.8321167883211674,1.0,0.8957345971563971,0.8606811145510828,0.942446043165468,0.9399999999999995,1.0,0.4883720930232581,1.0,0.48936170212766167,1.0,1.0,0.4999999999999963
4,0.0,0.8321167883211674,1.0,0.8957345971563971,0.9318885448916401,0.942446043165468,1.0,0.9270516717325232,0.0,1.0,0.48936170212766167,0.6562500000000002,1.0,0.4999999999999963
5,0.48888888888888715,0.8321167883211674,1.0,0.8957345971563971,0.9318885448916401,0.942446043165468,0.9399999999999995,0.9270516717325232,0.0,1.0,0.48936170212766167,1.0,1.0,0.4999999999999963
6,0.0,0.9124087591240881,1.0,1.0,0.9318885448916401,0.942446043165468,0.9399999999999995,1.0,0.0,1.0,0.48936170212766167,1.0,1.0,0.4999999999999963
7,0.48888888888888715,0.8321167883211674,1.0,0.8957345971563971,0.9318885448916401,0.942446043165468,0.9399999999999995,1.0,0.0,1.0,0.48936170212766167,0.6562500000000002,0.0,0.4999999999999963
8,0.0,0.8321167883211674,1.0,0.7867298578199041,0.9318885448916401,0.942446043165468,0.9399999999999995,1.0,0.0,1.0,1.0,0.32812499999999734,0.0,0.0
9,1.0,0.8321167883211674,1.0,0.8957345971563971,0.792569659442724,0.942446043165468,0.8799999999999999,1.0,0.0,1.0,0.48936170212766167,0.0,1.0,0.0
10,0.48888888888888715,0.9124087591240881,1.0,0.8957345971563971,0.7337461300309589,0.942446043165468,0.8224999999999998,0.8358662613981765,0.4883720930232581,1.0,0.48936170212766167,0.6562500000000002,1.0,1.0
