frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.3333333333333333,0.0,0.49019607843137447,0.0,1.0,0.657894736842107,0.8989169675090248,0.9314720812182742,0.5,0.49056603773584756,0.5000000000000032,0.6666666666666666,0.0,0.49999999999999684
1,0.0,1.0,0.49019607843137447,0.0,1.0,1.0,0.8989169675090248,0.9314720812182742,0.5,0.49056603773584756,0.0,0.0,0.0,0.49999999999999684
2,0.0,1.0,0.49019607843137447,0.0,0.0,0.657894736842107,0.8989169675090248,0.9314720812182742,1.0,0.49056603773584756,0.5000000000000032,0.0,0.0,0.49999999999999684
3,0.3333333333333333,0.0,0.49019607843137447,0.0,0.0,0.657894736842107,0.8989169675090248,0.9314720812182742,0.5,0.49056603773584756,0.5000000000000032,0.3333333333333333,0.0,0.49999999999999684
4,0.0,0.0,0.0,0.0,1.0,0.657894736842107,1.0,0.9314720812182742,0.5,0.49056603773584756,0.5000000000000032,0.0,0.0,0.49999999999999684
5,0.0,0.0,0.0,0.0,1.0,0.657894736842107,0.8989169675090248,0.9314720812182742,1.0,0.0,0.5000000000000032,0.3333333333333333,0.509433962264149,0.49999999999999684
6,0.0,0.0,0.49019607843137447,0.0,1.0,0.657894736842107,0.8050541516245477,0.9314720812182742,0.0,0.49056603773584756,0.5000000000000032,0.3333333333333333,0.509433962264149,0.0
7,0.0,0.0,0.0,0.0,1.0,1.0,0.8050541516245477,0.8020304568527924,0.0,0.0,0.5000000000000032,0.3333333333333333,0.509433962264149,0.49999999999999684
8,0.3333333333333333,1.0,0.49019607843137447,0.0,1.0,1.0,0.7075812274368223,0.7385786802030462,0.5,0.49056603773584756,0.0,0.3333333333333333,0.509433962264149,0.49999999999999684
9,0.3333333333333333,0.0,1.0,0.0,1.0,0.657894736842107,0.5234657039711189,0.614213197969543,0.5,0.49056603773584756,0.0,0.6666666666666666,0.509433962264149,0.49999999999999684
10,0.3333333333333333,1.0,1.0,0.0,1.0,0.657894736842107,0.4332129963898915,0.614213197969543,0.5,0.49056603773584756,0.5000000000000032,0.6666666666666666,0.509433962264149,0.49999999999999684
11,0.3333333333333333,1.0,0.49019607843137447,0.0,1.0,1.0,0.0866425992779778,0.3781725888324871,0.5799999999999983,0.0,0.0,0.6666666666666666,0.0,0.49999999999999684
12,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0.7944162436548226,0.5,0.49056603773584756,0.5000000000000032,0.0,0.509433962264149,0.49999999999999684
13,0.6666666666666666,1.0,0.49019607843137447,0.0,1.0,0.657894736842107,0.5234657039711189,0.8020304568527924,0.5,0.49056603773584756,0.5000000000000032,0.3333333333333333,0.509433962264149,0.0
14,0.6666666666666666,1.0,0.49019607843137447,0.0,1.0,0.3289473684210535,0.0866425992779778,1.0,0.5,0.49056603773584756,0.5000000000000032,0.3333333333333333,0.509433962264149,0.49999999999999684
