frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.32835820895522133,0.9108527131782945,0.47826086956522174,0.47826086956522174,1.0,0.7676767676767672,0.8906976744186048,0.7934131736526943,0.0,1.0,0.0,0.0,0.6666666666666666,0.0
1,0.32835820895522133,0.8178294573643416,0.47826086956522174,0.0,1.0,0.7676767676767672,0.8906976744186048,0.7934131736526943,0.3181818181818194,1.0,0.0,1.0,1.0,0.0
2,0.32835820895522133,0.9108527131782945,0.47826086956522174,0.47826086956522174,1.0,0.7676767676767672,0.9441860465116282,0.7934131736526943,0.3181818181818194,1.0,0.0,1.0,0.6666666666666666,1.0
3,0.0,0.9108527131782945,0.47826086956522174,0.47826086956522174,1.0,0.7676767676767672,0.8906976744186048,0.7934131736526943,0.3181818181818194,1.0,0.0,1.0,0.6666666666666666,1.0
4,0.32835820895522133,0.9108527131782945,0.47826086956522174,0.0,1.0,0.7676767676767672,0.8906976744186048,0.7934131736526943,0.3181818181818194,1.0,0.0,1.0,0.6666666666666666,0.0
5,0.32835820895522133,0.9108527131782945,0.0,0.47826086956522174,1.0,0.841750841750842,0.9441860465116282,0.7934131736526943,0.3181818181818194,1.0,0.0,1.0,0.31884057971014784,0.0
6,0.32835820895522133,0.9108527131782945,1.0,0.47826086956522174,1.0,0.7676767676767672,1.0,0.7934131736526943,0.3181818181818194,1.0,0.0,1.0,0.6666666666666666,1.0
7,0.32835820895522133,0.9108527131782945,0.47826086956522174,0.47826086956522174,1.0,0.841750841750842,0.8906976744186048,0.7245508982035923,0.3181818181818194,1.0,0.0,1.0,0.6666666666666666,0.0
8,0.6716417910447734,0.9108527131782945,0.47826086956522174,0.47826086956522174,1.0,0.841750841750842,0.9441860465116282,0.5329341317365273,0.0,1.0,0.0,1.0,0.6666666666666666,1.0
9,0.6716417910447734,0.9108527131782945,0.47826086956522174,0.47826086956522174,1.0,0.841750841750842,0.8906976744186048,0.574850299401197,0.3181818181818194,1.0,0.0,1.0,0.6666666666666666,0.0
10,0.6716417910447734,0.9108527131782945,1.0,0.47826086956522174,0.5111111111111089,0.841750841750842,0.6302325581395347,0.4071856287425148,0.6515151515151509,1.0,0.0,1.0,0.6666666666666666,0.0
11,1.0,0.9108527131782945,0.47826086956522174,0.47826086956522174,1.0,0.841750841750842,0.6744186046511629,0.28742514970059907,0.3181818181818194,1.0,0.0,1.0,0.6666666666666666,0.0
12,0.6716417910447734,0.9108527131782945,0.47826086956522174,0.47826086956522174,1.0,1.0,0.6302325581395347,0.8592814371257489,0.6515151515151509,1.0,0.0,1.0,0.6666666666666666,0.0
13,1.0,0.9108527131782945,0.47826086956522174,0.47826086956522174,1.0,0.9225589225589224,0.5325581395348838,0.574850299401197,0.6515151515151509,1.0,0.0,1.0,0.31884057971014784,0.0
14,1.0,0.9108527131782945,0.47826086956522174,1.0,1.0,0.841750841750842,0.39069767441860487,0.574850299401197,0.6515151515151509,1.0,0.0,1.0,0.31884057971014784,1.0
15,1.0,1.0,0.47826086956522174,0.47826086956522174,1.0,0.7676767676767672,0.39069767441860487,0.574850299401197,0.3181818181818194,1.0,0.0,1.0,0.6666666666666666,1.0
16,1.0,1.0,0.47826086956522174,1.0,1.0,0.841750841750842,0.39069767441860487,0.574850299401197,1.0,1.0,0.0,1.0,0.31884057971014784,0.0
17,1.0,0.9108527131782945,0.47826086956522174,1.0,0.5111111111111089,0.6902356902356895,0.39069767441860487,0.574850299401197,0.6515151515151509,1.0,0.0,0.0,0.0,0.0
18,1.0,0.9108527131782945,1.0,1.0,1.0,0.6902356902356895,0.5325581395348838,1.0,1.0,1.0,0.0,0.0,0.0,0.0
19,1.0,0.9108527131782945,1.0,0.47826086956522174,0.5111111111111089,0.06734006734006713,0.5813953488372097,0.931137724550898,1.0,1.0,0.0,0.0,0.0,1.0
20,1.0,1.0,1.0,0.47826086956522174,0.5111111111111089,0.06734006734006713,0.7302325581395347,0.931137724550898,0.6515151515151509,1.0,0.0,0.0,0.6666666666666666,1.0
21,1.0,0.0,1.0,0.47826086956522174,0.5111111111111089,0.06734006734006713,0.6302325581395347,0.47005988023952106,0.6515151515151509,1.0,0.0,0.0,1.0,0.0
22,1.0,0.07751937984496228,0.47826086956522174,0.47826086956522174,0.5111111111111089,0.13131313131313035,0.39069767441860487,0.28742514970059907,0.6515151515151509,1.0,0.0,0.0,0.6666666666666666,1.0
23,0.6716417910447734,0.0,0.47826086956522174,0.47826086956522174,0.0,0.1986531986531987,0.6744186046511629,0.22754491017964013,0.6515151515151509,1.0,0.0,0.0,0.6666666666666666,1.0
24,1.0,0.1550387596899232,0.47826086956522174,0.47826086956522174,0.5111111111111089,0.13131313131313035,0.6744186046511629,0.22754491017964013,0.6515151515151509,0.0,0.0,1.0,0.6666666666666666,0.0
25,1.0,0.8178294573643416,0.47826086956522174,0.47826086956522174,0.5111111111111089,0.06734006734006713,0.5325581395348838,0.22754491017964013,0.6515151515151509,1.0,0.0,0.0,1.0,1.0
26,1.0,0.9108527131782945,0.47826086956522174,0.47826086956522174,0.5111111111111089,0.0,0.4372093023255815,0.34730538922155696,0.6515151515151509,1.0,0.0,1.0,0.6666666666666666,1.0
27,1.0,0.9108527131782945,0.47826086956522174,0.47826086956522174,1.0,0.0,0.4372093023255815,0.47005988023952106,0.6515151515151509,1.0,0.0,1.0,0.6666666666666666,0.0
28,0.6716417910447734,0.9108527131782945,0.47826086956522174,0.0,1.0,0.7676767676767672,0.39069767441860487,0.47005988023952106,0.3181818181818194,1.0,0.0,1.0,0.6666666666666666,0.0
29,0.6716417910447734,0.9108527131782945,0.47826086956522174,0.0,0.5111111111111089,0.7676767676767672,0.7837209302325581,0.056886227544910566,0.3181818181818194,1.0,0.0,1.0,0.6666666666666666,0.0
30,0.6716417910447734,0.9108527131782945,0.47826086956522174,0.47826086956522174,0.5111111111111089,0.7676767676767672,0.8348837209302331,0.0,0.3181818181818194,1.0,0.0,1.0,0.6666666666666666,1.0
31,0.6716417910447734,0.9108527131782945,0.47826086956522174,0.47826086956522174,0.5111111111111089,0.9225589225589224,0.7837209302325581,0.574850299401197,0.3181818181818194,1.0,1.0,1.0,0.6666666666666666,0.0
32,0.6716417910447734,0.9108527131782945,0.47826086956522174,0.47826086956522174,0.5111111111111089,0.9225589225589224,0.8348837209302331,0.574850299401197,0.3181818181818194,1.0,0.0,1.0,0.6666666666666666,0.0
33,0.6716417910447734,0.9108527131782945,0.47826086956522174,0.47826086956522174,0.0,0.9225589225589224,0.7837209302325581,0.574850299401197,0.3181818181818194,1.0,0.0,0.0,0.6666666666666666,0.0
34,0.6716417910447734,0.9108527131782945,0.47826086956522174,0.47826086956522174,0.0,0.841750841750842,0.6744186046511629,0.574850299401197,0.3181818181818194,1.0,0.0,1.0,0.6666666666666666,0.0
35,0.6716417910447734,0.9108527131782945,0.47826086956522174,0.47826086956522174,0.0,0.841750841750842,0.6744186046511629,0.574850299401197,0.6515151515151509,1.0,0.0,0.0,0.6666666666666666,1.0
