frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.0,0.8729729729729733,0.9440203562340961,0.8848167539267003,0.9178082191780826,0.9400000000000004,0.7247191011235956,0.8507936507936511,0.3181818181818194,0,0.0,0.0,0.0,1.0
1,0.0,0.8135135135135131,0.9440203562340961,0.8848167539267003,0.9178082191780826,0.9400000000000004,0.7247191011235956,0.8507936507936511,0.3181818181818194,0,0.0,0.0,1.0,0.0
2,0.0,0.8729729729729733,0.9440203562340961,0.8848167539267003,0.9178082191780826,0.9400000000000004,0.7247191011235956,0.8507936507936511,0.6515151515151509,0,0.0,0.0,0.0,1.0
3,0.32835820895522133,0.8135135135135131,0.9440203562340961,1.0,0.9178082191780826,0.9400000000000004,0.7247191011235956,0.8507936507936511,0.6515151515151509,0,0.0,0.0,0.0,0.0
4,0.32835820895522133,0.8729729729729733,0.9440203562340961,1.0,0.9178082191780826,0.9400000000000004,0.7921348314606738,0.8507936507936511,0.6515151515151509,0,0.0,0.0,0.0,1.0
5,0.32835820895522133,0.8729729729729733,0.9440203562340961,0.8848167539267003,0.9178082191780826,0.9400000000000004,0.7247191011235956,0.9269841269841268,0.3181818181818194,0,0.0,0.4883720930232581,0.0,0.0
6,0.32835820895522133,0.8729729729729733,0.9440203562340961,0.8848167539267003,0.8424657534246571,0.9400000000000004,0.6601123595505618,0.8507936507936511,0.6515151515151509,0,0.0,0.0,0.0,1.0
7,0.32835820895522133,0.8729729729729733,0.9440203562340961,0.649214659685863,0.616438356164383,1.0,0.5926966292134837,0.7079365079365073,0.6515151515151509,0,0.0,0.0,1.0,0.0
8,0.6716417910447734,0.9378378378378377,0.9440203562340961,0.539267015706805,0.5445205479452058,1.0,0.5926966292134837,0.504761904761905,0.6515151515151509,0,0.0,1.0,1.0,0.0
9,0.6716417910447734,0.9378378378378377,1.0,0.539267015706805,0.5273972602739726,1.0,0.5308988764044942,0.6380952380952377,0.6515151515151509,0,0.0,0.0,1.0,1.0
10,0.6716417910447734,1.0,1.0,0.4293193717277488,0.2636986301369863,1.0,0.5308988764044942,0.8507936507936511,0.6515151515151509,0,0.0,1.0,1.0,1.0
11,0.6716417910447734,1.0,1.0,0.4293193717277488,0.5445205479452058,1.0,0.4662921348314604,0.8507936507936511,0.6515151515151509,0,1.0,1.0,1.0,1.0
12,0.6716417910447734,1.0,1.0,0.31937172774869077,0.47260273972602734,1.0,0.6601123595505618,0.8507936507936511,1.0,0,0.0,1.0,1.0,1.0
13,0.6716417910447734,0.9378378378378377,0.9440203562340961,0.20942408376963276,0.9178082191780826,0.0,0.5308988764044942,1.0,1.0,0,0.0,1.0,1.0,1.0
14,1.0,0.9378378378378377,0.9440203562340961,0.539267015706805,1.0,0.22250000000000014,0.5308988764044942,1.0,1.0,0,0.0,1.0,1.0,1.0
15,0.6716417910447734,0.09729729729729716,0.0,0.649214659685863,0.0,0.46250000000000036,0.0,0.0,1.0,0,0.0,1.0,1.0,1.0
16,0.6716417910447734,0.0,0.22391857506361298,0.649214659685863,0.1301369863013696,0.46250000000000036,0.05617977528089964,0.12063492063492037,1.0,0,1.0,1.0,1.0,1.0
17,0.6716417910447734,0.0,0.7760814249363861,0.31937172774869077,0.2636986301369863,0.6150000000000002,0.11235955056179828,0.438095238095238,0.6515151515151509,0,0.0,0.4883720930232581,1.0,1.0
18,0.6716417910447734,0.30270270270270205,0.8295165394402031,0.10471204188481638,0.2636986301369863,0.7725,0.16853932584269693,0.12063492063492037,0.6515151515151509,0,0.0,0.4883720930232581,0.0,1.0
19,0.6716417910447734,0.8405405405405405,0.8854961832061061,0.0,0.2636986301369863,0.8274999999999997,0.16853932584269693,0.05714285714285708,0.6515151515151509,0,0.0,0.4883720930232581,0.0,1.0
20,0.6716417910447734,0.9378378378378377,0.9440203562340961,0.0,0.2636986301369863,0.8274999999999997,0.11235955056179828,0.2444444444444444,0.6515151515151509,0,0.0,0.4883720930232581,1.0,1.0
21,0.6716417910447734,1.0,0.9440203562340961,0.0,0.33219178082191764,0.8849999999999998,0.22752808988764095,0.30793650793650773,0.6515151515151509,0,1.0,0.4883720930232581,1.0,1.0
22,0.6716417910447734,0.9378378378378377,0.9440203562340961,0.0,0.33219178082191764,0.8849999999999998,0.11235955056179828,0.30793650793650773,0.6515151515151509,0,0.0,0.4883720930232581,1.0,1.0
23,0.6716417910447734,1.0,0.9440203562340961,0.0,0.33219178082191764,0.8274999999999997,0.16853932584269693,0.7809523809523804,0.6515151515151509,0,0.0,0.4883720930232581,1.0,1.0
24,0.6716417910447734,0.9378378378378377,0.9440203562340961,0.0,0.33219178082191764,0.8274999999999997,0.22752808988764095,0.371428571428571,0.6515151515151509,0,0.0,0.4883720930232581,1.0,1.0
25,0.6716417910447734,0.9378378378378377,0.9440203562340961,0.0,0.4006849315068489,0.8274999999999997,0.22752808988764095,0.6380952380952377,0.6515151515151509,0,0.0,0.4883720930232581,0.0,1.0
26,0.6716417910447734,0.9378378378378377,0.9440203562340961,0.0,0.33219178082191764,0.8274999999999997,0.16853932584269693,0.504761904761905,0.6515151515151509,0,0.0,0.4883720930232581,0.0,1.0
27,0.6716417910447734,0.9378378378378377,0.8854961832061061,0.0,0.33219178082191764,0.8274999999999997,0.22752808988764095,0.7079365079365073,0.6515151515151509,0,0.0,0.4883720930232581,1.0,1.0
28,0.6716417910447734,0.9378378378378377,0.9440203562340961,0.0,0.33219178082191764,0.8274999999999997,0.22752808988764095,0.6380952380952377,0.6515151515151509,0,0.0,0.4883720930232581,1.0,0.0
29,1.0,0.9378378378378377,0.9440203562340961,0.0,0.4006849315068489,0.9400000000000004,0.404494382022472,0.30793650793650773,0.6515151515151509,0,0.0,0.4883720930232581,1.0,0.0
30,0.6716417910447734,0.9378378378378377,0.8854961832061061,0.10471204188481638,0.7636986301369857,0.8274999999999997,0.6601123595505618,0.30793650793650773,0.6515151515151509,0,1.0,0.4883720930232581,0.0,1.0
31,0.6716417910447734,0.9378378378378377,0.8854961832061061,0.38219895287958133,0.5273972602739726,0.9400000000000004,0.9297752808988764,0.7809523809523804,0.0,0,0.0,0.4883720930232581,1.0,0.0
32,0.6716417910447734,0.9378378378378377,0.72264631043257,0.38219895287958133,0.5273972602739726,0.8849999999999998,0.47191011235955116,1.0,0.3181818181818194,0,1.0,0.0,1.0,1.0
33,0.6716417910447734,0.9378378378378377,0.72264631043257,0.38219895287958133,0.5273972602739726,0.8849999999999998,0.9297752808988764,0.6317460317460315,0.6515151515151509,0,0.0,0.0,1.0,1.0
34,0.6716417910447734,0.9378378378378377,0.7760814249363861,0.38219895287958133,0.5273972602739726,0.9400000000000004,1.0,0.6317460317460315,0.6515151515151509,0,0.0,0.4883720930232581,1.0,1.0
35,0.6716417910447734,1.0,0.7760814249363861,0.38219895287958133,0.5273972602739726,0.8849999999999998,0.7247191011235956,0.9269841269841268,1.0,0,0.0,0.0,1.0,0.0
36,0.6716417910447734,1.0,0.7760814249363861,0.38219895287958133,0.5273972602739726,0.8849999999999998,0.47191011235955116,0.8507936507936511,0.6515151515151509,0,0.0,0.0,1.0,0.0
37,0.6716417910447734,0.9378378378378377,0.7760814249363861,0.38219895287958133,0.5273972602739726,0.8849999999999998,0.6601123595505618,0.8507936507936511,0.6515151515151509,0,1.0,0.4883720930232581,0.0,0.0
